# Annotated with Bakta
# Software: v1.10.3
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_5	sorf	56946	57026	-	BNMEEM_04004	ysdD	Protein YsdD	RefSeq:WP_122134670.1, SO:0001217, UniParc:UPI000EFD3279, UniRef:UniRef100_A0A3L0XJ26, UniRef:UniRef50_P0DPP8, UniRef:UniRef90_P0DPP8
contig_5	cds	57323	58726	+	BNMEEM_04005	dnaA	chromosomal replication initiator protein DnaA	COG:COG0593, COG:L, GO:0003677, GO:0003688, GO:0005524, GO:0005737, GO:0005886, GO:0006260, GO:0006270, GO:0006275, GO:0016887, RefSeq:WP_000059111.1, SO:0001217, UniParc:UPI0000129521, UniRef:UniRef100_A7ZTQ8, UniRef:UniRef50_A1S1G9, UniRef:UniRef90_Q8XBZ3
contig_5	ncRNA	57833	57913	-	BNMEEM_04006	asdA	antisense RNA of dnaA mRNA	RFAM:RF02674, SO:0000644
contig_5	cds	58731	59831	+	BNMEEM_04007	dnaN	DNA polymerase III subunit beta	EC:2.7.7.7, GO:0003677, GO:0003887, GO:0005829, GO:0006260, GO:0006261, GO:0006271, GO:0006974, GO:0008408, GO:0009360, GO:0030174, GO:0030894, GO:0032297, GO:0042276, GO:0042802, GO:0042803, GO:0044787, GO:1990078, GO:1990085, RefSeq:WP_000673464.1, SO:0001217, UniParc:UPI00001129AC, UniRef:UniRef100_P0A990, UniRef:UniRef50_P0A990, UniRef:UniRef90_P0A990
contig_5	cds	59831	60904	+	BNMEEM_04008	recF	DNA replication/repair protein RecF	COG:COG1195, COG:L, GO:0000731, GO:0003697, GO:0005524, GO:0005737, GO:0006260, GO:0006281, GO:0006302, GO:0009432, RefSeq:WP_000060112.1, SO:0001217, UniParc:UPI000016552D, UniRef:UniRef100_A7ZTQ6, UniRef:UniRef50_Q8Z9U9, UniRef:UniRef90_Q8Z2N4
contig_5	cds	60933	63347	+	BNMEEM_04009	gyrB	DNA topoisomerase (ATP-hydrolyzing) subunit B GyrB	COG:COG0187, COG:L, EC:5.6.2.2, GO:0003677, GO:0003918, GO:0005524, GO:0005694, GO:0005737, GO:0005829, GO:0006261, GO:0006265, GO:0006351, GO:0008094, GO:0009330, GO:0009410, GO:0034335, GO:0046677, GO:0046872, RefSeq:WP_000072067.1, SO:0001217, UniParc:UPI000016552C, UniRef:UniRef100_P0AES7, UniRef:UniRef50_P0AES7, UniRef:UniRef90_P0AES7
contig_5	ncRNA	63390	63432	-	BNMEEM_04010	ES036	ES036 (CssrF) sRNA	RFAM:RF02751, SO:0000655
contig_5	cds	63587	63985	+	BNMEEM_04011	yidB	DUF937 domain-containing protein	COG:COG3753, COG:S, RefSeq:WP_001357887.1, SO:0001217, UniParc:UPI0001887853, UniRef:UniRef100_A0A3K2EKE9, UniRef:UniRef50_P09996, UniRef:UniRef90_Q329C0
contig_5	cds	64099	64911	+	BNMEEM_04012	yidA	sugar-phosphatase	COG:COG0561, COG:HR, EC:3.1.3.23, GO:0000287, GO:0016311, GO:0016787, GO:0016791, GO:0050308, RefSeq:WP_001525926.1, SO:0001217, UniParc:UPI0002A1B102, UniRef:UniRef100_UPI0002A1B102, UniRef:UniRef50_P0A8Y6, UniRef:UniRef90_P0A8Y6
contig_5	cds	64955	65365	-	BNMEEM_04013		Putative lipoprotein	SO:0001217, UniRef:UniRef50_A0A376TZL0
contig_5	cds	65408	65611	-	BNMEEM_04014		Putative lipoprotein	SO:0001217, UniRef:UniRef50_A0A376MLJ5, UniRef:UniRef90_A0A376MLJ5
contig_5	cds	65890	66579	+	BNMEEM_04015	dgoR	D-galactonate utilization transcriptional regulator DgoR	BlastRules:WP_000174305, COG:COG2186, COG:K, GO:0000976, GO:0000987, GO:0001217, GO:0003677, GO:0042802, GO:0046872, GO:0098531, GO:2000143, RefSeq:WP_000174305.1, SO:0001217, UniParc:UPI000000E7A9, UniRef:UniRef100_P31460, UniRef:UniRef50_P31460, UniRef:UniRef90_P31460
contig_5	cds	66576	67454	+	BNMEEM_04016	dgoK	2-dehydro-3-deoxygalactonokinase	BlastRules:WP_000127091, EC:2.7.1.58, RefSeq:WP_001525923.1, SO:0001217, UniParc:UPI0002A432A2, UniRef:UniRef100_UPI0002A432A2, UniRef:UniRef90_P31459
contig_5	cds	67438	68055	+	BNMEEM_04017	dgoA	2-dehydro-3-deoxy-6-phosphogalactonate aldolase	BlastRules:WP_001198722, EC:4.1.2.21, RefSeq:WP_001525922.1, SO:0001217, UniParc:UPI0002A2ED3D, UniRef:UniRef100_UPI0002A2ED3D, UniRef:UniRef50_A0A0D8VW64, UniRef:UniRef90_A0A0D8VW64
contig_5	cds	68052	69200	+	BNMEEM_04018	dgoD	galactonate dehydratase	EC:4.2.1.6, GO:0000287, GO:0008869, GO:0009063, GO:0034194, RefSeq:WP_001525921.1, SO:0001217, UniParc:UPI0002A1BE76, UniRef:UniRef100_UPI0002A1BE76, UniRef:UniRef50_B7LK34, UniRef:UniRef90_B7LK34
contig_5	cds	69320	70612	+	BNMEEM_04019	uhpC	Sugar phosphate permease	COG:COG2271, COG:G, SO:0001217, UniRef:UniRef50_A0A2X1KEH7, UniRef:UniRef90_A0A376TQF6
contig_5	cds	70573	71673	-	BNMEEM_04020	cbrA	colicin M resistance protein	BlastRules:WP_001340434, COG:C, COG:COG0644, GO:0071949, RefSeq:WP_001525919.1, SO:0001217, UniParc:UPI0001E8A068, UniRef:UniRef100_A0A3L4BIE9, UniRef:UniRef50_P31456, UniRef:UniRef90_P31456
contig_5	cds	71774	72988	+	BNMEEM_04021	yidR	Uncharacterized protein YidR	COG:COG0823, COG:U, GO:0046397, RefSeq:WP_001525918.1, SO:0001217, UniParc:UPI0002A375CA, UniRef:UniRef100_A0A9X8CBP4, UniRef:UniRef50_P31455, UniRef:UniRef90_P31455
contig_5	cds	72990	73250	-	BNMEEM_04022	yidQ	Uncharacterized protein YidQ	COG:COG5645, COG:S, GO:0006974, GO:0009279, SO:0001217, UniParc:UPI000170F07D, UniRef:UniRef100_A0A229AP23, UniRef:UniRef50_P0ADM4, UniRef:UniRef90_P0ADM4
contig_5	ncRNA-region	73562	73634	+			Repression of heat shock gene expression (ROSE) element	RFAM:RF01832, SO:0002168
contig_5	cds	73628	74041	+	BNMEEM_04023	ibpA	small heat shock chaperone IbpA	COG:COG0071, COG:O, GO:0005737, GO:0006950, GO:0050821, GO:0051082, KEGG:K04080, RefSeq:WP_001243437.1, SO:0001217, UniParc:UPI000012D123, UniRef:UniRef100_A7ZTP1, UniRef:UniRef50_A7ZTP1, UniRef:UniRef90_A7ZTP1
contig_5	cds	74153	74581	+	BNMEEM_04024	ibpB	small heat shock chaperone IbpB	GO:0005737, GO:0006950, GO:0050821, GO:0051082, KEGG:K04080, RefSeq:WP_001243431.1, SO:0001217, UniParc:UPI000012D125, UniRef:UniRef100_A7ZTP0, UniRef:UniRef50_A7ZTP0, UniRef:UniRef90_A7ZTP0
contig_5	cds	74778	76439	+	BNMEEM_04025	yidE	putative transporter	COG:COG2985, COG:R, GO:0005886, GO:0006813, GO:0008324, RefSeq:WP_001279774.1, SO:0001217, UniParc:UPI0001C22DA8, UniRef:UniRef100_A0A061KJ29, UniRef:UniRef50_Q0TB22, UniRef:UniRef90_Q0TB22
contig_5	cds	76529	77395	-	BNMEEM_04026	yidL	Uncharacterized HTH-type transcriptional regulator YidL	COG:COG2207, COG:K, GO:0003700, GO:0043565, RefSeq:WP_001525917.1, SO:0001217, UniParc:UPI0002A46432, UniRef:UniRef100_A0A6D0HFV0, UniRef:UniRef50_P31449, UniRef:UniRef90_P31449
contig_5	cds	77562	79277	+	BNMEEM_04027	yidK	solute:sodium symporter family transporter	COG:COG4146, COG:R, GO:0005412, GO:0005886, GO:0016020, GO:0022857, GO:0055085, RefSeq:WP_001525916.1, SO:0001217, UniParc:UPI0002A43F56, UniRef:UniRef100_A0A9X8CB45, UniRef:UniRef50_P31448, UniRef:UniRef90_P31448
contig_5	cds	79274	80767	+	BNMEEM_04028	yidJ	Uncharacterized sulfatase YidJ	COG:COG3119, COG:P, EC:3.1.6.-, GO:0004065, GO:0046872, RefSeq:WP_000828477.1, SO:0001217, UniParc:UPI00005EF47E, UniRef:UniRef100_A0A0K4KR76, UniRef:UniRef50_P31447, UniRef:UniRef90_P31447
contig_5	cds	80827	81174	+	BNMEEM_04029	yidH	Inner membrane protein YidH	COG:COG2149, COG:S, GO:0005886, RefSeq:WP_001296568.1, SO:0001217, UniParc:UPI0001C22DA5, UniRef:UniRef100_A0A061KEI0, UniRef:UniRef50_P0ADM2, UniRef:UniRef90_P0ADM2
contig_5	cds	81164	81526	+	BNMEEM_04030	yidG	Inner membrane protein YidG	GO:0005886, RefSeq:WP_001113432.1, SO:0001217, UniParc:UPI000013B3B1, UniRef:UniRef100_P0ADL8, UniRef:UniRef50_P0ADL8, UniRef:UniRef90_P0ADL8
contig_5	cds	81523	82020	+	BNMEEM_04031	aslB	Sulfatase maturation enzyme AslB, radical SAM superfamily	COG:COG0641, COG:O, RefSeq:WP_000148034.1, SO:0001217, UniParc:UPI00005EF480, UniRef:UniRef100_A0A066T6R1, UniRef:UniRef50_J7QIM3, UniRef:UniRef90_J7QIM3
contig_5	cds	82028	83212	-	BNMEEM_04032	emrD	multidrug efflux MFS transporter EmrD	BlastRules:WP_000828740, BlastRules:WP_000828746, BlastRules:WP_115740452, COG:COG2814, COG:G, GO:0005886, GO:0016020, GO:0022857, GO:0042908, GO:0042910, GO:1990961, KEGG:K08154, NCBIProtein:BAE77620.1, RefSeq:WP_001304999.1, SO:0001217, UniParc:UPI000187C0A0, UniRef:UniRef100_A0A0G9FV81, UniRef:UniRef50_P31442, UniRef:UniRef90_P31442
contig_5	sorf	83294	83368	+	BNMEEM_04033	ysdE	Protein YsdE	RefSeq:WP_211180519.1, SO:0001217, UniParc:UPI00107E6401, UniRef:UniRef100_P0DSH6, UniRef:UniRef50_P0DSH6, UniRef:UniRef90_P0DSH6
contig_5	cds	83817	85505	+	BNMEEM_04034		acetolactate synthase large subunit	RefSeq:WP_000168499.1, SO:0001217, UniParc:UPI00005EF482, UniRef:UniRef100_UPI00005EF482, UniRef:UniRef90_P08142
contig_5	cds	85509	85799	+	BNMEEM_04035	ilvN	acetolactate synthase small subunit	EC:2.2.1.6, GO:0003984, GO:0005829, GO:0005948, GO:0009082, GO:0009097, GO:0009099, GO:1990610, KEGG:K01653, RefSeq:WP_001181706.1, SO:0001217, UniParc:UPI000003EB0C, UniRef:UniRef100_P0ADG0, UniRef:UniRef50_P0ADG0, UniRef:UniRef90_P0ADG0
contig_5	cds	85865	86725	-	BNMEEM_04036		DUF6708 domain-containing protein	RefSeq:WP_001525915.1, SO:0001217, UniParc:UPI0002A3FA6C, UniRef:UniRef100_A0A3K2YM41, UniRef:UniRef50_A0A0V9HWF7, UniRef:UniRef90_A0A0V9HWF7
contig_5	cds	87209	87799	+	BNMEEM_04037	uhpA	DNA-binding response regulator UhpA	EC:2.2.1.6, GO:0000160, GO:0000287, GO:0003677, GO:0003984, GO:0005737, GO:0006355, GO:0009082, GO:0030976, GO:0050660, KEGG:K01652, RefSeq:WP_000633668.1, SO:0001217, UniParc:UPI0000137B19, UniRef:UniRef100_P0AGA8, UniRef:UniRef50_P0AGA8, UniRef:UniRef90_P0AGA8
contig_5	cds	87799	89301	+	BNMEEM_04038	uhpB	signal transduction histidine-protein kinase/phosphatase UhpB	COG:COG3851, COG:T, EC:2.7.13.3, EC:3.1.3.-, GO:0000155, GO:0000160, GO:0004721, GO:0005524, GO:0005886, GO:0046983, RefSeq:WP_001304997.1, SO:0001217, UniParc:UPI00019F345D, UniRef:UniRef100_A0A061KJ39, UniRef:UniRef50_P09835, UniRef:UniRef90_P09835
contig_5	cds	89311	90630	+	BNMEEM_04039	uhpC	MFS transporter family glucose-6-phosphate receptor UhpC	BlastRules:WP_000936566, COG:COG2271, COG:G, RefSeq:WP_001296565.1, SO:0001217, UniParc:UPI0001E8A061, UniRef:UniRef100_A0A061Y4Y6, UniRef:UniRef50_P09836, UniRef:UniRef90_W8TPN3
contig_5	cds	90768	92159	+	BNMEEM_04040	uhpT	hexose-6-phosphate:phosphate antiporter	COG:COG2271, COG:G, GO:0005886, GO:0006817, GO:0008643, GO:0022857, GO:0055085, RefSeq:WP_000879199.1, SO:0001217, UniParc:UPI00006733B9, UniRef:UniRef100_A0A066TAX1, UniRef:UniRef50_P27670, UniRef:UniRef90_P27670
contig_5	cds	92206	93972	-	BNMEEM_04041	adeD	adenine deaminase	COG:COG1001, COG:F, EC:3.5.4.2, GO:0000034, GO:0006146, RefSeq:WP_001065674.1, SO:0001217, UniParc:UPI0001E8A060, UniRef:UniRef100_A0A3K2ZS10, UniRef:UniRef50_Q7A9L5, UniRef:UniRef90_Q7A9L5
contig_5	cds	94147	95481	+	BNMEEM_04042	adeQ	adenine permease AdeQ	BlastRules:WP_001403836, COG:COG2252, COG:F, GO:0005886, GO:0015207, GO:0015853, RefSeq:WP_001525914.1, SO:0001217, UniParc:UPI0002A418D3, UniRef:UniRef100_A0A1D7Q6I9, UniRef:UniRef50_P31466, UniRef:UniRef90_P31440
contig_5	cds	95534	95986	+	BNMEEM_04043	yicN	Uncharacterized protein YicN	RefSeq:WP_001295241.1, SO:0001217, UniParc:UPI0000683E99, UniRef:UniRef100_P0ADL5, UniRef:UniRef50_P0ADL5, UniRef:UniRef90_P0ADL5
contig_5	cds	96102	96425	-	BNMEEM_04044	yiaG	DNA-binding transcriptional regulator YiaG, XRE-type HTH domain	COG:COG2944, COG:K, RefSeq:WP_000125640.1, SO:0001217, UniParc:UPI0001C22CFD, UniRef:UniRef100_A0A066TB35, UniRef:UniRef50_C5BBX7, UniRef:UniRef90_Q329F2
contig_5	cds	96409	96768	-	BNMEEM_04045		Type II toxin-antitoxin system RelE/ParE family toxin	COG:COG4737, COG:S, RefSeq:WP_001263511.1, SO:0001217, UniParc:UPI0001C22CFC, UniRef:UniRef100_A0A066TAW8, UniRef:UniRef50_A0A1U9Z9N7, UniRef:UniRef90_A0A0K9TH32
contig_5	cds	96948	98186	+	BNMEEM_04046	nepI	purine ribonucleoside efflux pump NepI	COG:COG2814, COG:G, GO:0005886, GO:0015211, GO:0015297, GO:0015860, GO:0016020, SO:0001217, UniParc:UPI0001C22CFB, UniRef:UniRef100_A0A061KEJ8, UniRef:UniRef50_Q8XC49, UniRef:UniRef90_Q329F4
contig_5	cds	98227	98520	-	BNMEEM_04047	yicS	Uncharacterized protein YicS	RefSeq:WP_001296563.1, SO:0001217, UniParc:UPI0001C22CFA, UniRef:UniRef100_A0A8S0FDF1, UniRef:UniRef50_Q8X4C9, UniRef:UniRef90_Q8X4C9
contig_5	cds	99125	99796	+	BNMEEM_04048		Oligogalacturonate-specific porin	SO:0001217, UniParc:UPI0001F65E3F, UniRef:UniRef100_A0A3K2YF24, UniRef:UniRef50_P0A1U9, UniRef:UniRef90_A0A3K2YF24
contig_5	cds	99947	101254	-	BNMEEM_04049	dctQ	TRAP-type C4-dicarboxylate transport system, large permease component	COG:COG1593, COG:G, RefSeq:WP_001525911.1, SO:0001217, UniParc:UPI0002A412BC, UniRef:UniRef100_A0A3K2UQ06, UniRef:UniRef50_A0A083ZVS3, UniRef:UniRef90_A0A0K3DMJ3
contig_5	cds	101247	101768	-	BNMEEM_04050		TRAP transporter small permease protein	SO:0001217, UniRef:UniRef50_A0A447N0K8, UniRef:UniRef90_A0A0K4G9B8
contig_5	cds	101781	102764	-	BNMEEM_04051	dctP	TRAP dicarboxylate transporter subunit DctP	RefSeq:WP_000442279.1, SO:0001217, UniParc:UPI0001F65E41, UniRef:UniRef100_A0A0K3DRK4, UniRef:UniRef50_P43020, UniRef:UniRef90_A0A0K3DRK4
contig_5	cds	103533	104672	+	BNMEEM_04052		Glycoside hydrolase family 105 protein	RefSeq:WP_001525908.1, SO:0001217, UniParc:UPI0002A1A423, UniRef:UniRef100_A0A3L4C4H3, UniRef:UniRef50_A0A377KWX8, UniRef:UniRef90_A0A0K6AQ48
contig_5	cds	104876	105778	-	BNMEEM_04053	yicL	carboxylate/amino acid/amine transporter	COG:COG0697, COG:GER, GO:0005886, GO:0016020, RefSeq:WP_001525906.1, SO:0001217, UniParc:UPI0002A27A6A, UniRef:UniRef100_A0A3L4BIT1, UniRef:UniRef50_P31437, UniRef:UniRef90_P31437
contig_5	cds	105944	106441	-	BNMEEM_04054		Pas-pac-pac sensing his kinase	RefSeq:WP_000509806.1, SO:0001217, UniParc:UPI0001E8CE8A, UniRef:UniRef100_A0A4C7AT10, UniRef:UniRef50_A0A770KEY9, UniRef:UniRef90_A0A770KEY9
contig_5	cds	107011	108048	-	BNMEEM_04055		Putative cytoplasmic protein	RefSeq:WP_001280586.1, SO:0001217, UniParc:UPI0000043B5A, UniRef:UniRef100_Q1AP19, UniRef:UniRef50_A0A3P5WQH6, UniRef:UniRef90_F4T5L9
contig_5	tRNA	108101	108195	-	BNMEEM_04056	trnU	tRNA-SeC(tca)	SO:0005857
contig_5	cds	108488	109870	+	BNMEEM_04057	yicJ	glycoside-pentoside-hexuronide family transporter	COG:COG2211, COG:G, GO:0005886, GO:0006814, GO:0008643, GO:0015293, GO:0016020, GO:0071702, RefSeq:WP_000834418.1, SO:0001217, UniParc:UPI00016088ED, UniRef:UniRef100_A0A061LN17, UniRef:UniRef50_P31435, UniRef:UniRef90_P31435
contig_5	cds	109880	112198	+	BNMEEM_04058	yicI	alpha-xylosidase	COG:COG1501, COG:G, EC:3.2.1.177, GO:0004553, GO:0005975, GO:0030246, GO:0042802, GO:0061634, GO:0080176, RefSeq:WP_001525905.1, SO:0001217, UniParc:UPI0002A3EBEF, UniRef:UniRef100_A0A3K0UCP3, UniRef:UniRef50_P31434, UniRef:UniRef90_P31434
contig_5	cds	112493	114046	+	BNMEEM_04059		PRD domain-containing protein	RefSeq:WP_001177977.1, SO:0001217, UniParc:UPI000245E74F, UniRef:UniRef100_A0A176ZSG6, UniRef:UniRef50_A0A1Z2SKN5, UniRef:UniRef90_A0A3R0MJQ5
contig_5	cds	114073	114543	+	BNMEEM_04060	ptsN	Phosphotransferase system mannitol/fructose-specific IIA domain (Ntr-type)	COG:COG1762, COG:GT, RefSeq:WP_000355546.1, SO:0001217, UniParc:UPI00000DF231, UniRef:UniRef100_E2QH17, UniRef:UniRef50_E2QH17, UniRef:UniRef90_E2QH17
contig_5	cds	114561	114875	+	BNMEEM_04061	frwB	Phosphotransferase system fructose-specific component IIB	COG:COG1445, COG:G, RefSeq:WP_001028073.1, SO:0001217, UniParc:UPI00000DF230, UniRef:UniRef100_C5J5A4, UniRef:UniRef50_D4MU06, UniRef:UniRef90_A0A1C4BWW6
contig_5	cds	114900	115991	+	BNMEEM_04062	frwC	Phosphotransferase system, fructose-specific IIC component	COG:COG1299, COG:G, RefSeq:WP_001525903.1, SO:0001217, UniParc:UPI0002A419B9, UniRef:UniRef100_A0A400P612, UniRef:UniRef50_A0A366EE17, UniRef:UniRef90_A0A0A5SRU0
contig_5	cds	116003	116854	+	BNMEEM_04063		Aldolase	RefSeq:WP_000457124.1, SO:0001217, UniParc:UPI0000D50DA2, UniRef:UniRef100_C5J5A6, UniRef:UniRef50_A0A0K3DZ29, UniRef:UniRef90_A0A0K3DZ29
contig_5	cds	116935	117795	+	BNMEEM_04064	fba	Fructose/tagatose bisphosphate aldolase	COG:COG0191, COG:G, RefSeq:WP_000961378.1, SO:0001217, UniParc:UPI0000D50DA1, UniRef:UniRef100_C5J5A7, UniRef:UniRef50_C5J5A7, UniRef:UniRef90_C5J5A7
contig_5	cds	117843	118775	+	BNMEEM_04065		Putative sugar kinase/transcriptional regulator ATPase domain	RefSeq:WP_000559082.1, SO:0001217, UniParc:UPI000209A85A, UniRef:UniRef100_A0A3K2UV28, UniRef:UniRef50_A0A811VJJ7, UniRef:UniRef90_A0A811VJJ7
contig_5	cds	118756	119436	+	BNMEEM_04066		D-lyxose/D-mannose family sugar isomerase	RefSeq:WP_001297961.1, SO:0001217, UniParc:UPI00000439AB, UniRef:UniRef100_A0A152CV53, UniRef:UniRef50_C5BE20, UniRef:UniRef90_A0A0H3MMB5
contig_5	cds	119480	121189	-	BNMEEM_04067	yicH	AsmA family protein YicH	RefSeq:WP_001525902.1, SO:0001217, UniParc:UPI0002A31DB5, UniRef:UniRef100_A0A9X8CB19, UniRef:UniRef50_P31433, UniRef:UniRef90_P31433
contig_5	cds	121310	122701	-	BNMEEM_04068	xanP	xanthine/proton symporter XanP	BlastRules:WP_001295238, COG:COG2233, COG:F, GO:0005886, GO:0015205, KEGG:K16345, RefSeq:WP_001330986.1, SO:0001217, UniParc:UPI00018260F0, UniRef:UniRef100_A0A9X8CCI1, UniRef:UniRef50_P0AGN1, UniRef:UniRef90_P0AGN1
contig_5	cds	122981	124186	+	BNMEEM_04069	gltS	sodium/glutamate symporter	COG:COG0786, COG:E, GO:0005886, GO:0015501, GO:0015813, RefSeq:WP_000468826.1, SO:0001217, UniParc:UPI0000D50D9D, UniRef:UniRef100_A0A061KIT2, UniRef:UniRef50_P0AER8, UniRef:UniRef90_P0AER8
contig_5	cds	124220	126301	-	BNMEEM_04070	recG	ATP-dependent DNA helicase RecG	COG:COG1200, COG:L, EC:3.6.4.12, GO:0003676, GO:0003677, GO:0003678, GO:0005524, GO:0005829, GO:0006281, GO:0006310, GO:0009314, GO:0009379, GO:0016887, GO:0032508, RefSeq:WP_001525901.1, SO:0001217, UniParc:UPI0002A4378C, UniRef:UniRef100_A0A2X5Q3G0, UniRef:UniRef50_P24230, UniRef:UniRef90_P24230
contig_5	cds	126307	126996	-	BNMEEM_04071	trmH	tRNA (guanosine(18)-2'-O)-methyltransferase TrmH	COG:COG0566, COG:J, EC:2.1.1.34, GO:0000049, GO:0002938, GO:0008173, GO:0009020, GO:0030488, GO:0052665, RefSeq:WP_001070179.1, SO:0001217, UniParc:UPI00000E47D6, UniRef:UniRef100_E2QH06, UniRef:UniRef50_P0AGJ3, UniRef:UniRef90_P0AGJ3
contig_5	cds	127003	129111	-	BNMEEM_04072	spoT	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase	COG:COG0317, COG:TK, EC:2.7.6.5, EC:3.1.7.2, GO:0008728, GO:0008893, GO:0015969, GO:0015970, RefSeq:WP_000280473.1, SO:0001217, UniParc:UPI00000E47D5, UniRef:UniRef100_E2QH05, UniRef:UniRef50_Q9KNM2, UniRef:UniRef90_P0AG25
contig_5	cds	129130	129405	-	BNMEEM_04073	rpoZ	DNA-directed RNA polymerase subunit omega	COG:COG1758, COG:K, EC:2.7.7.6, GO:0000345, GO:0000428, GO:0003677, GO:0003899, GO:0006351, RefSeq:WP_000135058.1, SO:0001217, UniParc:UPI000003EB27, UniRef:UniRef100_A8ARN6, UniRef:UniRef50_Q8EJU7, UniRef:UniRef90_A1JHV7
contig_5	cds	129460	130083	-	BNMEEM_04074	gmk	guanylate kinase	EC:2.7.4.8, GO:0004385, GO:0005524, GO:0005737, GO:0015949, GO:0016310, RefSeq:WP_001295237.1, SO:0001217, UniParc:UPI000012DDDD, UniRef:UniRef100_Q0TBG1, UniRef:UniRef50_Q329K8, UniRef:UniRef90_Q0TBG1
contig_5	cds	130331	132013	+	BNMEEM_04075	ligB	NAD-dependent DNA ligase LigB	COG:COG0272, COG:L, EC:6.5.1.2, GO:0003911, GO:0006260, GO:0006281, RefSeq:WP_001525900.1, SO:0001217, UniParc:UPI0002A2CB3C, UniRef:UniRef100_A0A2R9W906, UniRef:UniRef50_Q8XD89, UniRef:UniRef90_Q8XD89
contig_5	cds	132010	132627	-	BNMEEM_04076	yicG	UPF0126 inner membrane protein YicG	COG:COG2860, COG:S, GO:0005886, RefSeq:WP_000924289.1, SO:0001217, UniParc:UPI000013B397, UniRef:UniRef100_P0AGM3, UniRef:UniRef50_P0AGM3, UniRef:UniRef90_P0AGM3
contig_5	cds	133038	133154	+	BNMEEM_04077		hypothetical protein	SO:0001217, UniParc:UPI0002A383C4, UniRef:UniRef100_A0A2Y0APN1, UniRef:UniRef50_A0A2Y0APN1, UniRef:UniRef90_A0A2Y0APN1
contig_5	cds	133290	133400	-	BNMEEM_04078		hypothetical protein	SO:0001217, UniParc:UPI0002A1F3EC, UniRef:UniRef100_A0A2X5LQM0, UniRef:UniRef50_A0A2Y0AEQ6, UniRef:UniRef90_A0A2Y0AEQ6
contig_5	cds	133400	133687	-	BNMEEM_04079	perC	Transcriptional activator PerC	RefSeq:WP_000617439.1, SO:0001217, UniParc:UPI00019AF9D0, UniRef:UniRef100_A0A069FJR4, UniRef:UniRef50_L4J2B5, UniRef:UniRef90_D8AC02
contig_5	cds	134304	135260	+	BNMEEM_04080		Nucleoid-associated protein	RefSeq:WP_001528727.1, SO:0001217, UniParc:UPI0001E32337, UniRef:UniRef100_A0A2H4TQ18, UniRef:UniRef50_A0A2H4TQ18, UniRef:UniRef90_A0A2H4TQ18
contig_5	cds	135273	135710	+	BNMEEM_04081		hypothetical protein	RefSeq:WP_000098670.1, SO:0001217, UniParc:UPI00019F37D3, UniRef:UniRef100_A0A0K5XA08, UniRef:UniRef50_A0A0K5XA08, UniRef:UniRef90_A0A0K5XA08
contig_5	cds	136089	136190	-	BNMEEM_04082		hypothetical protein	SO:0001217, UniParc:UPI000245E420, UniRef:UniRef100_A0A0K5XH51, UniRef:UniRef50_A0A377BUD6, UniRef:UniRef90_A0A377BUD6
contig_5	cds	136503	136898	+	BNMEEM_04083		Inner membrane protein	SO:0001217, UniRef:UniRef50_A0A2V2M1W8, UniRef:UniRef90_UPI0002A33E70
contig_5	cds	136918	139035	-	BNMEEM_04084		DNA transfer protein	RefSeq:WP_000729823.1, SO:0001217, UniParc:UPI0002BB5658, UniRef:UniRef100_A0A376KF44, UniRef:UniRef50_A0A811C1X9, UniRef:UniRef90_A0A811C1X9
contig_5	cds	139020	140363	-	BNMEEM_04085		Acyltransferase	RefSeq:WP_059339769.1, SO:0001217, UniParc:UPI0007512201, UniRef:UniRef100_UPI0007512201, UniRef:UniRef50_A0A2X5NJT9, UniRef:UniRef90_A0A2X5NJT9
contig_5	cds	140368	140541	-	BNMEEM_04086		Prophage protein	RefSeq:WP_001018522.1, SO:0001217, UniParc:UPI00019AF9C9, UniRef:UniRef100_A0A0B0VC11, UniRef:UniRef50_A0A0B0VC11, UniRef:UniRef90_A0A0B0VC11
contig_5	cds	140859	141170	+	BNMEEM_04087		hypothetical protein	RefSeq:WP_001351212.1, SO:0001217, UniParc:UPI00019AF9C8, UniRef:UniRef100_A0A376KG06, UniRef:UniRef50_A0A376KG06, UniRef:UniRef90_A0A376KG06
contig_5	cds	141144	141881	-	BNMEEM_04088		Prophage protein	RefSeq:WP_032153478.1, SO:0001217, UniParc:UPI000461DE73, UniRef:UniRef100_A0A3Y3VDQ6, UniRef:UniRef50_A0A8I2XZA7, UniRef:UniRef90_A0A8I2XZA7
contig_5	cds	141871	142101	-	BNMEEM_04089		Prophage protein	RefSeq:WP_000987941.1, SO:0001217, UniParc:UPI00019AF9C6, UniRef:UniRef100_A0A5X4TCS0, UniRef:UniRef50_A0A5X4TCS0, UniRef:UniRef90_A0A5X4TCS0
contig_5	cds	142278	144629	-	BNMEEM_04090		Helicase	RefSeq:WP_033559113.1, SO:0001217, UniParc:UPI00053093B5, UniRef:UniRef100_A0A8B4NLR9, UniRef:UniRef50_A0A1E5MCL3, UniRef:UniRef90_A0A8B4NLR9
