# Annotated with Bakta
# Software: v1.10.3
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_10	cds	90067	91188	+	NBGOBH_03704	hypD	hydrogenase formation protein HypD	COG:COG0409, COG:O, GO:0005506, GO:0016530, GO:0016887, GO:0036211, GO:0051539, GO:0051604, GO:0065003, GO:0070025, RefSeq:WP_001212984.1, SO:0001217, UniParc:UPI00000DEF33, UniRef:UniRef100_A0A0J2ACI9, UniRef:UniRef50_P24192, UniRef:UniRef90_P24192
contig_10	cds	91185	92195	+	NBGOBH_03705	hypE	hydrogenase maturation carbamoyl dehydratase HypE	BlastRules:WP_001059922, BlastRules:WP_011153942, COG:COG0309, COG:O, EC:4.2.1.-, GO:0016829, GO:0051604, GO:0065003, GO:1904949, RefSeq:WP_001059947.1, SO:0001217, UniParc:UPI00000DEF34, UniRef:UniRef100_A0A2G9AB74, UniRef:UniRef50_P24193, UniRef:UniRef90_P24193
contig_10	cds	92269	94347	+	NBGOBH_03706	flhA	formate hydrogenlyase transcriptional activator FlhA	COG:COG3604, COG:KT, GO:0000160, GO:0000987, GO:0005515, GO:0005524, GO:0005667, GO:0006351, GO:0006355, GO:0008134, GO:0016887, GO:0042802, GO:0043565, GO:2000144, RefSeq:WP_000122674.1, SO:0001217, UniParc:UPI0000DACF67, UniRef:UniRef100_A0A061YM08, UniRef:UniRef50_P19323, UniRef:UniRef90_P19323
contig_10	cds	94392	94820	+	NBGOBH_03707	mopI	Molybdopterin-binding protein MopI	COG:COG3585, COG:H, RefSeq:WP_000301062.1, SO:0001217, UniParc:UPI0000DACF68, UniRef:UniRef100_A0A1X0PZA8, UniRef:UniRef50_A0A198FWZ3, UniRef:UniRef90_A0A078LKI5
contig_10	cds	94859	95203	-	NBGOBH_03708	ygbA	nitrous oxide-stimulated promoter family protein	RefSeq:WP_000015480.1, SO:0001217, UniParc:UPI00000DEF37, UniRef:UniRef100_A0A234MHI9, UniRef:UniRef50_P25728, UniRef:UniRef90_P25728
contig_10	cds	95489	98050	+	NBGOBH_03709	mutS	DNA mismatch repair protein MutS	COG:COG0249, COG:L, GO:0003684, GO:0005524, GO:0006298, GO:0030983, GO:0140664, RefSeq:WP_000103863.1, SO:0001217, UniParc:UPI00000DEF38, UniRef:UniRef100_Q8FEL3, UniRef:UniRef50_Q9S6P8, UniRef:UniRef90_Q9S6P8
contig_10	cds	98156	98812	+	NBGOBH_03710	pphB	protein-serine/threonine phosphatase	EC:3.1.3.16, GO:0005737, GO:0008138, GO:0008803, GO:0016791, GO:0017018, GO:0046872, GO:0110154, RefSeq:WP_001141289.1, SO:0001217, UniParc:UPI00000DEF39, UniRef:UniRef100_A0A233Z6B9, UniRef:UniRef50_P55799, UniRef:UniRef90_P55799
contig_10	cds	98863	99630	-	NBGOBH_03711	ygbI	DNA-binding transcriptional repressor YgbI	COG:COG1349, COG:KG, GO:0003677, GO:0003700, GO:0006355, RefSeq:WP_001298167.1, SO:0001217, UniParc:UPI000176BC40, UniRef:UniRef100_A0A0G9FNH8, UniRef:UniRef50_P52598, UniRef:UniRef90_P52598
contig_10	cds	99826	100734	+	NBGOBH_03712	ltnD	L-threonate dehydrogenase	COG:COG2084, COG:I, EC:1.1.1.411, GO:0005975, GO:0016054, GO:0016616, GO:0050661, GO:0051287, RefSeq:WP_000847998.1, SO:0001217, UniParc:UPI00000DEF3B, UniRef:UniRef100_A0A0H2VA68, UniRef:UniRef50_A0A0H2VA68, UniRef:UniRef90_A0A0H2VA68
contig_10	cds	100731	101993	+	NBGOBH_03713	otnK	3-oxo-tetronate kinase	COG:COG3395, COG:G, EC:2.7.1.217, GO:0005524, GO:0005975, GO:0016301, GO:0016310, RefSeq:WP_000590418.1, SO:0001217, UniParc:UPI00000DEF3C, UniRef:UniRef100_A0A0H2VCE6, UniRef:UniRef50_Q8ZMG5, UniRef:UniRef90_Q46889
contig_10	cds	101990	102628	+	NBGOBH_03714	otnC	aldolase	COG:COG0235, COG:EG, EC:4.1.1.104, EC:4.1.2.-, GO:0005829, GO:0016832, GO:0019323, GO:0046872, RefSeq:WP_001279001.1, SO:0001217, UniParc:UPI00000DEF3D, UniRef:UniRef100_A0A0H2VA12, UniRef:UniRef50_Q57199, UniRef:UniRef90_Q46890
contig_10	cds	102633	103409	+	NBGOBH_03715	otnI	HPr family phosphocarrier protein	COG:COG3622, COG:G, EC:5.3.1.35, GO:0005975, GO:0008903, GO:0046487, GO:0046872, RefSeq:WP_001136915.1, SO:0001217, UniParc:UPI00000DEF3E, UniRef:UniRef100_A0A376QK49, UniRef:UniRef50_Q46891, UniRef:UniRef90_Q46891
contig_10	cds	103498	104862	+	NBGOBH_03716	ygbN	GntP family transporter	COG:COG2610, COG:G, GO:0005886, GO:0015128, GO:0016020, GO:0035429, RefSeq:WP_000104433.1, SO:0001217, UniParc:UPI00000DEF3F, UniRef:UniRef100_E2QQJ0, UniRef:UniRef50_Q46892, UniRef:UniRef90_Q46892
contig_10	cds	105005	106048	-	NBGOBH_03717		MBL fold metallo-hydrolase	RefSeq:WP_001161573.1, SO:0001217, UniParc:UPI00000B40C8, UniRef:UniRef100_Q9F7X6, UniRef:UniRef50_A0A8S0FML8, UniRef:UniRef90_Q9F7X6
contig_10	cds	106273	106824	+	NBGOBH_03718	wrbA	Flavoprotein WrbA	RefSeq:WP_001179443.1, SO:0001217, UniParc:UPI00000B4D45, UniRef:UniRef100_Q9F7X7, UniRef:UniRef50_A0A240BI86, UniRef:UniRef90_Q9F7X7
contig_10	cds	107002	107994	-	NBGOBH_03719	rpoS	RNA polymerase sigma factor RpoS	GO:0003677, GO:0003700, GO:0006352, GO:0006355, GO:0016987, RefSeq:WP_000081550.1, SO:0001217, UniParc:UPI00000BEF92, UniRef:UniRef100_Q9APL2, UniRef:UniRef50_P13445, UniRef:UniRef90_A0A377K1M2, VFDB:VFC0301, VFDB:VFG000477
contig_10	cds	108057	109196	-	NBGOBH_03720	nlpD	murein hydrolase activator NlpD	COG:COG0739, COG:M, GO:0005886, GO:0007049, GO:0051301, RefSeq:WP_001272582.1, SO:0001217, UniParc:UPI00000E4A58, UniRef:UniRef100_A0A1L1K0P0, UniRef:UniRef50_P0ADA3, UniRef:UniRef90_P0ADA3
contig_10	cds	109336	109962	-	NBGOBH_03721	pcm	protein-L-isoaspartate O-methyltransferase	COG:COG2518, COG:O, EC:2.1.1.77, GO:0004719, GO:0005737, GO:0030091, GO:0032259, GO:0036211, KEGG:K00573, RefSeq:WP_000254701.1, SO:0001217, UniParc:UPI00000DEF45, UniRef:UniRef100_B7MKL7, UniRef:UniRef50_Q83JY3, UniRef:UniRef90_Q83JY3
contig_10	cds	109956	110717	-	NBGOBH_03722	surE	5'/3'-nucleotidase SurE	COG:COG0496, COG:L, EC:3.1.3.5, EC:3.1.3.6, GO:0000166, GO:0004309, GO:0005737, GO:0008252, GO:0008254, GO:0046872, GO:0106411, RefSeq:WP_001295182.1, SO:0001217, UniParc:UPI0000136250, UniRef:UniRef100_A7ZQI8, UniRef:UniRef50_Q83JY2, UniRef:UniRef90_Q83JY2
contig_10	cds	110698	111747	-	NBGOBH_03723	truD	tRNA pseudouridine(13) synthase TruD	COG:COG0585, COG:J, EC:5.4.99.27, GO:0001522, GO:0003723, GO:0009982, GO:0031119, GO:0106029, KEGG:K06176, RefSeq:WP_000568929.1, SO:0001217, UniParc:UPI00000DEF46, UniRef:UniRef100_Q8FEJ7, UniRef:UniRef50_Q7N8K5, UniRef:UniRef90_Q8X7Y6
contig_10	cds	111744	112223	-	NBGOBH_03724	ispF	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	EC:4.6.1.12, GO:0008685, GO:0016114, GO:0019288, GO:0046872, RefSeq:WP_001219237.1, SO:0001217, UniParc:UPI00000DEF47, UniRef:UniRef100_B7MZ47, UniRef:UniRef50_B7MZ47, UniRef:UniRef90_B5F410
contig_10	cds	112223	112933	-	NBGOBH_03725	ispD	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	COG:COG1211, COG:I, EC:2.7.7.60, GO:0016114, GO:0019288, GO:0050518, RefSeq:WP_000246149.1, SO:0001217, UniParc:UPI00000DEF48, UniRef:UniRef100_B7MKM1, UniRef:UniRef50_Q8X7Y4, UniRef:UniRef90_Q8X7Y4
contig_10	cds	112952	113263	-	NBGOBH_03726	ftsB	cell division protein FtsB	COG:COG2919, COG:D, GO:0005886, GO:0030428, GO:0032153, GO:0043093, RefSeq:WP_000517479.1, SO:0001217, UniParc:UPI00000DEF49, UniRef:UniRef100_B7UHG7, UniRef:UniRef50_A8ANW2, UniRef:UniRef90_A8ANW2
contig_10	cds	113456	113779	-	NBGOBH_03727	ygbE	DUF3561 domain-containing protein	GO:0005886, RefSeq:WP_001246113.1, SO:0001217, UniParc:UPI00000DEF4A, UniRef:UniRef100_E2QQK1, UniRef:UniRef50_P46141, UniRef:UniRef90_P46141
contig_10	cds	113829	114434	-	NBGOBH_03728	cysC	Adenylyl-sulfate kinase	EC:2.7.1.25, GO:0000103, GO:0004020, GO:0005524, GO:0016310, GO:0070814, RefSeq:WP_001173653.1, SO:0001217, UniParc:UPI0000167DD1, UniRef:UniRef100_B7UHG9, UniRef:UniRef50_Q8ZBP3, UniRef:UniRef90_B7UHG9
contig_10	cds	114434	115861	-	NBGOBH_03729	cysN	sulfate adenylyltransferase subunit CysN	COG:COG2895, COG:P, EC:2.7.7.4, GO:0000103, GO:0003924, GO:0004781, GO:0005524, GO:0005525, GO:0006790, GO:0070814, RefSeq:WP_001090357.1, SO:0001217, UniParc:UPI0000128D23, UniRef:UniRef100_B7MKM5, UniRef:UniRef50_Q7N8L0, UniRef:UniRef90_Q83JX8
contig_10	cds	115863	116771	-	NBGOBH_03730	cysD	sulfate adenylyltransferase subunit CysD	COG:COG0175, COG:EH, EC:2.7.7.4, GO:0000103, GO:0004781, GO:0005524, GO:0019419, GO:0070814, RefSeq:WP_000372397.1, SO:0001217, UniParc:UPI00000DEF4B, UniRef:UniRef100_B7MKM6, UniRef:UniRef50_Q1MJV3, UniRef:UniRef90_Q6D1A5
contig_10	cds	117023	118060	+	NBGOBH_03731	iap	alkaline phosphatase isozyme conversion aminopeptidase	BlastRules:WP_000490428, COG:COG2234, COG:OE, EC:3.4.11.-, GO:0004177, GO:0006508, GO:0008235, GO:0030288, GO:0043687, GO:0046872, RefSeq:WP_000490420.1, SO:0001217, UniParc:UPI00000E4A59, UniRef:UniRef100_A0A0H2V9Z5, UniRef:UniRef50_P10423, UniRef:UniRef90_P10423
contig_10	cds	118185	118337	-	NBGOBH_03732	hokG	Putative protein HokG	GO:0005886, KEGG:K18922, RefSeq:WP_000956458.1, SO:0001217, UniParc:UPI00000D09F2, UniRef:UniRef100_Q8X7U9, UniRef:UniRef50_Q8X7U9, UniRef:UniRef90_Q8X7U9
contig_10	ncRNA	118322	118479	-	NBGOBH_03733	sok	sok antitoxin (CssrC)	RFAM:RF01794, SO:0000655
contig_10	cds	118602	119336	-	NBGOBH_03734	cysH	phosphoadenosine phosphosulfate reductase	COG:COG0175, COG:EH, EC:1.8.4.8, GO:0004604, GO:0005737, GO:0019379, GO:0070814, RefSeq:WP_000039862.1, SO:0001217, UniParc:UPI0000167DD2, UniRef:UniRef100_B7UHH4, UniRef:UniRef50_B7UHH4, UniRef:UniRef90_B7UHH4
contig_10	cds	119410	121122	-	NBGOBH_03735	cysI	assimilatory sulfite reductase (NADPH) hemoprotein subunit	COG:COG0155, COG:P, EC:1.8.1.2, GO:0000103, GO:0004783, GO:0009337, GO:0019344, GO:0020037, GO:0046872, GO:0050661, GO:0051539, GO:0070814, RefSeq:WP_001290711.1, SO:0001217, UniParc:UPI00000DEF4C, UniRef:UniRef100_Q8FEI8, UniRef:UniRef50_P17845, UniRef:UniRef90_P17845
contig_10	cds	121122	122921	-	NBGOBH_03736	cysJ	NADPH-dependent assimilatory sulfite reductase flavoprotein subunit	COG:COG0369, COG:FP, EC:1.8.1.2, GO:0000103, GO:0004783, GO:0010181, GO:0019344, GO:0050660, GO:0070814, RefSeq:WP_000211900.1, SO:0001217, UniParc:UPI00000DEF4D, UniRef:UniRef100_Q8FEI7, UniRef:UniRef50_P38038, UniRef:UniRef90_P38038
contig_10	cds	123237	123602	+	NBGOBH_03737	queD	6-carboxytetrahydropterin synthase QueD	EC:4.1.2.50, GO:0003824, GO:0008616, GO:0046872, GO:0070497, SO:0001217, UniParc:UPI00005EF648, UniRef:UniRef100_A0A0D6GUJ0, UniRef:UniRef50_P65871, UniRef:UniRef90_P65871
contig_10	cds	123680	124951	+	NBGOBH_03738	ygcN	putative electron transfer flavoprotein-quinone oxidoreductase YgcN	COG:C, COG:COG0644, EC:1.5.5.-, GO:0005886, GO:0016491, KEGG:K00313, RefSeq:WP_001305275.1, SO:0001217, UniParc:UPI00019F47C2, UniRef:UniRef100_A0A2G9BY42, UniRef:UniRef50_Q46904, UniRef:UniRef90_Q46904
contig_10	cds	124942	125202	+	NBGOBH_03739	fixX	Ferredoxin-like protein FixX	COG:C, COG:COG2440, RefSeq:WP_000109509.1, SO:0001217, UniParc:UPI00019F47C3, UniRef:UniRef100_A0A0G9FPS9, UniRef:UniRef50_A0A0C2K7N1, UniRef:UniRef90_A0A0C2K7N1
contig_10	cds	125219	125794	+	NBGOBH_03740	ygcP	Uncharacterized protein YgcP	COG:COG1954, COG:K, GO:0001072, GO:0006071, RefSeq:WP_000054625.1, SO:0001217, UniParc:UPI00019F47C4, UniRef:UniRef100_A0A1Y5BZU1, UniRef:UniRef50_Q46906, UniRef:UniRef90_Q46906
contig_10	cds	125942	126802	-	NBGOBH_03741	fixB	Electron transfer flavoprotein, alpha subunit FixB	COG:C, COG:COG2025, RefSeq:WP_001443090.1, SO:0001217, UniParc:UPI000191E475, UniRef:UniRef100_A0A2G9BVV6, UniRef:UniRef50_A0A0F3V4U6, UniRef:UniRef90_A0A0F3V4U6
contig_10	cds	126799	127575	-	NBGOBH_03742	ygcR	Putative electron transfer flavoprotein subunit YgcR	GO:0009055, RefSeq:WP_001305277.1, SO:0001217, UniParc:UPI000191E476, UniRef:UniRef100_A0A2G9AB18, UniRef:UniRef50_Q46908, UniRef:UniRef90_Q46908
contig_10	cds	127553	128962	-	NBGOBH_03743	araJ	putative arabinose efflux permease AraJ, MFS family	COG:COG2814, COG:G, RefSeq:WP_000147679.1, SO:0001217, UniParc:UPI00000DEF53, UniRef:UniRef100_A0A2X6HSI4, UniRef:UniRef50_Q46909, UniRef:UniRef90_A0A4C7A430
contig_10	cds	128984	130438	-	NBGOBH_03744	ygcU	Uncharacterized FAD-linked oxidoreductase YgcU	COG:C, COG:COG0277, EC:1.-.-.-, GO:0004458, GO:0005777, GO:0008609, GO:0008610, GO:0008720, GO:0050660, GO:0071949, GO:1903457, RefSeq:WP_000059424.1, SO:0001217, UniParc:UPI00019F47C6, UniRef:UniRef100_UPI0010F4E47B, UniRef:UniRef50_Q46911, UniRef:UniRef90_Q46911
contig_10	cds	130508	131293	-	NBGOBH_03745	ygcW	Uncharacterized oxidoreductase YgcW	COG:COG1028, COG:I, EC:1.-.-.-, GO:0006974, GO:0016616, RefSeq:WP_000021342.1, SO:0001217, UniParc:UPI0000DACF80, UniRef:UniRef100_E2QQL7, UniRef:UniRef50_P76633, UniRef:UniRef90_P76633
contig_10	cds	131612	132889	+	NBGOBH_03746	yqcE	Inner membrane protein YqcE	COG:COG2223, COG:P, GO:0005886, GO:0022857, RefSeq:WP_001164538.1, SO:0001217, UniParc:UPI00000DEF56, UniRef:UniRef100_A0A1V2T6J2, UniRef:UniRef50_P77031, UniRef:UniRef90_P77031
contig_10	cds	132916	134394	+	NBGOBH_03747	xylB	Sugar (pentulose or hexulose) kinase	COG:COG1070, COG:G, RefSeq:WP_000039746.1, SO:0001217, UniParc:UPI0002A33BB4, UniRef:UniRef100_UPI0002A33BB4, UniRef:UniRef50_P55138, UniRef:UniRef90_A0A376PR25
contig_10	cds	134868	135539	-	NBGOBH_03748	queE	7-carboxy-7-deazaguanine synthase QueE	COG:COG0602, COG:H, EC:4.3.99.3, GO:0000287, GO:0005829, GO:0006400, GO:0008616, GO:0016840, GO:0032153, GO:0032466, GO:0051539, GO:1904047, RefSeq:WP_001199974.1, SO:0001217, UniParc:UPI00000DEF58, UniRef:UniRef100_Q6EVL6, UniRef:UniRef50_P64555, UniRef:UniRef90_P64555
contig_10	cds	135712	136314	+	NBGOBH_03749	lemA	LemA family protein	KEGG:K03744, RefSeq:WP_000488376.1, SO:0001217, UniParc:UPI000004396C, UniRef:UniRef100_A0A1Y5BZV0, UniRef:UniRef50_B7LWQ1, UniRef:UniRef90_B7LWQ1
contig_10	cds	136328	137221	+	NBGOBH_03750		TPM domain-containing protein	SO:0001217, UniParc:UPI0001E32392, UniRef:UniRef100_A0A426PAH8, UniRef:UniRef50_A0A0H2VBL6, UniRef:UniRef90_A0A0H2VBL6
contig_10	cds	137236	138390	+	NBGOBH_03751	ygcG	Uncharacterized membrane protein YgcG, contains a TPM-fold domain	COG:COG1512, COG:S, RefSeq:WP_001217981.1, SO:0001217, UniParc:UPI000004396E, UniRef:UniRef100_A0A0H2VA96, UniRef:UniRef50_A0A0H2VA96, UniRef:UniRef90_A0A0H2VA96
contig_10	cds	138387	139268	+	NBGOBH_03752		TPM domain-containing protein	SO:0001217, UniRef:UniRef50_P55140, UniRef:UniRef90_A0A4C2ZNS9
contig_10	cds	139328	140626	-	NBGOBH_03753	eno	phosphopyruvate hydratase	COG:COG0148, COG:G, EC:4.2.1.11, GO:0000015, GO:0000287, GO:0004634, GO:0005576, GO:0006096, GO:0009986, RefSeq:WP_000036723.1, SO:0001217, UniParc:UPI00001639F9, UniRef:UniRef100_A7ZQM2, UniRef:UniRef50_Q5XD01, UniRef:UniRef90_B4EUF7
contig_10	cds	140714	142351	-	NBGOBH_03754	pyrG	CTP synthase (glutamine hydrolyzing)	COG:COG0504, COG:F, EC:6.3.4.2, GO:0003883, GO:0004359, GO:0005524, GO:0006541, GO:0009220, GO:0044210, GO:0046872, KEGG:K01937, RefSeq:WP_000210878.1, SO:0001217, UniParc:UPI00001639FA, UniRef:UniRef100_A7ZQM3, UniRef:UniRef50_P44341, UniRef:UniRef90_A8ANY8
contig_10	cds	142579	143370	-	NBGOBH_03755	mazG	nucleoside triphosphate pyrophosphohydrolase	COG:COG3956, COG:R, EC:3.6.1.8, EC:3.6.1.9, GO:0005524, GO:0006203, GO:0009267, GO:0046047, GO:0046052, GO:0046061, GO:0046076, GO:0046081, GO:0046872, GO:0047429, GO:0047693, RefSeq:WP_001071640.1, SO:0001217, UniParc:UPI00000DEF5E, UniRef:UniRef100_A0A6N9SA09, UniRef:UniRef50_P0AEY4, UniRef:UniRef90_P0AEY4
contig_10	cds	143466	145700	-	NBGOBH_03756	relA	GTP diphosphokinase	COG:COG0317, COG:TK, EC:2.7.6.5, GO:0005524, GO:0005525, GO:0008728, GO:0008893, GO:0015949, GO:0015969, GO:0015970, GO:0016301, GO:0016310, GO:0042594, RefSeq:WP_000226815.1, SO:0001217, UniParc:UPI0000133659, UniRef:UniRef100_P0AG22, UniRef:UniRef50_P0AG22, UniRef:UniRef90_P0AG22
contig_10	cds	145748	147049	-	NBGOBH_03757	rlmD	23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD	COG:COG2265, COG:J, EC:2.1.1.190, GO:0003723, GO:0005506, GO:0006396, GO:0008173, GO:0051539, GO:0070041, RefSeq:WP_000046817.1, SO:0001217, UniParc:UPI00000DEF5F, UniRef:UniRef100_Q0TE74, UniRef:UniRef50_P55135, UniRef:UniRef90_P55135
contig_10	cds	147106	149862	+	NBGOBH_03758	barA	two-component sensor histidine kinase BarA	COG:COG4999, COG:T, EC:2.7.13.3, GO:0000155, GO:0000160, GO:0005524, GO:0005886, GO:0016020, GO:0016310, RefSeq:WP_000186450.1, SO:0001217, UniParc:UPI000012678B, UniRef:UniRef100_P0AEC7, UniRef:UniRef50_P0AEC7, UniRef:UniRef90_P0AEC7
contig_10	cds	150093	151433	-	NBGOBH_03759	gudD	glucarate dehydratase	COG:COG4948, COG:MR, EC:4.2.1.40, GO:0000287, GO:0008872, GO:0019394, GO:0042838, RefSeq:WP_000098258.1, SO:0001217, UniParc:UPI0000DACF86, UniRef:UniRef100_A0A0V9RI68, UniRef:UniRef50_Q6FFQ2, UniRef:UniRef90_P0AES3
contig_10	cds	151454	152794	-	NBGOBH_03760	gudX	Glucarate dehydratase-related protein	COG:COG4948, COG:MR, EC:4.2.1.-, GO:0009063, GO:0016829, GO:0044248, GO:0046872, SO:0001217, UniRef:UniRef50_Q46915, UniRef:UniRef90_Q46915
contig_10	cds	152796	154148	-	NBGOBH_03761	gudP	galactarate/glucarate/glycerate transporter GudP	BlastRules:WP_000097072, COG:COG2271, COG:G, GO:0005886, GO:0019580, GO:0022857, GO:0042836, GO:0098656, RefSeq:WP_000097098.1, SO:0001217, UniParc:UPI0002A40F77, UniRef:UniRef100_UPI0002A40F77, UniRef:UniRef50_Q46916, UniRef:UniRef90_Q46916
contig_10	cds	154581	155030	-	NBGOBH_03762	yqcA	flavodoxin	COG:C, COG:COG0716, GO:0010181, RefSeq:WP_000807752.1, SO:0001217, UniParc:UPI00000DEF65, UniRef:UniRef100_A0A0D8W0A2, UniRef:UniRef50_P65368, UniRef:UniRef90_P65368
contig_10	cds	155048	155830	-	NBGOBH_03763	truC	tRNA pseudouridine(65) synthase TruC	COG:COG0564, COG:J, EC:5.4.99.26, GO:0001522, GO:0003723, GO:0008033, GO:0009982, GO:0106029, RefSeq:WP_000889999.1, SO:0001217, UniParc:UPI00005EF632, UniRef:UniRef100_A0A066T346, UniRef:UniRef50_P0AA41, UniRef:UniRef90_P0AA41
contig_10	cds	155830	156159	-	NBGOBH_03764	yqcC	Uncharacterized protein YqcC	COG:COG3098, COG:S, GO:0044010, RefSeq:WP_000206983.1, SO:0001217, UniParc:UPI00000DEF67, UniRef:UniRef100_A0A0G9FPV7, UniRef:UniRef50_Q46919, UniRef:UniRef90_Q46919
contig_10	ncRNA	156202	156561	-	NBGOBH_03765	csrB	CsrB/RsmB RNA family	RFAM:RF00018, SO:0000655
contig_10	cds	156781	157326	-	NBGOBH_03766	syd	SecY-interacting protein	GO:0009898, RefSeq:WP_000342431.1, SO:0001217, UniParc:UPI0000136382, UniRef:UniRef100_A7ZQN6, UniRef:UniRef50_Q6D8F3, UniRef:UniRef90_Q8X6T2
contig_10	cds	157394	158242	+	NBGOBH_03767	queF	NADPH-dependent 7-cyano-7-deazaguanine reductase QueF	COG:COG2904, COG:J, EC:1.7.1.13, GO:0005737, GO:0008616, GO:0033739, GO:0043867, RefSeq:WP_000100429.1, SO:0001217, UniParc:UPI00000DEF68, UniRef:UniRef100_B7MZ90, UniRef:UniRef50_Q9KTK0, UniRef:UniRef90_Q8X6S9
contig_10	cds	158354	159718	+	NBGOBH_03768	ppnN	nucleotide 5'-monophosphate nucleosidase	BlastRules:WP_000627995, COG:COG1611, COG:F, EC:3.2.2.-, EC:3.2.2.10, EC:3.2.2.4, GO:0008714, GO:0047405, GO:0047723, KEGG:K06966, RefSeq:WP_000627995.1, SO:0001217, UniParc:UPI000013B053, UniRef:UniRef100_P0ADS0, UniRef:UniRef50_P0ADS0, UniRef:UniRef90_P0ADS0
contig_10	cds	160275	161564	+	NBGOBH_03769	sdaC	HAAAP family serine/threonine permease SdaC	BlastRules:WP_000450476, COG:COG0814, COG:E, GO:0005886, GO:0015194, GO:0015293, GO:0015825, RefSeq:WP_000450473.1, SO:0001217, UniParc:UPI00000DEF6B, UniRef:UniRef100_E2QQP2, UniRef:UniRef50_P0AAD7, UniRef:UniRef90_P0AAD7
contig_10	cds	161622	162989	+	NBGOBH_03770	sdaB	L-serine ammonia-lyase II	BlastRules:WP_000626422, COG:COG1760, COG:E, EC:4.3.1.17, GO:0003941, GO:0006094, GO:0006565, GO:0009063, GO:0046872, GO:0051539, RefSeq:WP_000626404.1, SO:0001217, UniParc:UPI000000E534, UniRef:UniRef100_E2QQP3, UniRef:UniRef50_P16095, UniRef:UniRef90_P30744
contig_10	cds	163011	163856	+	NBGOBH_03771	xni	flap endonuclease Xni	COG:COG0258, COG:L, EC:3.1.-.-, GO:0000287, GO:0003677, GO:0017108, GO:0030955, GO:0033567, KEGG:K01146, SO:0001217, UniParc:UPI00000DEF6C, UniRef:UniRef100_A0A2I5SSB3, UniRef:UniRef50_Q8Z433, UniRef:UniRef90_Q8Z433
contig_10	cds	163961	165109	-	NBGOBH_03772	fucO	lactaldehyde reductase	COG:C, COG:COG1454, EC:1.1.1.77, GO:0000166, GO:0004022, GO:0005829, GO:0008198, GO:0008912, GO:0016491, GO:0019301, GO:0042355, GO:0042803, GO:0042846, GO:0051143, GO:0052660, GO:0052661, KEGG:K00048, RefSeq:WP_001350150.1, SO:0001217, UniParc:UPI0001E181E2, UniRef:UniRef100_A0A0G9FNI0, UniRef:UniRef50_P0A9S2, UniRef:UniRef90_P0A9S2
contig_10	cds	165137	165784	-	NBGOBH_03773	fucA	L-fuculose-phosphate aldolase	COG:COG0235, COG:EG, EC:4.1.2.17, GO:0008270, GO:0008738, GO:0019568, GO:0042355, RefSeq:WP_000440772.1, SO:0001217, UniParc:UPI00000DEF6E, UniRef:UniRef100_Q8FEF0, UniRef:UniRef50_P0AB87, UniRef:UniRef90_Q8FEF0
contig_10	cds	166331	167647	+	NBGOBH_03774	fucP	L-fucose:H+ symporter permease	COG:COG0738, COG:G, GO:0005886, GO:0006004, GO:0015150, GO:0015517, GO:0015518, GO:0015535, GO:0015751, GO:0015756, GO:0015757, GO:0016020, RefSeq:WP_042091466.1, SO:0001217, UniParc:UPI0005A86574, UniRef:UniRef100_UPI0005A86574, UniRef:UniRef50_P11551, UniRef:UniRef90_P11551
contig_10	cds	167680	169455	+	NBGOBH_03775	fucI	L-fucose isomerase	COG:COG2407, COG:G, EC:5.3.1.25, GO:0005737, GO:0006005, GO:0008736, GO:0030145, GO:0042355, RefSeq:WP_000724179.1, SO:0001217, UniParc:UPI00000DEF71, UniRef:UniRef100_Q8FEE7, UniRef:UniRef50_P44779, UniRef:UniRef90_Q8Z429
contig_10	cds	169564	170982	+	NBGOBH_03776	fucK	L-fuculokinase	COG:COG1070, COG:G, EC:2.7.1.51, GO:0004370, GO:0005524, GO:0005829, GO:0006071, GO:0008737, GO:0016310, GO:0019301, GO:0019571, GO:0042355, RefSeq:WP_000808349.1, SO:0001217, UniParc:UPI0001E3239F, UniRef:UniRef100_A0A2G9AB07, UniRef:UniRef50_P11553, UniRef:UniRef90_P11553
contig_10	cds	170984	171406	+	NBGOBH_03777	fucU	L-fucose mutarotase	COG:COG4154, COG:G, EC:5.1.3.29, GO:0005737, GO:0016854, GO:0036373, GO:0042354, GO:0042806, RefSeq:WP_000920840.1, SO:0001217, UniParc:UPI000012AD59, UniRef:UniRef100_A7ZQP8, UniRef:UniRef50_Q8ZMC4, UniRef:UniRef90_A7ZQP8
contig_10	cds	171464	172195	+	NBGOBH_03778	fucR	L-fucose operon activator	COG:COG1349, COG:KG, GO:0003677, GO:0003700, GO:0006004, RefSeq:WP_001305284.1, SO:0001217, UniParc:UPI000187BEF3, UniRef:UniRef100_A0A0D8W0B9, UniRef:UniRef50_P0ACK8, UniRef:UniRef90_P0ACK8
