# Annotated with Bakta
# Software: v1.10.3
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_20	cds	37281	37757	-	ILEDPB_04651	bfr	bacterioferritin	COG:COG2193, COG:P, EC:1.16.3.1, GO:0004322, GO:0005506, GO:0005829, GO:0006826, GO:0006880, GO:0008199, GO:0016020, GO:0016491, GO:0020037, GO:0042802, GO:0042803, RefSeq:WP_000675504.1, SO:0001217, UniParc:UPI0000110851, UniRef:UniRef100_P0ABD4, UniRef:UniRef50_O68926, UniRef:UniRef90_P0ABD4
contig_20	cds	37829	38023	-	ILEDPB_04652	bfd	bacterioferritin-associated ferredoxin	COG:COG2906, COG:P, GO:0046872, GO:0051537, RefSeq:WP_000289085.1, SO:0001217, UniParc:UPI00001268AC, UniRef:UniRef100_P0AE57, UniRef:UniRef50_P0AE57, UniRef:UniRef90_P0AE57
contig_20	cds	38192	40894	-	ILEDPB_04653	chiA	bifunctional chitinase/lysozyme	BlastRules:WP_000773156, EC:3.2.1.14, EC:3.2.1.17, RefSeq:WP_000773146.1, SO:0001217, UniParc:UPI0000DAD044, UniRef:UniRef100_A0A192EVR1, UniRef:UniRef50_P13656, UniRef:UniRef90_A0A3L5GX40
contig_21	cds	15	392	+	ILEDPB_04654		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00031E40E4, UniRef:UniRef90_UPI00031E40E4
contig_21	cds	499	1545	+	ILEDPB_04655		DUF2169 domain-containing protein	RefSeq:WP_000571853.1, SO:0001217, UniParc:UPI00001D9945, UniRef:UniRef100_Q6TKV4, UniRef:UniRef50_A0A0H2YW14, UniRef:UniRef90_A0A0H2YW14
contig_21	cds	1538	2977	+	ILEDPB_04656		Peptidase C39 domain-containing protein	RefSeq:WP_000528851.1, SO:0001217, UniParc:UPI0000DACD03, UniRef:UniRef100_A0A454A173, UniRef:UniRef50_A0A454A173, UniRef:UniRef90_A0A454A173
contig_21	cds	2952	3242	+	ILEDPB_04657		Aec11	RefSeq:WP_000513317.1, SO:0001217, UniParc:UPI0000043B24, UniRef:UniRef100_Q6TKV7, UniRef:UniRef50_Q6TKV7, UniRef:UniRef90_Q6TKV7
contig_21	cds	3500	3679	+	ILEDPB_04658	ydcC	H repeat-associated protein ydcC	SO:0001217, UniParc:UPI0000DACD04, UniRef:UniRef100_A0A0D8VIG6, UniRef:UniRef50_A0A8E0J5Z3, UniRef:UniRef90_A0A8E0J5Z3
contig_21	cds	4022	4264	+	ILEDPB_04659		H repeat-associated protein, partial	SO:0001217, UniRef:UniRef50_A0A5A4U9P3
contig_21	cds	4493	4996	+	ILEDPB_04660		Aec8	RefSeq:WP_000227712.1, SO:0001217, UniParc:UPI00001D9940, UniRef:UniRef100_Q6TKW0, UniRef:UniRef50_Q6TKW0, UniRef:UniRef90_Q6TKW0
contig_21	cds	5090	5578	+	ILEDPB_04661		Conjugal transfer protein	RefSeq:WP_001298174.1, SO:0001217, UniParc:UPI0000DACD06, UniRef:UniRef100_Q6TKW1, UniRef:UniRef50_A0A1M0SWA2, UniRef:UniRef90_A0A1M0SWA2
contig_21	cds	5849	6619	-	ILEDPB_04662	yafV	2-oxoglutaramate amidase	BlastRules:WP_001118052, COG:C, COG:COG0388, EC:3.5.1.111, EC:3.5.1.3, GO:0006807, GO:0050152, GO:0106008, RefSeq:WP_001118042.1, SO:0001217, UniParc:UPI0000DACD07, UniRef:UniRef100_A0A0D6I2F4, UniRef:UniRef50_Q47679, UniRef:UniRef90_Q47679
contig_21	cds	6800	7246	+	ILEDPB_04663	ivy	Ivy family C-type lysozyme inhibitor	GO:0030288, GO:0042803, GO:0060241, GO:0061077, RefSeq:WP_001308392.1, SO:0001217, UniParc:UPI0000F0BDDB, UniRef:UniRef100_P0AD60, UniRef:UniRef50_P0AD60, UniRef:UniRef90_P0AD60
contig_21	cds	7289	9733	-	ILEDPB_04664	fadE	acyl-CoA dehydrogenase FadE	COG:COG1960, COG:I, EC:1.3.8.7, EC:1.3.8.8, GO:0003995, GO:0004466, GO:0005737, GO:0033539, GO:0050660, GO:0070991, RefSeq:WP_000973131.1, SO:0001217, UniParc:UPI00005EF6BB, UniRef:UniRef100_A0A454A190, UniRef:UniRef50_Q47146, UniRef:UniRef90_Q47146
contig_21	cds	9973	10551	+	ILEDPB_04665	lpcA	D-sedoheptulose 7-phosphate isomerase	EC:5.3.1.28, GO:0005737, GO:0005975, GO:0008270, GO:0008968, GO:0097367, GO:1901135, GO:2001061, RefSeq:WP_000284050.1, SO:0001217, UniParc:UPI000012E838, UniRef:UniRef100_A7ZHY1, UniRef:UniRef50_Q7N7F7, UniRef:UniRef90_A7ZHY1
contig_21	ncRNA	10562	10639	+	ILEDPB_04666	naRNA4	Nucleoid-associated noncoding RNA 4 (CssrE)	RFAM:RF02564, SO:0000655
contig_21	cds	10756	11523	+	ILEDPB_04667	yafJ	putative glutamine amidotransferase YafJ	COG:COG0121, COG:R, RefSeq:WP_001298195.1, SO:0001217, UniParc:UPI00005EF6BA, UniRef:UniRef100_V0USP9, UniRef:UniRef50_Q47147, UniRef:UniRef90_W7NJH3
contig_21	cds	11494	12234	-	ILEDPB_04668	dpaA	peptidoglycan meso-diaminopimelic acid protein amidase	COG:COG3034, COG:M, EC:2.-.-.-, GO:0000270, GO:0004175, GO:0004180, GO:0008360, GO:0009252, GO:0016757, GO:0071555, RefSeq:WP_001225679.1, SO:0001217, UniParc:UPI000013A083, UniRef:UniRef100_P0AAA0, UniRef:UniRef50_P0AAA0, UniRef:UniRef90_P0AAA0
contig_21	cds	12537	13295	+	ILEDPB_04669	nlpC	Cell wall-associated hydrolase, NlpC_P60 family	COG:COG0791, COG:M, SO:0001217, UniParc:UPI0000E44E86, UniRef:UniRef100_A0A1V1FR03, UniRef:UniRef50_Q47151, UniRef:UniRef90_Q5DY39
contig_21	ncRNA	13295	13371	+	ILEDPB_04670	naRNA4	Nucleoid-associated noncoding RNA 4 (CssrE)	RFAM:RF02564, SO:0000655
contig_21	cds	13471	13968	+	ILEDPB_04671	rayT	REP-associated tyrosine transposase RayT	BlastRules:WP_000006255, COG:COG1943, COG:X, GO:0000014, GO:0000405, GO:0003677, GO:0003697, GO:0004803, GO:0006310, GO:0006313, GO:0032448, GO:0043565, RefSeq:WP_000006241.1, SO:0001217, UniParc:UPI0000D50650, UniRef:UniRef100_A0A0D8VLH0, UniRef:UniRef50_Q47152, UniRef:UniRef90_Q47152
contig_21	ncRNA	14036	14113	+	ILEDPB_04672	naRNA4	Nucleoid-associated noncoding RNA 4 (CssrE)	RFAM:RF02564, SO:0000655
contig_21	cds	14288	16027	-	ILEDPB_04673	lfhA	Putative truncated flagellar export/assembly protein LfhA	COG:COG1298, COG:N, GO:0005886, GO:0009306, GO:0044780, SO:0001217, UniParc:UPI0000DACD0A, UniRef:UniRef100_A0A454A180, UniRef:UniRef50_Q47153, UniRef:UniRef90_Q47153
contig_21	cds	16122	16757	+	ILEDPB_04674	lafU	putative lateral flagellar export/assembly protein LafU	COG:COG1360, COG:N, SO:0001217, UniRef:UniRef50_Q47154, UniRef:UniRef90_Q47154
contig_21	cds	16828	17883	+	ILEDPB_04675	dinB	DNA polymerase IV	COG:COG0389, COG:L, EC:2.7.7.7, GO:0000287, GO:0003684, GO:0003887, GO:0005737, GO:0006261, GO:0006281, GO:0009432, RefSeq:WP_001226168.1, SO:0001217, UniParc:UPI00005EF6B5, UniRef:UniRef100_A1A7U2, UniRef:UniRef50_Q8X7Q1, UniRef:UniRef90_Q8X7Q1
contig_21	cds	17935	18228	+	ILEDPB_04676	yafN	type I toxin-antitoxin system antitoxin YafN	COG:COG2161, COG:V, GO:0003677, GO:0006281, GO:0006355, GO:0006974, GO:0009432, GO:0040008, GO:0110001, RefSeq:WP_000554758.1, SO:0001217, UniParc:UPI000013A086, UniRef:UniRef100_Q47156, UniRef:UniRef50_Q47156, UniRef:UniRef90_Q47156
contig_21	cds	18231	18629	+	ILEDPB_04677	yafO	type II toxin-antitoxin system mRNA interferase toxin YafO	BlastRules:WP_001263489, EC:3.1.-.-, EC:3.1.26.-, GO:0003723, GO:0004521, GO:0006281, GO:0006355, GO:0009432, GO:0017148, GO:0040008, GO:0043023, GO:0110001, RefSeq:WP_001263500.1, SO:0001217, UniParc:UPI00005EF6B4, UniRef:UniRef100_A0A0D6I2G7, UniRef:UniRef50_Q47157, UniRef:UniRef90_Q47157
contig_21	cds	18717	19091	+	ILEDPB_04678	yafP	GNAT family N-acetyltransferase	COG:COG0456, COG:J, EC:2.3.1.-, GO:0006281, GO:0009432, GO:0016747, RefSeq:WP_001350631.1, SO:0001217, UniParc:UPI00005EF6B3, UniRef:UniRef100_A0A2G8YWY7, UniRef:UniRef50_Q47158, UniRef:UniRef90_Q47158
contig_21	cds	19281	20420	+	ILEDPB_04679	rtcB	RNA ligase RtcB family protein	COG:COG1690, COG:J, GO:0006396, GO:0008452, KEGG:K18148, RefSeq:WP_000521561.1, SO:0001217, UniParc:UPI000176BEBB, UniRef:UniRef100_A0A3A6QN34, UniRef:UniRef50_A0A0K4V5H5, UniRef:UniRef90_A0A0K4V5H5
contig_21	cds	20417	21031	+	ILEDPB_04680	prfH	peptide chain release factor H	GO:0003747, GO:0006415, RefSeq:WP_000602124.1, SO:0001217, UniParc:UPI00005EF6B1, UniRef:UniRef100_A0A192EM44, UniRef:UniRef50_A0A8W7PB50, UniRef:UniRef90_A0A0F3WHB2
contig_21	cds	21088	22545	-	ILEDPB_04681	pepD	cytosol nonspecific dipeptidase	COG:COG2195, COG:E, EC:3.4.13.18, GO:0005829, GO:0006508, GO:0008270, GO:0016787, GO:0016805, GO:0042803, GO:0043171, GO:0070573, GO:0103046, RefSeq:WP_001292999.1, SO:0001217, UniParc:UPI00005EF6B0, UniRef:UniRef100_A0A0D6I2P6, UniRef:UniRef50_P15288, UniRef:UniRef90_P15288
contig_21	cds	22806	23264	+	ILEDPB_04682	gpt	xanthine phosphoribosyltransferase	COG:COG0503, COG:F, EC:2.4.2.-, EC:2.4.2.22, GO:0000287, GO:0000310, GO:0004422, GO:0005886, GO:0006166, GO:0009116, GO:0032263, GO:0032265, GO:0052657, RefSeq:WP_001291991.1, SO:0001217, UniParc:UPI00000DE798, UniRef:UniRef100_B7UJC6, UniRef:UniRef50_A0KNR2, UniRef:UniRef90_Q6D1I0
contig_21	cds	23356	24600	+	ILEDPB_04683	frsA	esterase FrsA	COG:COG1506, COG:E, EC:3.1.1.1, GO:0016788, GO:0106435, RefSeq:WP_000189578.1, SO:0001217, UniParc:UPI00000DE79A, UniRef:UniRef100_Q0TL77, UniRef:UniRef50_Q6D1I1, UniRef:UniRef90_Q8X7N7
contig_21	cds	24658	25059	+	ILEDPB_04684	crl	sigma factor-binding protein Crl	GO:0005737, GO:0045893, KEGG:K11926, RefSeq:WP_000174703.1, SO:0001217, UniParc:UPI00005EF6AF, UniRef:UniRef100_B7MC90, UniRef:UniRef50_Q8X7N6, UniRef:UniRef90_Q8X7N6
contig_21	cds	25098	26153	-	ILEDPB_04685	phoE	phosphoporin PhoE	COG:COG3203, COG:M, GO:0009279, GO:0015288, GO:0016020, GO:0034220, GO:0046930, RefSeq:WP_000749900.1, SO:0001217, UniParc:UPI00005EF6AE, UniRef:UniRef100_A0A192EM49, UniRef:UniRef50_P02932, UniRef:UniRef90_P02932
contig_21	cds	26442	27545	+	ILEDPB_04686	proB	Glutamate 5-kinase	COG:COG0263, COG:E, EC:2.7.2.11, GO:0003723, GO:0004349, GO:0005524, GO:0005737, GO:0016310, GO:0055129, RefSeq:WP_001285288.1, SO:0001217, UniParc:UPI000003EB07, UniRef:UniRef100_A7ZI01, UniRef:UniRef50_P17856, UniRef:UniRef90_Q7UDL2
contig_21	cds	27557	28810	+	ILEDPB_04687	proA	glutamate-5-semialdehyde dehydrogenase	COG:COG0014, COG:E, EC:1.2.1.41, GO:0004350, GO:0005737, GO:0006561, GO:0016620, GO:0050661, GO:0055129, RefSeq:WP_000893298.1, SO:0001217, UniParc:UPI00005EF6AD, UniRef:UniRef100_Q0TL73, UniRef:UniRef50_Q5E6W0, UniRef:UniRef90_Q8FKM3
contig_21	tRNA	28925	29000	+	ILEDPB_04688	trnT	tRNA-Thr(cgt)	SO:0000270
contig_21	cds	29311	29907	+	ILEDPB_04689		N-acetyltransferase	RefSeq:WP_001335540.1, SO:0001217, UniParc:UPI0001DBC9FF, UniRef:UniRef100_UPI0001DBC9FF, UniRef:UniRef50_A0A2X5NTM7, UniRef:UniRef90_A0A2X5NTM7
contig_21	cds	29994	31631	-	ILEDPB_04690		hypothetical protein	RefSeq:WP_000258743.1, SO:0001217, UniParc:UPI000176BE2F, UniRef:UniRef100_UPI00041E0878, UniRef:UniRef50_B7MQ81, UniRef:UniRef90_B7MQ81
contig_21	cds	32323	32550	+	ILEDPB_04691	alpA	AlpA family phage regulatory protein	RefSeq:WP_000266639.1, SO:0001217, UniParc:UPI0001DBCA01, UniRef:UniRef100_A0A085PB75, UniRef:UniRef50_A0A375A6S2, UniRef:UniRef90_A0A2X5MTJ9
contig_21	cds	32656	32883	+	ILEDPB_04692		DUF3987 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2J7KJP1, UniRef:UniRef90_A0A2J7KJP1
contig_21	cds	33132	34565	+	ILEDPB_04693		DUF3987 domain-containing protein	RefSeq:WP_000335706.1, SO:0001217, UniParc:UPI0002A25F5C, UniRef:UniRef100_UPI000664E8F1, UniRef:UniRef50_Q1RDI6, UniRef:UniRef90_Q1RDI6
contig_21	cds	35535	36098	+	ILEDPB_04694		Inovirus Gp2 family protein	RefSeq:WP_000282079.1, SO:0001217, UniParc:UPI00005EF6AB, UniRef:UniRef100_UPI001BCD7ECA, UniRef:UniRef50_A0A5U8JJD3, UniRef:UniRef90_B7UP07
contig_21	cds	36551	37837	-	ILEDPB_04695		IS3 family transposase	GO:0004803, SO:0001217, UniRef:UniRef50_Q79CE8, UniRef:UniRef90_A0A161KKJ5
contig_21	cds	38007	38633	-	ILEDPB_04696		KAP NTPase domain-containing protein	RefSeq:WP_000941886.1, SO:0001217, UniParc:UPI00005EF6A9, UniRef:UniRef100_UPI001F432280, UniRef:UniRef50_A0A1W6BBL5, UniRef:UniRef90_A0A479F616
contig_22	cds	764	943	+	ILEDPB_04697		hypothetical protein	
contig_22	cds	1303	2094	-	ILEDPB_04698		DUF4198 domain-containing protein	RefSeq:WP_000977398.1, SO:0001217, UniParc:UPI000000CD2D, UniRef:UniRef100_Q83W95, UniRef:UniRef50_A0A8E2M2U9, UniRef:UniRef90_Q1RDF1
contig_22	cds	2113	4083	-	ILEDPB_04699		Heme/hemopexin utilization protein C	RefSeq:WP_001445605.1, SO:0001217, UniParc:UPI000000CD2C, UniRef:UniRef100_Q83W96, UniRef:UniRef50_A0A0E3V262, UniRef:UniRef90_A0A0E3V262
contig_22	cds	4429	5322	+	ILEDPB_04700		IS4 family transposase	GO:0004803, SO:0001217, UniParc:UPI000000CD2B, UniRef:UniRef100_Q83W97, UniRef:UniRef50_A0A0K5HTP5, UniRef:UniRef90_A0A376Z6B8
contig_22	cds	5448	5792	+	ILEDPB_04701		IS4 family transposase	GO:0004803, SO:0001217, UniParc:UPI000000CD2A, UniRef:UniRef100_A0A3T9KUX4, UniRef:UniRef50_A0A369FPW3, UniRef:UniRef90_A0A3T9KUX4
contig_22	cds	5780	5896	-	ILEDPB_04702		hypothetical protein	
contig_22	tRNA	6071	6147	-	ILEDPB_04703	trnR	tRNA-Arg(tct)	SO:0001036
contig_22	cds	7706	8065	+	ILEDPB_04704	insG	IS4 family transposase	GO:0003677, GO:0004803, GO:0006313, SO:0001217, UniParc:UPI000000CD28, UniRef:UniRef100_A0A376JD06, UniRef:UniRef50_P03835, UniRef:UniRef90_P03835
contig_22	cds	8913	10028	+	ILEDPB_04705	iroB	salmochelin biosynthesis C-glycosyltransferase IroB	COG:COG1819, COG:G, EC:2.4.1.369, GO:0005737, GO:0008194, GO:0009239, GO:0016758, KEGG:K23725, NCBIProtein:EOW04219.1, RefSeq:WP_001298145.1, SO:0001217, UniParc:UPI000000CD27, UniRef:UniRef100_Q83WA1, UniRef:UniRef50_A0A0H2V630, UniRef:UniRef90_A0A0H2V630, VFDB:VFC0272, VFDB:VFG012513
contig_22	cds	10168	13827	+	ILEDPB_04706	iroC	salmochelin/enterobactin export ABC transporter IroC	COG:COG1132, COG:V, GO:0005319, GO:0006869, NCBIProtein:AUH19662.1, RefSeq:WP_001298170.1, SO:0001217, UniParc:UPI000000CD26, UniRef:UniRef100_Q93K70, UniRef:UniRef50_A0A246NG23, UniRef:UniRef90_A0A222BCM1, VFDB:VFC0272, VFDB:VFG012509
contig_22	cds	13931	15160	+	ILEDPB_04707	iroD	catecholate siderophore esterase IroD	COG:COG2382, COG:P, EC:3.1.1.109, GO:0005506, GO:0005737, GO:0006826, GO:0008849, NCBIProtein:ACJ63529.1, RefSeq:WP_000933676.1, SO:0001217, UniParc:UPI00000B7239, UniRef:UniRef100_Q93K71, UniRef:UniRef50_A0A0H2V660, UniRef:UniRef90_A0A0H2V660, VFDB:VFC0272, VFDB:VFG012505
contig_22	cds	15245	16201	+	ILEDPB_04708	iroE	catecholate siderophore esterase IroE	COG:COG2819, COG:R, EC:3.1.1.107, GO:0005886, GO:0052689, KEGG:K23721, NCBIProtein:ACJ63530.1, RefSeq:WP_000271273.1, SO:0001217, UniParc:UPI00000B06D3, UniRef:UniRef100_Q93K72, UniRef:UniRef50_A0A0H2V871, UniRef:UniRef90_A0A0H2V871, VFDB:VFC0272, VFDB:VFG012501
contig_22	cds	16246	18423	-	ILEDPB_04709	iroN	siderophore salmochelin receptor IroN	COG:COG4771, COG:P, NCBIProtein:ABB61187.1, RefSeq:WP_001222188.1, SO:0001217, UniParc:UPI00000B6BF2, UniRef:UniRef100_Q93K73, UniRef:UniRef50_R4Y8K0, UniRef:UniRef90_A0A376ZQJ9, VFDB:VFC0272, VFDB:VFG000935
contig_22	cds	18917	19417	-	ILEDPB_04710	sfaX	HTH-type transcriptional regulator SfaX	BlastRules:WP_011478152, GO:0003677, GO:0003700, GO:0005737, SO:0001217, UniParc:UPI00000B679B, UniRef:UniRef100_Q93K74, UniRef:UniRef50_P42193, UniRef:UniRef90_P62088
contig_22	cds	19615	20355	-	ILEDPB_04711	sfaY	transcriptional regulator SfaY	RefSeq:WP_000012018.1, SO:0001217, UniParc:UPI0000DACD12, UniRef:UniRef100_A0A454A1E8, UniRef:UniRef50_A0A454A1E8, UniRef:UniRef90_A0A454A1E8, VFDB:VFC0001, VFDB:VFG042568
contig_22	cds	20659	21627	-	ILEDPB_04712	sfaH	S fimbriae adhesin SfaH	GO:0007155, GO:0009289, RefSeq:WP_001234180.1, SO:0001217, UniParc:UPI000176BC3A, UniRef:UniRef100_P13431, UniRef:UniRef50_P13431, UniRef:UniRef90_P13431, VFDB:VFC0001, VFDB:VFG033393
contig_22	cds	21620	22111	-	ILEDPB_04713	sfaS	S-fimbrial adhesin minor subunit SfaS	BlastRules:WP_000767895, GO:0007155, GO:0009289, KEGG:K07349, NCBIProtein:ABE06598.1, RefSeq:WP_000767892.1, SO:0001217, UniParc:UPI00001358A8, UniRef:UniRef100_P13430, UniRef:UniRef50_P13430, UniRef:UniRef90_P13430
contig_22	cds	22133	22660	-	ILEDPB_04714	sfaG	S fimbriae minor subunit SfaG	GO:0007155, GO:0009289, RefSeq:WP_000237768.1, SO:0001217, UniParc:UPI00001358A3, UniRef:UniRef100_P13429, UniRef:UniRef50_P13429, UniRef:UniRef90_P13429, VFDB:VFC0001, VFDB:VFG012339
contig_22	cds	22673	25303	-	ILEDPB_04715	sfaF	S/F1C fimbrial biogenesis usher protein SfaF/FocD	BlastRules:WP_001370792, GO:0005515, GO:0009279, GO:0009297, GO:0015473, GO:0016020, KEGG:K07347, NCBIProtein:ASJ31253.1, RefSeq:WP_000490940.1, SO:0001217, UniParc:UPI00000B0CEA, UniRef:UniRef100_Q9EXJ5, UniRef:UniRef50_P46009, UniRef:UniRef90_P46009
contig_22	cds	25374	26069	-	ILEDPB_04716	focC	S/F1C fimbrial biogenesis chaperone SfaE/FocC	BlastRules:WP_000975445, BlastRules:WP_000975448, GO:0030288, GO:0061077, GO:0071555, RefSeq:WP_000975446.1, SO:0001217, UniParc:UPI00000AEB5E, UniRef:UniRef100_Q9EXJ6, UniRef:UniRef50_P62609, UniRef:UniRef90_P62609
contig_22	cds	26110	26556	-	ILEDPB_04717	sfaD	S fimbriae minor subunit SfaD	SO:0001217, UniRef:UniRef50_A0A6D1S1U0, UniRef:UniRef90_Q1RDH0
contig_22	cds	26720	27265	-	ILEDPB_04718	sfaA	S-fimbrial adhesin major pilin SfaA-I	BlastRules:WP_000768216, GO:0007155, GO:0009289, RefSeq:WP_000768216.1, SO:0001217, UniParc:UPI00000B79EC, UniRef:UniRef100_P12730, UniRef:UniRef50_P12730, UniRef:UniRef90_P12730
contig_22	cds	27639	27968	-	ILEDPB_04719		S/F1C fimbrial major subunit operon transcriptional regulator	BlastRules:WP_000046975, BlastRules:WP_000046976, RefSeq:WP_000046975.1, SO:0001217, UniParc:UPI00000AEB13, UniRef:UniRef100_Q93K76, UniRef:UniRef50_P04744, UniRef:UniRef90_Q93K76
contig_22	cds	28387	28608	+	ILEDPB_04720	papI	PapI protein	RefSeq:WP_001178747.1, SO:0001217, UniParc:UPI00000B6800, UniRef:UniRef100_Q9EXJ8, UniRef:UniRef50_P62584, UniRef:UniRef90_A0A0D6H4S7
contig_22	ncRNA	28758	28939	+	ILEDPB_04721	AS-pc02	Antisense to pHK01_099	RFAM:RF02876, SO:0000644
contig_22	cds	28883	29452	-	ILEDPB_04722		DNA-binding protein	SO:0001217, UniParc:UPI00005EF660, UniRef:UniRef100_A0A192ELU9, UniRef:UniRef50_A0A0H2V615, UniRef:UniRef90_A0A0H2V615
contig_22	cds	30408	30599	-	ILEDPB_04723		Ovule protein	SO:0001217, UniRef:UniRef50_A0A7U6G4C9, UniRef:UniRef90_A0A3F3NUR7
contig_22	cds	30664	31122	+	ILEDPB_04724		DUF3899 domain-containing protein	RefSeq:WP_001540934.1, SO:0001217, UniParc:UPI0002A23106, UniRef:UniRef100_Q93K79, UniRef:UniRef50_A0A760BFV8, UniRef:UniRef90_Q93K79
contig_22	cds	31217	31903	+	ILEDPB_04725		CPBP family intramembrane metalloprotease	RefSeq:WP_000406621.1, SO:0001217, UniParc:UPI00000B3ED0, UniRef:UniRef100_Q93K80, UniRef:UniRef50_A0A4R3ZIN8, UniRef:UniRef90_Q6KDB0
contig_22	cds	32355	32576	-	ILEDPB_04726	tetR	TetR family transcriptional regulator	SO:0001217, UniParc:UPI00000BDBF5, UniRef:UniRef100_Q93K82, UniRef:UniRef50_A0A5B9SWL9, UniRef:UniRef90_A0A5B9SWL9
contig_22	cds	32683	33738	-	ILEDPB_04727	mchF	microcin H47 export transporter peptidase/ATP-binding subunit MchF	NCBIProtein:CAD56186.1, SO:0001217, UniParc:UPI00000BE896, UniRef:UniRef100_Q93K83, UniRef:UniRef50_Q93K83, UniRef:UniRef90_Q93K83
contig_23	cds	152	1687	+	ILEDPB_04728	gadC	acid resistance gamma-aminobutyrate antiporter GadC	BlastRules:WP_000246019, COG:COG0531, COG:E, GO:0005886, GO:0006865, GO:0015297, RefSeq:WP_000246012.1, SO:0001217, UniParc:UPI0000DACE45, UniRef:UniRef100_A0A454A408, UniRef:UniRef50_P63235, UniRef:UniRef90_P63235
contig_23	cds	1818	3137	+	ILEDPB_04729	digH	Glycosyl hydrolase DigH	COG:COG1649, COG:S, EC:3.2.1.-, GO:0008152, GO:0009279, GO:0016798, GO:0071555, RefSeq:WP_000350353.1, SO:0001217, UniParc:UPI0000DACE44, UniRef:UniRef100_A0A454A426, UniRef:UniRef50_P64427, UniRef:UniRef90_P64427
contig_23	cds	3704	6103	+	ILEDPB_04730	dosP	oxygen-sensing cyclic-di-GMP phosphodiesterase DosP	COG:COG2202, COG:T, EC:3.1.4.52, GO:0000287, GO:0019826, GO:0020037, GO:0042803, GO:0070482, GO:0071111, RefSeq:WP_001298432.1, SO:0001217, UniParc:UPI0000DACE42, UniRef:UniRef100_A0A454A455, UniRef:UniRef50_P76129, UniRef:UniRef90_P76129
contig_23	cds	6293	6724	-	ILEDPB_04731	osmC	peroxiredoxin OsmC	BlastRules:WP_000152305, COG:COG1764, COG:V, EC:1.11.1.-, EC:1.11.1.24, GO:0005737, GO:0006979, GO:0051920, RefSeq:WP_000152305.1, SO:0001217, UniParc:UPI00001639C3, UniRef:UniRef100_P0C0L2, UniRef:UniRef50_P0C0L2, UniRef:UniRef90_P0C0L2
contig_23	cds	7069	7284	+	ILEDPB_04732	bdm	biofilm-dependent modulation protein	GO:1902210, RefSeq:WP_000495766.1, SO:0001217, UniParc:UPI0000126877, UniRef:UniRef100_P65640, UniRef:UniRef50_P76127, UniRef:UniRef90_P76127
contig_23	cds	7386	7523	+	ILEDPB_04733	sra	stationary-phase-induced ribosome-associated protein	GO:0006412, RefSeq:WP_000841554.1, SO:0001217, UniParc:UPI0000134E93, UniRef:UniRef100_P68193, UniRef:UniRef50_P68193, UniRef:UniRef90_P68193
contig_23	cds	7680	9377	+	ILEDPB_04734	maeA	malate dehydrogenase	BlastRules:WP_000433476, COG:C, COG:COG0281, EC:1.1.1.38, GO:0004471, GO:0008948, GO:0046872, GO:0051287, RefSeq:WP_000433462.1, SO:0001217, UniParc:UPI00005EF9D6, UniRef:UniRef100_B7URL9, UniRef:UniRef50_Q8XAS9, UniRef:UniRef90_Q8XAS9
contig_23	cds	9511	10521	+	ILEDPB_04735	adhP	alcohol dehydrogenase AdhP	COG:COG1064, COG:G, EC:1.1.1.1, GO:0004022, GO:0006974, GO:0008270, GO:0045471, GO:0046187, RefSeq:WP_000642380.1, SO:0001217, UniParc:UPI00005EF9D7, UniRef:UniRef100_A0A454A423, UniRef:UniRef50_P39451, UniRef:UniRef90_P39451
contig_23	cds	10441	10611	-	ILEDPB_04736		hypothetical protein	SO:0001217, UniRef:UniRef50_L4JA14, UniRef:UniRef90_L4JA14
contig_23	cds	10707	10985	+	ILEDPB_04737		Killer protein	RefSeq:WP_000605675.1, SO:0001217, UniParc:UPI0000E44FC7, UniRef:UniRef100_A0A0D8VFC3, UniRef:UniRef50_A0A0D8VFC3, UniRef:UniRef90_A0A0D8VFC3
contig_23	cds	10985	11269	+	ILEDPB_04738	yddM	HigA family addiction module antitoxin	COG:COG3093, COG:V, GO:0003677, RefSeq:WP_000781370.1, SO:0001217, UniParc:UPI000013A93F, UniRef:UniRef100_P67700, UniRef:UniRef50_P67700, UniRef:UniRef90_P67700
contig_23	cds	11498	12151	-	ILEDPB_04739	fdnI	formate dehydrogenase-N subunit gamma	COG:C, COG:COG2864, EC:1.17.5.3, GO:0005886, GO:0008863, GO:0009055, GO:0009326, GO:0022904, GO:0046872, RefSeq:WP_000045647.1, SO:0001217, UniParc:UPI00005EF9D9, UniRef:UniRef100_A0A0D8VV99, UniRef:UniRef50_P0AEK8, UniRef:UniRef90_P0AEK8
contig_23	cds	12144	13028	-	ILEDPB_04740	fdnH	formate dehydrogenase N subunit beta	BlastRules:WP_001240582, COG:C, COG:COG0437, EC:1.17.1.9, EC:1.17.5.3, GO:0005886, GO:0008863, GO:0015944, GO:0045333, GO:0046872, GO:0051539, RefSeq:WP_001240581.1, SO:0001217, UniParc:UPI00005EF9DA, UniRef:UniRef100_E2QM28, UniRef:UniRef50_P0AAJ3, UniRef:UniRef90_P0AAJ3
