# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_22	cds	49864	50025	+	AIGDFM_04875		hypothetical protein	RefSeq:WP_001128311.1, SO:0001217, UniParc:UPI0001DB94E1, UniRef:UniRef100_M1EXT5, UniRef:UniRef50_M1EXT5, UniRef:UniRef90_M1EXT5
contig_22	ncRNA	50050	50221	+	AIGDFM_04876	sok	sok antitoxin (CssrC)	RFAM:RF01794, SO:0000655
contig_22	cds	50161	50376	+	AIGDFM_04877		Modulator protein	SO:0001217, UniParc:UPI0002515A29, UniRef:UniRef100_A0A1X9Q9I6, UniRef:UniRef50_Q9F579, UniRef:UniRef90_Q9F579
contig_22	cds	50554	51126	+	AIGDFM_04878		ProQ/FinO domain-containing protein	KEGG:K03607, RefSeq:WP_001310439.1, SO:0001217, UniParc:UPI0001BCF3A6, UniRef:UniRef100_A0A1U9XFL3, UniRef:UniRef50_A0A6Y4B435, UniRef:UniRef90_A0A6Y4B435
contig_22	cds	51144	51428	-	AIGDFM_04879	copG	CopG family transcriptional regulator	RefSeq:WP_001162371.1, SO:0001217, UniParc:UPI00000AE65A, UniRef:UniRef100_Q9F576, UniRef:UniRef50_A0A377YSY2, UniRef:UniRef90_Q9F576
contig_22	cds	51502	52167	-	AIGDFM_04880		Peptidyl-arginine deiminase	RefSeq:WP_000532148.1, SO:0001217, UniParc:UPI00000AFBDE, UniRef:UniRef100_Q9F575, UniRef:UniRef50_D1P823, UniRef:UniRef90_M1EXT8
contig_22	cds	52765	53094	+	AIGDFM_04881	yagA	YagA protein	RefSeq:WP_000855121.1, SO:0001217, UniParc:UPI0001DD28F0, UniRef:UniRef100_A0A0F3UVM4, UniRef:UniRef50_D0QMQ6, UniRef:UniRef90_A0A1X3JH32
contig_22	cds	53675	53998	+	AIGDFM_04882	yahA	YahA	RefSeq:WP_000427402.1, SO:0001217, UniParc:UPI00000BAF13, UniRef:UniRef100_Q9F573, UniRef:UniRef50_H1ZXU5, UniRef:UniRef90_H1ZXU5
contig_22	cds	54039	54248	+	AIGDFM_04883	yaiA	YaiA protein	RefSeq:WP_000866037.1, SO:0001217, UniParc:UPI00000B8256, UniRef:UniRef100_Q9F572, UniRef:UniRef50_H1ZXU6, UniRef:UniRef90_H1ZXU6
contig_22	cds	54346	54570	+	AIGDFM_04884		hypothetical protein	RefSeq:WP_000814383.1, SO:0001217, UniParc:UPI0001F65160, UniRef:UniRef100_A0A0F3UUQ9, UniRef:UniRef50_H1ZXU7, UniRef:UniRef90_A0A1Z1V103
contig_22	cds	54622	54882	+	AIGDFM_04885	yaiB	YaiB protein	RefSeq:WP_022645141.1, SO:0001217, UniParc:UPI0003B71CBB, UniRef:UniRef100_A0A2S5RIK4, UniRef:UniRef50_H1ZXU8, UniRef:UniRef90_H1ZXU8
contig_22	cds	54872	55123	+	AIGDFM_04886	yajA	YajA protein	RefSeq:WP_022645142.1, SO:0001217, UniParc:UPI0003B5B629, UniRef:UniRef100_A0A2S5RIE4, UniRef:UniRef50_A0A1X3JH02, UniRef:UniRef90_Q9F570
contig_23	cds	14	145	+	AIGDFM_04887	tuf	elongation factor Tu	GO:0003746, GO:0005525, GO:0006414, RefSeq:WP_001464716.1, SO:0001217, UniParc:UPI0001913D37, UniRef:UniRef100_A0A0K3RH09, UniRef:UniRef50_A0KQ95, UniRef:UniRef90_A0A708SA21
contig_23	cds	437	3139	+	AIGDFM_04888	chiA	bifunctional chitinase/lysozyme	BlastRules:WP_000773156, EC:3.2.1.14, EC:3.2.1.17, RefSeq:WP_000773180.1, SO:0001217, UniParc:UPI0001C22D23, UniRef:UniRef100_A0A066SUM4, UniRef:UniRef50_P13656, UniRef:UniRef90_A0A234S2A5
contig_23	cds	3308	3502	+	AIGDFM_04889	bfd	bacterioferritin-associated ferredoxin	GO:0046872, GO:0051537, RefSeq:WP_000289085.1, SO:0001217, UniParc:UPI00001268AC, UniRef:UniRef100_P0AE56, UniRef:UniRef50_P0AE56, UniRef:UniRef90_P0AE56
contig_23	cds	3574	4050	+	AIGDFM_04890	bfr	bacterioferritin	COG:COG2193, COG:P, EC:1.16.3.1, GO:0004322, GO:0005506, GO:0005829, GO:0006879, GO:0006880, GO:0008199, GO:0015093, GO:0016020, GO:0016491, GO:0020037, GO:0042802, GO:0042803, GO:0140315, RefSeq:WP_000675504.1, SO:0001217, UniParc:UPI0000110851, UniRef:UniRef100_P0ABD3, UniRef:UniRef50_P0ABD3, UniRef:UniRef90_P0ABD3
contig_23	cds	4079	4756	-	AIGDFM_04891	gspO	prepilin peptidase GspO	BlastRules:WP_000178154, EC:3.4.23.43, GO:0004190, GO:0005886, GO:0006465, GO:0008233, GO:0016740, RefSeq:WP_000178170.1, SO:0001217, UniParc:UPI0001C22D22, UniRef:UniRef100_A0A0V9RZF7, UniRef:UniRef50_P25960, UniRef:UniRef90_P25960
contig_23	cds	4756	5217	-	AIGDFM_04892	gspM	type II secretion system protein GspM	BlastRules:WP_001295161, RefSeq:WP_001296465.1, SO:0001217, UniParc:UPI0002A3AD36, UniRef:UniRef100_A0A066SYK6, UniRef:UniRef50_A0A2X6DHC2, UniRef:UniRef90_A0A066SYK6
contig_23	cds	5214	6377	-	AIGDFM_04893	gspL	type II secretion system protein GspL	GO:0005886, GO:0009276, GO:0015627, GO:0015628, KEGG:K02461, RefSeq:WP_001296464.1, SO:0001217, UniParc:UPI0001E8B278, UniRef:UniRef100_A0A061KR75, UniRef:UniRef50_P45763, UniRef:UniRef90_P45763
contig_23	cds	6392	7375	-	AIGDFM_04894	gspK	type II secretion system minor pseudopilin GspK	GO:0005886, GO:0009306, GO:0016020, RefSeq:WP_001058509.1, SO:0001217, UniParc:UPI00005EF722, UniRef:UniRef100_A0A0C5ESN1, UniRef:UniRef50_P36678, UniRef:UniRef90_P45762
contig_23	cds	7368	7955	-	AIGDFM_04895	gspJ	type II secretion system minor pseudopilin GspJ	BlastRules:WP_000610634, GO:0005886, GO:0015627, GO:0015628, RefSeq:WP_000610632.1, SO:0001217, UniParc:UPI00005EF723, UniRef:UniRef100_E2QFI8, UniRef:UniRef50_P45761, UniRef:UniRef90_P45761
contig_23	cds	7948	8325	-	AIGDFM_04896	gspI	type II secretion system minor pseudopilin GspI	GO:0005886, GO:0015627, GO:0015628, RefSeq:WP_001041749.1, SO:0001217, UniParc:UPI0001C22D1E, UniRef:UniRef100_A0A061YFP1, UniRef:UniRef50_P45760, UniRef:UniRef90_P45760
contig_23	cds	8322	8831	-	AIGDFM_04897	gspH	type II secretion system minor pseudopilin GspH	GO:0005886, GO:0015627, GO:0015628, KEGG:K02457, RefSeq:WP_001076039.1, SO:0001217, UniParc:UPI0001C22D1D, UniRef:UniRef100_A0A061Y7K8, UniRef:UniRef50_P41443, UniRef:UniRef90_P41443
contig_23	cds	8839	9276	-	AIGDFM_04898	gspG	type II secretion system major pseudopilin GspG	GO:0005886, GO:0015627, GO:0015628, RefSeq:WP_001202877.1, SO:0001217, UniParc:UPI00000E4A7F, UniRef:UniRef100_A0A061LHA6, UniRef:UniRef50_Q00514, UniRef:UniRef90_P41442
contig_23	cds	9286	10482	-	AIGDFM_04899	gspF	type II secretion system inner membrane protein GspF	GO:0005886, GO:0015627, GO:0015628, GO:0046872, RefSeq:WP_001109564.1, SO:0001217, UniParc:UPI0001C22CEE, UniRef:UniRef100_A0A061KQQ1, UniRef:UniRef50_P41441, UniRef:UniRef90_P41441
contig_23	cds	10479	11960	-	AIGDFM_04900	gspE	type II secretion system ATPase GspE	EC:7.4.2.8, GO:0005524, GO:0005886, GO:0008564, GO:0015627, GO:0015628, GO:0016887, GO:0046872, RefSeq:WP_001219886.1, SO:0001217, UniParc:UPI0001C22CED, UniRef:UniRef100_A0A066SQR7, UniRef:UniRef50_P37093, UniRef:UniRef90_P45759
contig_23	cds	11970	13922	-	AIGDFM_04901	gspD	type II secretion system secretin GspD	GO:0009279, GO:0009306, GO:0015627, GO:0015628, GO:0019867, GO:0042802, RefSeq:WP_001525807.1, SO:0001217, UniParc:UPI00018877AD, UniRef:UniRef100_A0A135XAV4, UniRef:UniRef50_P45758, UniRef:UniRef90_P45758
contig_23	cds	13906	14721	-	AIGDFM_04902	gspC	type II secretion system protein GspC	GO:0005886, GO:0015627, GO:0015628, RefSeq:WP_001142680.1, SO:0001217, UniParc:UPI0001C22CEC, UniRef:UniRef100_A0A066SYL7, UniRef:UniRef50_P45757, UniRef:UniRef90_P45757
contig_23	cds	14901	16370	+	AIGDFM_04903	gspA	type II secretion system protein GspA	BlastRules:WP_000107576, GO:0005524, GO:0005829, GO:0005886, GO:0016887, RefSeq:WP_000107579.1, SO:0001217, UniParc:UPI0001C22CEB, UniRef:UniRef100_A0A061YBJ2, UniRef:UniRef50_P45756, UniRef:UniRef90_P45756
contig_23	cds	16372	16791	+	AIGDFM_04904	gspB	putative general secretion pathway protein GspB	GO:0005886, RefSeq:WP_000461439.1, SO:0001217, UniParc:UPI0001C22CEA, UniRef:UniRef100_A0A066SR22, UniRef:UniRef50_P03825, UniRef:UniRef90_P03825
contig_23	cds	17029	17340	+	AIGDFM_04905	rpsJ	30S ribosomal protein S10	COG:COG0051, COG:J, GO:0000049, GO:0003723, GO:0003735, GO:0005840, GO:0006412, GO:1990904, RefSeq:WP_001181004.1, SO:0001217, UniParc:UPI000003EAE8, UniRef:UniRef100_P0A7R5, UniRef:UniRef50_P0A7R5, UniRef:UniRef90_P0A7R5
contig_23	cds	17373	18002	+	AIGDFM_04906	rplC	50S ribosomal protein L3	COG:COG0087, COG:J, GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:0022625, RefSeq:WP_000579833.1, SO:0001217, UniParc:UPI000003EAE7, UniRef:UniRef100_P60438, UniRef:UniRef50_P60438, UniRef:UniRef90_P60438
contig_23	cds	18013	18618	+	AIGDFM_04907	rplD	50S ribosomal protein L4	COG:COG0088, COG:J, GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:0022625, GO:1990904, RefSeq:WP_000424395.1, SO:0001217, UniParc:UPI000003EAE6, UniRef:UniRef100_A8AQL8, UniRef:UniRef50_P44345, UniRef:UniRef90_P49226
contig_23	cds	18615	18917	+	AIGDFM_04908	rplW	50S ribosomal protein L23	COG:COG0089, COG:J, GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:1990904, RefSeq:WP_000617544.1, SO:0001217, UniParc:UPI000003EAE5, UniRef:UniRef100_P0ADZ0, UniRef:UniRef50_P0ADZ0, UniRef:UniRef90_P0ADZ0
contig_23	cds	18935	19756	+	AIGDFM_04909	rplB	50S ribosomal protein L2	COG:COG0090, COG:J, GO:0002181, GO:0003723, GO:0003735, GO:0006412, GO:0015934, GO:0016740, GO:0019843, KEGG:K02886, RefSeq:WP_000301864.1, SO:0001217, UniParc:UPI000003EAE4, UniRef:UniRef100_P60422, UniRef:UniRef50_P60422, UniRef:UniRef90_P60422
contig_23	cds	19773	20051	+	AIGDFM_04910	rpsS	30S ribosomal protein S19	COG:COG0185, COG:J, GO:0000028, GO:0003735, GO:0005737, GO:0006412, GO:0015935, GO:0019843, RefSeq:WP_001138117.1, SO:0001217, UniParc:UPI000003EAE3, UniRef:UniRef100_A8AQL3, UniRef:UniRef50_P21476, UniRef:UniRef90_P66491
contig_23	cds	20066	20398	+	AIGDFM_04911	rplV	50S ribosomal protein L22	COG:COG0091, COG:J, GO:0003735, GO:0006412, GO:0015934, GO:0019843, GO:0022625, KEGG:K02890, RefSeq:WP_000447529.1, SO:0001217, UniParc:UPI000003EAE2, UniRef:UniRef100_A8AQL2, UniRef:UniRef50_P44360, UniRef:UniRef90_P44360
contig_23	cds	20416	21117	+	AIGDFM_04912	rpsC	30S ribosomal protein S3	COG:COG0092, COG:J, GO:0000028, GO:0002181, GO:0003729, GO:0003735, GO:0005737, GO:0005829, GO:0006412, GO:0019843, GO:0022627, KEGG:K02982, RefSeq:WP_000529945.1, SO:0001217, UniParc:UPI000003EAE1, UniRef:UniRef100_A8AQL0, UniRef:UniRef50_A8AQL0, UniRef:UniRef90_A8AQL0
contig_23	cds	21130	21540	+	AIGDFM_04913	rplP	50S ribosomal protein L16	COG:COG0197, COG:J, GO:0000049, GO:0003735, GO:0006412, GO:0019843, GO:0022625, RefSeq:WP_000941212.1, SO:0001217, UniParc:UPI000003EAE0, UniRef:UniRef100_A8AQK9, UniRef:UniRef50_Q83ER9, UniRef:UniRef90_Q9CL38
contig_23	cds	21540	21731	+	AIGDFM_04914	rpmC	50S ribosomal protein L29	GO:0003735, GO:0005840, GO:0006412, GO:0022625, RefSeq:WP_000644741.1, SO:0001217, UniParc:UPI000003EADF, UniRef:UniRef100_P0A7M6, UniRef:UniRef50_P0A7M6, UniRef:UniRef90_P0A7M6
contig_23	cds	21731	21985	+	AIGDFM_04915	rpsQ	30S ribosomal protein S17	COG:COG0186, COG:J, GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:0022627, RefSeq:WP_000130100.1, SO:0001217, UniParc:UPI000003EADE, UniRef:UniRef100_P0AG63, UniRef:UniRef50_P0AG63, UniRef:UniRef90_P0AG63
contig_23	cds	22150	22521	+	AIGDFM_04916	rplN	50S ribosomal protein L14	COG:COG0093, COG:J, GO:0003735, GO:0006412, GO:0015934, GO:0022625, GO:0070180, KEGG:K02874, RefSeq:WP_000613955.1, SO:0001217, UniParc:UPI000003EACC, UniRef:UniRef100_P0ADY3, UniRef:UniRef50_P0ADY3, UniRef:UniRef90_P0ADY3
contig_23	cds	22532	22846	+	AIGDFM_04917	rplX	50S ribosomal protein L24	COG:COG0198, COG:J, GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:1990904, RefSeq:WP_000729186.1, SO:0001217, UniParc:UPI00000DF12F, UniRef:UniRef100_B7UK33, UniRef:UniRef50_P60624, UniRef:UniRef90_P60624
contig_23	cds	22861	23400	+	AIGDFM_04918	rplE	50S ribosomal protein L5	COG:COG0094, COG:J, GO:0000049, GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:1990904, KEGG:K02931, RefSeq:WP_001096200.1, SO:0001217, UniParc:UPI000003EACA, UniRef:UniRef100_P62399, UniRef:UniRef50_P62399, UniRef:UniRef90_P62399
contig_23	cds	23415	23720	+	AIGDFM_04919	rpsN	30S ribosomal protein S14	COG:COG0199, COG:J, GO:0003735, GO:0005737, GO:0005840, GO:0006412, GO:0015935, GO:0019843, KEGG:K02954, RefSeq:WP_001118930.1, SO:0001217, UniParc:UPI000003EAC9, UniRef:UniRef100_P0AG59, UniRef:UniRef50_P0AG59, UniRef:UniRef90_P0AG59
contig_23	cds	23754	24146	+	AIGDFM_04920		Small ribosomal subunit protein uS8	RefSeq:WP_000062611.1, SO:0001217, UniParc:UPI000003EAC8, UniRef:UniRef100_A8AQK2, UniRef:UniRef90_Q6CZY4
contig_23	cds	24159	24692	+	AIGDFM_04921	rplF	50S ribosomal protein L6	COG:COG0097, COG:J, GO:0002181, GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:0022625, RefSeq:WP_000091945.1, SO:0001217, UniParc:UPI000003EAC7, UniRef:UniRef100_P0AG55, UniRef:UniRef50_P0AG55, UniRef:UniRef90_P0AG55
contig_23	cds	24702	25055	+	AIGDFM_04922	rplR	50S ribosomal protein L18	COG:COG0256, COG:J, GO:0003735, GO:0005840, GO:0006412, GO:0008097, GO:0022625, RefSeq:WP_000358960.1, SO:0001217, UniParc:UPI000003EAC6, UniRef:UniRef100_A8AQJ9, UniRef:UniRef50_P44356, UniRef:UniRef90_Q7CPL6
contig_23	cds	25070	25573	+	AIGDFM_04923	rpsE	30S ribosomal protein S5	COG:COG0098, COG:J, GO:0003735, GO:0005737, GO:0006412, GO:0015935, GO:0019843, KEGG:K02988, RefSeq:WP_000940121.1, SO:0001217, UniParc:UPI000003EAC5, UniRef:UniRef100_A8AQJ8, UniRef:UniRef50_Q9HWF2, UniRef:UniRef90_Q9CL47
contig_23	cds	25577	25756	+	AIGDFM_04924	rpmD	50S ribosomal protein L30	COG:COG1841, COG:J, GO:0003735, GO:0006412, GO:0015934, GO:0022625, RefSeq:WP_001140433.1, SO:0001217, UniParc:UPI000003EAC4, UniRef:UniRef100_P0AG51, UniRef:UniRef50_P0AG51, UniRef:UniRef90_P0AG51
contig_23	cds	25760	26194	+	AIGDFM_04925	rplO	50S ribosomal protein L15	COG:COG0200, COG:J, GO:0003735, GO:0006412, GO:0015934, GO:0019843, GO:0022625, RefSeq:WP_001238917.1, SO:0001217, UniParc:UPI000005A7FC, UniRef:UniRef100_A8AQJ5, UniRef:UniRef50_P02413, UniRef:UniRef90_P02413
contig_23	cds	26202	27533	+	AIGDFM_04926	secY	preprotein translocase subunit SecY	COG:COG0201, COG:U, GO:0005886, GO:0006605, GO:0015031, GO:0016020, GO:0043952, GO:0065002, RefSeq:WP_001118861.1, SO:0001217, UniParc:UPI000003EAC2, UniRef:UniRef100_P0AGA2, UniRef:UniRef50_P0AGA2, UniRef:UniRef90_P0AGA2
contig_23	cds	27565	27681	+	AIGDFM_04927	rpmJ	50S ribosomal protein L36	COG:COG0257, COG:J, GO:0003735, GO:0005737, GO:0005840, GO:0006412, GO:1990904, KEGG:K02919, RefSeq:WP_000868187.1, SO:0001217, UniParc:UPI000003EAC1, UniRef:UniRef100_P0A7Q8, UniRef:UniRef50_P0A7Q8, UniRef:UniRef90_P0A7Q8
contig_23	ncRNA-region	27749	27860	+			Alpha operon ribosome binding site	RFAM:RF00140, SO:0000139
contig_23	cds	27828	28184	+	AIGDFM_04928	rpsM	30S ribosomal protein S13	COG:COG0099, COG:J, GO:0000049, GO:0003723, GO:0003735, GO:0005829, GO:0005840, GO:0006412, GO:0015935, GO:0019843, RefSeq:WP_000090775.1, SO:0001217, UniParc:UPI000003EB6F, UniRef:UniRef100_P0A7S9, UniRef:UniRef50_P0A7S9, UniRef:UniRef90_P0A7S9
contig_23	cds	28201	28590	+	AIGDFM_04929	rpsK	30S ribosomal protein S11	COG:COG0100, COG:J, GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:1990904, KEGG:K02948, RefSeq:WP_001029685.1, SO:0001217, UniParc:UPI0001C22CE9, UniRef:UniRef100_A0A061YF40, UniRef:UniRef50_P0A7R9, UniRef:UniRef90_P0A7R9
contig_23	cds	28624	29244	+	AIGDFM_04930	rpsD	30S ribosomal protein S4	COG:COG0522, COG:J, GO:0003735, GO:0006412, GO:0015935, GO:0019843, GO:0042274, KEGG:K02986, RefSeq:WP_000135224.1, SO:0001217, UniParc:UPI000003EB6D, UniRef:UniRef100_A8AQJ1, UniRef:UniRef50_O54297, UniRef:UniRef90_O54297
contig_23	cds	29270	30259	+	AIGDFM_04931	rpoA	DNA-directed RNA polymerase subunit alpha	COG:COG0202, COG:K, EC:2.7.7.6, GO:0000428, GO:0001054, GO:0001055, GO:0001056, GO:0001057, GO:0001058, GO:0001066, GO:0003677, GO:0003899, GO:0005737, GO:0006351, GO:0046983, RefSeq:WP_001162094.1, SO:0001217, UniParc:UPI000003EB6C, UniRef:UniRef100_A8AQJ0, UniRef:UniRef50_P0A0Y1, UniRef:UniRef90_A8AQJ0
contig_23	cds	30300	30683	+	AIGDFM_04932	rpsD	30S ribosomal protein S4	COG:COG0203, COG:J, GO:0003735, GO:0006412, GO:0015935, GO:0019843, GO:0022625, KEGG:K02879, RefSeq:WP_001216368.1, SO:0001217, UniParc:UPI000003EB6B, UniRef:UniRef100_P0AG44, UniRef:UniRef50_P0AG44, UniRef:UniRef90_P0AG44
contig_23	cds	30790	31158	+	AIGDFM_04933		DnaJ-like ue subfamily C member 28 conserved domain-containing protein	RefSeq:WP_000266504.1, SO:0001217, UniParc:UPI00000DF12A, UniRef:UniRef100_E2QFF0, UniRef:UniRef50_P36677, UniRef:UniRef90_Q32B58
contig_23	cds	31169	31594	+	AIGDFM_04934	zntR	Zn(2+)-responsive transcriptional regulator	GO:0003677, GO:0006355, GO:0008270, KEGG:K13638, RefSeq:WP_000285610.1, SO:0001217, UniParc:UPI00000DF129, UniRef:UniRef100_E2QFE9, UniRef:UniRef50_P0ACS5, UniRef:UniRef90_D2TN95
contig_23	cds	31650	31868	+	AIGDFM_04935	arfA	alternative ribosome-rescue factor ArfA	BlastRules:WP_000092696, KEGG:K09890, RefSeq:WP_000092695.1, SO:0001217, UniParc:UPI00000DF128, UniRef:UniRef100_E2QFE8, UniRef:UniRef50_B7LRQ8, UniRef:UniRef90_B7LRQ8
contig_23	cds	31865	32278	-	AIGDFM_04936	mscL	large-conductance mechanosensitive channel protein MscL	COG:COG1970, COG:M, GO:0005886, GO:0008381, KEGG:K03282, RefSeq:WP_000022450.1, SO:0001217, UniParc:UPI00000DF127, UniRef:UniRef100_B7MCQ6, UniRef:UniRef50_P0A742, UniRef:UniRef90_P0A742
contig_23	cds	32408	33784	-	AIGDFM_04937	trkA	Trk system potassium transporter TrkA	COG:COG0569, COG:PT, GO:0005886, GO:0006813, GO:0015079, GO:0016020, RefSeq:WP_000691382.1, SO:0001217, UniParc:UPI00001373C5, UniRef:UniRef100_P0AGI8, UniRef:UniRef50_P0AGI8, UniRef:UniRef90_P0AGI8
contig_23	cds	33806	35095	-	AIGDFM_04938	rsmB	16S rRNA (cytosine(967)-C(5))-methyltransferase RsmB	COG:COG0781, COG:K, EC:2.1.1.176, GO:0001510, GO:0003723, GO:0005829, GO:0006355, GO:0006364, GO:0008649, GO:0009383, GO:0070475, KEGG:K03500, RefSeq:WP_000744765.1, SO:0001217, UniParc:UPI0001C22CE8, UniRef:UniRef100_A0A066SYQ7, UniRef:UniRef50_P36929, UniRef:UniRef90_P36929
contig_23	cds	35147	36094	-	AIGDFM_04939	fmt	methionyl-tRNA formyltransferase	COG:COG0223, COG:J, EC:2.1.2.9, GO:0004479, GO:0005737, GO:0005829, GO:0071951, RefSeq:WP_000004421.1, SO:0001217, UniParc:UPI0000D50CDB, UniRef:UniRef100_B7MCQ3, UniRef:UniRef50_P23882, UniRef:UniRef90_P23882
contig_23	cds	36109	36618	-	AIGDFM_04940	def	peptide deformylase	COG:COG0242, COG:J, EC:3.5.1.88, GO:0006412, GO:0036211, GO:0042586, GO:0043686, GO:0046872, KEGG:K01462, RefSeq:WP_000114984.1, SO:0001217, UniParc:UPI000014A58D, UniRef:UniRef100_P0A6K3, UniRef:UniRef50_P0A6K3, UniRef:UniRef90_P0A6K3
contig_23	cds	36748	37872	+	AIGDFM_04941	dprA	DNA-protecting protein DprA	COG:COG0758, COG:L, GO:0009294, RefSeq:WP_000228517.1, SO:0001217, UniParc:UPI00005EFD63, UniRef:UniRef100_E2QFE2, UniRef:UniRef50_P30852, UniRef:UniRef90_P30852
contig_23	cds	37844	38317	+	AIGDFM_04942	smg	DUF494 domain-containing protein	COG:COG2922, COG:S, KEGG:K03747, RefSeq:WP_000460673.1, SO:0001217, UniParc:UPI0001C22CE7, UniRef:UniRef100_A0A061Y7Q1, UniRef:UniRef50_P0A828, UniRef:UniRef90_P0A828
contig_23	cds	38346	38888	+	AIGDFM_04943		Putative DNA topoisomerase	SO:0001217, UniRef:UniRef50_P45771, UniRef:UniRef90_A0A376MJH0
contig_23	cds	38893	39465	+	AIGDFM_04944	tsaC	L-threonylcarbamoyladenylate synthase type 1 TsaC	EC:2.7.7.87, GO:0000049, GO:0002949, GO:0003725, GO:0005524, GO:0005737, GO:0006450, GO:0061710, RefSeq:WP_001296460.1, SO:0001217, UniParc:UPI000181EF58, UniRef:UniRef100_Q8FD17, UniRef:UniRef50_P45748, UniRef:UniRef90_Q8FD17
contig_23	cds	39470	40288	+	AIGDFM_04945	aroE	shikimate dehydrogenase	COG:COG0169, COG:E, EC:1.1.1.25, GO:0004764, GO:0005829, GO:0008652, GO:0009073, GO:0009423, GO:0019632, GO:0050661, RefSeq:WP_000451255.1, SO:0001217, UniParc:UPI0001C22CE5, UniRef:UniRef100_A0A066SR61, UniRef:UniRef50_P15770, UniRef:UniRef90_P15770
contig_23	cds	40285	40542	+	AIGDFM_04946	yrdB	Uncharacterized protein YrdB	RefSeq:WP_001070565.1, SO:0001217, UniParc:UPI0001C22CE4, UniRef:UniRef100_A0A061YFU1, UniRef:UniRef50_P45795, UniRef:UniRef90_P45795
contig_23	cds	40518	41072	-	AIGDFM_04947	yrdA	Protein YrdA	EC:4.2.1.-, GO:0005829, GO:0008270, GO:0032991, GO:0042802, KEGG:K01726, RefSeq:WP_000005712.1, SO:0001217, UniParc:UPI0001E8AF99, UniRef:UniRef100_A0A066SUT9, UniRef:UniRef50_P0A9W9, UniRef:UniRef90_P0A9W9
contig_24	cds	311	1900	+	AIGDFM_04948	purH	bifunctional phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase	COG:COG0138, COG:F, EC:2.1.2.3, EC:3.5.4.10, GO:0003937, GO:0004643, GO:0005829, GO:0006189, GO:0009152, KEGG:K00602, RefSeq:WP_001187526.1, SO:0001217, UniParc:UPI0001C22F74, UniRef:UniRef100_A0A061KF77, UniRef:UniRef50_P15639, UniRef:UniRef90_P15639
contig_24	cds	1912	3201	+	AIGDFM_04949	purD	Phosphoribosylamine--glycine ligase	COG:COG0151, COG:F, EC:6.3.4.13, GO:0004637, GO:0005524, GO:0006164, GO:0006189, GO:0006974, GO:0009113, GO:0016887, GO:0046872, RefSeq:WP_000866835.1, SO:0001217, UniParc:UPI0001C22F73, UniRef:UniRef100_A0A066T8G4, UniRef:UniRef50_P15640, UniRef:UniRef90_P15640
contig_24	cds	3198	4523	-	AIGDFM_04950	zraR	sigma-54-dependent response regulator transcription factor ZraR	COG:COG2204, COG:T, GO:0000156, GO:0000160, GO:0003677, GO:0005524, GO:0005737, GO:0006355, GO:0016887, GO:0043565, RefSeq:WP_000148498.1, SO:0001217, UniParc:UPI0001C22F72, UniRef:UniRef100_A0A061YFL4, UniRef:UniRef50_P14375, UniRef:UniRef90_P14375
contig_24	cds	4520	5896	-	AIGDFM_04951	zraS	two-component system sensor histidine kinase ZraS	EC:2.7.13.3, GO:0000155, GO:0005524, GO:0005886, GO:0007165, GO:0016310, RefSeq:WP_001211906.1, SO:0001217, UniParc:UPI0001C22F71, UniRef:UniRef100_A0A061KCF3, UniRef:UniRef50_P14377, UniRef:UniRef90_Q8X614
contig_24	cds	6134	6553	+	AIGDFM_04952	zraP	zinc resistance sensor/chaperone ZraP	COG:COG3678, COG:O, GO:0042597, RefSeq:WP_001296714.1, SO:0001217, UniParc:UPI00005AB377, UniRef:UniRef100_Q8CVI9, UniRef:UniRef50_P0AAA9, UniRef:UniRef90_P0AAA9
contig_24	cds	6555	7190	-	AIGDFM_04953		DUF1481 domain-containing protein	SO:0001217, UniParc:UPI0001E8BBFC, UniRef:UniRef100_A0AA36PBS2, UniRef:UniRef50_P32681, UniRef:UniRef90_A0AA36PBS2
contig_24	cds	7263	7535	-	AIGDFM_04954	hupA	nucleoid-associated protein HU-alpha	COG:B, COG:COG0776, GO:0003677, GO:0005829, GO:0030261, GO:0030527, RefSeq:WP_001044513.1, SO:0001217, UniParc:UPI000003ACCA, UniRef:UniRef100_P0ACF0, UniRef:UniRef50_P0ACF0, UniRef:UniRef90_P0ACF0
contig_24	cds	7722	8312	-	AIGDFM_04955	yjaG	Uncharacterized protein YjaG	COG:COG3068, COG:S, GO:0005829, KEGG:K09891, RefSeq:WP_000940085.1, SO:0001217, UniParc:UPI0001C22F6E, UniRef:UniRef100_A0A066T414, UniRef:UniRef50_P32680, UniRef:UniRef90_P32680
