# Annotated with Bakta
# Software: v1.10.1
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_14	cds	89396	89707	-	JDPFID_03645	yqfB	N(4)-acetylcytidine aminohydrolase	EC:3.5.1.135, GO:0016813, GO:0106251, RefSeq:WP_001182956.1, SO:0001217, UniParc:UPI00000DEFB5, UniRef:UniRef100_B7MM87, UniRef:UniRef50_P67604, UniRef:UniRef90_P67604
contig_14	cds	89752	91185	+	JDPFID_03646	bglA	6-phospho-beta-glucosidase BglA	BlastRules:WP_001336277, COG:COG2723, COG:G, EC:3.2.1.86, RefSeq:WP_001296350.1, SO:0001217, UniParc:UPI0002A31E7E, UniRef:UniRef100_A0A061YMX6, UniRef:UniRef50_Q46829, UniRef:UniRef90_A0A0W8AJZ7
contig_14	cds	91351	94224	-	JDPFID_03647	gcvP	aminomethyl-transferring glycine dehydrogenase	COG:COG1003, COG:E, EC:1.4.4.2, GO:0004375, GO:0019464, RefSeq:WP_000195013.1, SO:0001217, UniParc:UPI0001C22C36, UniRef:UniRef100_A0A641DZS0, UniRef:UniRef50_Q8Z3X0, UniRef:UniRef90_Q8Z3X0
contig_14	cds	94343	94732	-	JDPFID_03648	gcvH	glycine cleavage system protein GcvH	COG:COG0509, COG:E, GO:0003824, GO:0005960, GO:0019464, RefSeq:WP_001295377.1, SO:0001217, UniParc:UPI00001654E0, UniRef:UniRef100_B7LF90, UniRef:UniRef50_A8APB3, UniRef:UniRef90_A8APB3
contig_14	cds	94756	95850	-	JDPFID_03649	gcvT	glycine cleavage system aminomethyltransferase GcvT	COG:COG0404, COG:E, EC:2.1.2.10, GO:0004047, GO:0005737, GO:0008483, GO:0019464, RefSeq:WP_000068706.1, SO:0001217, UniParc:UPI0000D50C16, UniRef:UniRef100_B7UHV3, UniRef:UniRef50_Q8EIQ8, UniRef:UniRef90_Q8XD32
contig_14	sorf	96141	96224	+	JDPFID_03650		Transposase	RefSeq:WP_122083101.1, SO:0001217, UniParc:UPI000EFD8F7F, UniRef:UniRef100_A0A3L0YK17, UniRef:UniRef50_A0A8T6AEV1, UniRef:UniRef90_A0A3L3HCU0
contig_14	cds	96298	97500	-	JDPFID_03651	ubiI	FAD-dependent 2-octaprenylphenol hydroxylase	COG:COG0654, COG:HC, EC:1.14.13.240, GO:0005737, GO:0006744, GO:0016709, GO:0019168, GO:0071949, GO:0110142, KEGG:K18800, RefSeq:WP_001192133.1, SO:0001217, UniParc:UPI0001C22C5C, UniRef:UniRef100_A0A066SVI9, UniRef:UniRef50_P25535, UniRef:UniRef90_P25535
contig_14	cds	97523	98701	-	JDPFID_03652	ubiH	2-octaprenyl-6-methoxyphenyl hydroxylase	COG:COG0654, COG:HC, EC:1.14.13.-, GO:0005737, GO:0006744, GO:0006979, GO:0008681, GO:0009416, GO:0016709, GO:0071949, GO:0110142, RefSeq:WP_000111200.1, SO:0001217, UniParc:UPI0001C22C5D, UniRef:UniRef100_A0A066SZG7, UniRef:UniRef50_P25534, UniRef:UniRef90_P25534
contig_14	cds	98698	100023	-	JDPFID_03653	pepP	Xaa-Pro aminopeptidase	COG:COG0006, COG:E, EC:3.4.11.9, GO:0004177, GO:0005829, GO:0006508, GO:0008235, GO:0030145, GO:0032991, GO:0042802, GO:0051289, GO:0070006, RefSeq:WP_001280386.1, SO:0001217, UniParc:UPI00000DEFBE, UniRef:UniRef100_E2QDP6, UniRef:UniRef50_P15034, UniRef:UniRef90_P15034
contig_14	cds	100049	100627	-	JDPFID_03654	ygfB	UPF0149 family protein YgfB	BlastRules:WP_001295378, GO:0005829, RefSeq:WP_001295378.1, SO:0001217, UniParc:UPI000013B075, UniRef:UniRef100_A7ZR19, UniRef:UniRef50_Q8Z3W5, UniRef:UniRef90_Q8Z3W5
contig_14	cds	100795	101124	+	JDPFID_03655	zapA	cell division protein ZapA	GO:0000917, GO:0005737, GO:0005886, RefSeq:WP_001276008.1, SO:0001217, UniParc:UPI000013B079, UniRef:UniRef100_Q1JQN5, UniRef:UniRef50_A1JPP1, UniRef:UniRef90_Q1JQN5
contig_14	ncRNA	101166	101349	+	JDPFID_03656	6S	6S / SsrS RNA	RFAM:RF00013, SO:0000655
contig_14	cds	101370	101972	+	JDPFID_03657	ygfA	5-formyltetrahydrofolate cyclo-ligase	COG:COG0212, COG:H, EC:6.3.3.2, GO:0005524, GO:0009396, GO:0022611, GO:0030272, GO:0035999, KEGG:K01934, RefSeq:WP_000192747.1, SO:0001217, UniParc:UPI0001E8C212, UniRef:UniRef100_A0A066SVJ1, UniRef:UniRef50_P0AC29, UniRef:UniRef90_P0AC29
contig_14	ncRNA	101998	102148	+	JDPFID_03658	SIB_RNA	Short Intergenic Abundant RNA	RFAM:RF00113, SO:0000655
contig_14	sorf	102073	102132	-	JDPFID_03659	ibsC	Small toxic protein IbsC	GO:0012501, RefSeq:WP_010723220.1, SO:0001217, UniParc:UPI000199A54F, UniRef:UniRef100_C1P615, UniRef:UniRef50_C1P615, UniRef:UniRef90_C1P615
contig_14	cds	102361	103593	-	JDPFID_03660	serA	phosphoglycerate dehydrogenase	COG:COG0111, COG:H, EC:1.1.1.95, GO:0004617, GO:0005737, GO:0006564, GO:0016616, GO:0051287, RefSeq:WP_001151604.1, SO:0001217, UniParc:UPI000002D3AC, UniRef:UniRef100_P0A9T2, UniRef:UniRef50_P0A9T2, UniRef:UniRef90_P0A9T2
contig_14	cds	103849	104508	-	JDPFID_03661	rpiA	ribose-5-phosphate isomerase RpiA	COG:COG0120, COG:G, EC:5.3.1.6, GO:0004751, GO:0009052, KEGG:K01807, RefSeq:WP_000189743.1, SO:0001217, UniParc:UPI0000134637, UniRef:UniRef100_A1AFA2, UniRef:UniRef50_P44725, UniRef:UniRef90_A9MRG2
contig_14	cds	104564	104794	-	JDPFID_03662	yqfE	Putative protein YqfE	RefSeq:WP_000545308.1, SO:0001217, UniParc:UPI000013BEFA, UniRef:UniRef100_P64563, UniRef:UniRef50_P64563, UniRef:UniRef90_P64563
contig_14	cds	104935	105828	+	JDPFID_03663	argP	DNA-binding transcriptional regulator ArgP	BlastRules:WP_000828351, COG:COG0583, COG:K, GO:0003677, GO:0003700, RefSeq:WP_000828351.1, SO:0001217, UniParc:UPI000012D164, UniRef:UniRef100_A7ZR24, UniRef:UniRef50_A1JPP6, UniRef:UniRef90_C6DF35
contig_14	cds	106031	107086	+	JDPFID_03664		Methylmalonyl-CoA mutase	RefSeq:WP_000073273.1, SO:0001217, UniParc:UPI0001C22C60, UniRef:UniRef100_A0A1U9TTK0, UniRef:UniRef50_A0A7S0XRC5, UniRef:UniRef90_A0A376D1Y7
contig_14	cds	107083	107394	-	JDPFID_03665	ygfI	Uncharacterized HTH-type transcriptional regulator YgfI	COG:COG0583, COG:K, GO:0003677, GO:0003700, GO:0006355, GO:0006974, SO:0001217, UniParc:UPI00000D2A8A, UniRef:UniRef100_A0A066QKW7, UniRef:UniRef50_P52044, UniRef:UniRef90_P52044
contig_14	cds	107401	107694	-	JDPFID_03666	lysR	LysR family transcriptional regulator	SO:0001217, UniParc:UPI0001C22C61, UniRef:UniRef100_A0A192CC03, UniRef:UniRef50_A0A8S0FME1, UniRef:UniRef90_A0A8S0FME1
contig_14	cds	107704	107979	-	JDPFID_03667	ygfI	Uncharacterized HTH-type transcriptional regulator YgfI	COG:COG0583, COG:K, GO:0003677, GO:0003700, GO:0006355, GO:0006974, SO:0001217, UniParc:UPI0001C22C62, UniRef:UniRef100_A0A066QKW7, UniRef:UniRef50_P52044, UniRef:UniRef90_P52044
contig_14	cds	108147	108887	-	JDPFID_03668	yggE	oxidative stress defense protein	COG:COG2968, COG:S, GO:0006974, GO:0034605, GO:0034614, RefSeq:WP_000669838.1, SO:0001217, UniParc:UPI0001C22C63, UniRef:UniRef100_A0A061KYU0, UniRef:UniRef50_P0ADS7, UniRef:UniRef90_P0ADS7
contig_14	cds	108980	109615	-	JDPFID_03669	argO	arginine exporter ArgO	COG:COG1279, COG:E, GO:0005886, GO:0016020, GO:0061459, GO:1903826, RefSeq:WP_000493346.1, SO:0001217, UniParc:UPI00000DEFC3, UniRef:UniRef100_Q8FE55, UniRef:UniRef50_P11667, UniRef:UniRef90_P11667
contig_14	cds	109754	110614	-	JDPFID_03670	mscS	small-conductance mechanosensitive channel MscS	BlastRules:WP_000389818, COG:COG0668, COG:M, GO:0005886, GO:0008381, GO:0009992, GO:0016020, GO:0034220, GO:0042802, GO:0051260, RefSeq:WP_000389811.1, SO:0001217, UniParc:UPI00000DEFC4, UniRef:UniRef100_E2QDQ8, UniRef:UniRef50_P0C0S2, UniRef:UniRef90_P0C0S2
contig_14	cds	110805	111884	-	JDPFID_03671	fbaA	class II fructose-bisphosphate aldolase	COG:COG0191, COG:G, EC:4.1.2.13, GO:0004332, GO:0005829, GO:0005975, GO:0006094, GO:0006096, GO:0008270, GO:0042802, GO:0042803, RefSeq:WP_000034372.1, SO:0001217, UniParc:UPI00000380F1, UniRef:UniRef100_P0AB72, UniRef:UniRef50_P0AB72, UniRef:UniRef90_P0AB72
contig_14	cds	112098	113261	-	JDPFID_03672	pgk	phosphoglycerate kinase	BlastRules:WP_000111274, COG:COG0126, COG:G, EC:2.7.2.3, GO:0004618, GO:0005524, GO:0005737, GO:0006096, GO:0016310, RefSeq:WP_000111269.1, SO:0001217, UniParc:UPI0000168176, UniRef:UniRef100_A7ZR34, UniRef:UniRef50_Q8XD03, UniRef:UniRef90_Q8XD03
contig_14	cds	113311	114330	-	JDPFID_03673	epd	erythrose-4-phosphate dehydrogenase	EC:1.2.1.72, GO:0005737, GO:0008615, GO:0042823, GO:0048001, GO:0051287, RefSeq:WP_000218480.1, SO:0001217, UniParc:UPI00001654E4, UniRef:UniRef100_A7ZR35, UniRef:UniRef50_A7ZR35, UniRef:UniRef90_A7ZR35
contig_14	cds	114702	115133	+	JDPFID_03674	aF0104	DUF296 domain-containing protein	COG:COG1661, COG:R, RefSeq:WP_000988707.1, SO:0001217, UniParc:UPI0000D50C20, UniRef:UniRef100_E2QDR2, UniRef:UniRef50_K8X1R4, UniRef:UniRef90_A0A8E0J000
contig_14	cds	115156	115734	+	JDPFID_03675		ECF transporter S component	KEGG:K16923, RefSeq:WP_000113902.1, SO:0001217, UniParc:UPI0001C22C64, UniRef:UniRef100_A0A061L444, UniRef:UniRef50_A0A090UVZ0, UniRef:UniRef90_A0A6N2Y2A6
contig_14	cds	115735	116442	+	JDPFID_03676	ecfT	Energy-coupling factor transporter transmembrane protein EcfT	RefSeq:WP_001546094.1, SO:0001217, UniParc:UPI0002A34C85, UniRef:UniRef100_A0A7I0KYN2, UniRef:UniRef50_A9MRE6, UniRef:UniRef90_Q32BZ0
contig_14	cds	116430	117107	+	JDPFID_03677	ecfA2	Energy-coupling factor transporter ATP-binding protein EcfA2	COG:COG1122, COG:PR, RefSeq:WP_000256973.1, SO:0001217, UniParc:UPI00005EF7BE, UniRef:UniRef100_A0A061KZM5, UniRef:UniRef50_A0A0I2VRL7, UniRef:UniRef90_A0A0I2VRL7
contig_14	cds	117101	117778	+	JDPFID_03678	cysA	ABC-type sulfate/molybdate transport systems, ATPase component	COG:COG1118, COG:P, RefSeq:WP_000956881.1, SO:0001217, UniParc:UPI0001C22C67, UniRef:UniRef100_A0A061KYT0, UniRef:UniRef50_A0A381GYB4, UniRef:UniRef90_A0A0I1VDI8
contig_14	cds	117750	118463	-	JDPFID_03679	coaA	nucleoside/nucleotide kinase family protein	COG:COG1072, COG:H, RefSeq:WP_000687745.1, SO:0001217, UniParc:UPI0000D50C24, UniRef:UniRef100_A0A061L3C1, UniRef:UniRef50_P11664, UniRef:UniRef90_J7Q9J5
contig_14	cds	118460	118969	-	JDPFID_03680	fumE	fumarase E	BlastRules:WP_000224147, COG:COG3722, COG:K, EC:4.2.1.2, GO:0004333, RefSeq:WP_000224168.1, SO:0001217, UniParc:UPI0001C22C68, UniRef:UniRef100_A0A066T3X2, UniRef:UniRef50_P11663, UniRef:UniRef90_P11663
contig_14	cds	118991	119956	-	JDPFID_03681	glpX	class II fructose-bisphosphatase	COG:COG1494, COG:G, EC:3.1.3.11, GO:0006071, GO:0006094, GO:0030145, GO:0030388, GO:0042132, RefSeq:WP_000987277.1, SO:0001217, UniParc:UPI000018FA09, UniRef:UniRef100_Q7UBP3, UniRef:UniRef50_P21437, UniRef:UniRef90_P21437
contig_14	cds	119953	121230	-	JDPFID_03682	yggP	Uncharacterized protein YggP	COG:COG1063, COG:ER, GO:0016491, RefSeq:WP_000853238.1, SO:0001217, UniParc:UPI0001C22C69, UniRef:UniRef100_A0A066SW02, UniRef:UniRef50_Q5E1G4, UniRef:UniRef90_P52048
contig_14	cds	121245	122633	-	JDPFID_03683	cmtA	PTS mannitol transporter subunit IICB	BlastRules:WP_000428805, COG:COG2213, COG:G, EC:2.7.1.197, GO:0005886, GO:0009401, GO:0016301, GO:0016310, GO:0022872, RefSeq:WP_000428787.1, SO:0001217, UniParc:UPI0001C22C6A, UniRef:UniRef100_A0A2D3Q2B9, UniRef:UniRef50_P69827, UniRef:UniRef90_P69827
contig_14	cds	122661	123104	-	JDPFID_03684	cmtB	PTS mannitol transporter subunit IIA	COG:COG1762, COG:GT, EC:2.7.1.197, RefSeq:WP_001236698.1, SO:0001217, UniParc:UPI0001C22C6B, UniRef:UniRef100_A0A061YM16, UniRef:UniRef50_P69825, UniRef:UniRef90_A0A135PT04
contig_14	cds	123482	124390	+	JDPFID_03685	hflC	Regulator of protease activity HflC, stomatin/prohibitin superfamily	COG:COG0330, COG:O, RefSeq:WP_000646924.1, SO:0001217, UniParc:UPI0001C22C6D, UniRef:UniRef100_A0A061YNU2, UniRef:UniRef50_A0A0D8W0B0, UniRef:UniRef90_A0A2X1NX68
contig_14	cds	124598	126589	-	JDPFID_03686	tkt	transketolase	EC:2.2.1.1, GO:0000287, GO:0004802, GO:0005737, GO:0005829, GO:0006098, GO:0009052, GO:0030145, GO:0030976, GO:0042803, RefSeq:WP_000098615.1, SO:0001217, UniParc:UPI0001C22C6E, UniRef:UniRef100_A0A061YFR5, UniRef:UniRef50_P27302, UniRef:UniRef90_P27302
contig_14	cds	126867	127625	+	JDPFID_03687	loiP	metalloprotease LoiP	BlastRules:WP_001326497, COG:COG0501, COG:O, EC:3.4.24.-, KEGG:K07387, RefSeq:WP_001546095.1, SO:0001217, UniParc:UPI0001C22C6F, UniRef:UniRef100_A0A641BJC9, UniRef:UniRef50_P25894, UniRef:UniRef90_A0A061K730
contig_14	cds	127942	128862	-	JDPFID_03688	speB	agmatinase	COG:COG0010, COG:E, EC:3.5.3.11, GO:0008295, GO:0008783, GO:0030145, GO:0033388, RefSeq:WP_000105562.1, SO:0001217, UniParc:UPI00000DEFD6, UniRef:UniRef100_B7UHY3, UniRef:UniRef50_Q7N122, UniRef:UniRef90_A8APF8
contig_14	cds	128998	129729	-	JDPFID_03689		Lipoprotein	RefSeq:WP_000758881.1, SO:0001217, UniParc:UPI0001C22C70, UniRef:UniRef100_A0A061L3B1, UniRef:UniRef50_A0A193LWY4, UniRef:UniRef90_A0A193LWY4
contig_14	cds	129875	131851	-	JDPFID_03690	speA	biosynthetic arginine decarboxylase	COG:COG1166, COG:E, EC:4.1.1.19, GO:0006527, GO:0008295, GO:0008792, GO:0009446, GO:0042597, GO:0046872, RefSeq:WP_001295380.1, SO:0001217, UniParc:UPI00000D040C, UniRef:UniRef100_Q8XCX9, UniRef:UniRef50_P21170, UniRef:UniRef90_P21170
contig_14	cds	132646	133800	+	JDPFID_03691	metK	methionine adenosyltransferase	COG:COG0192, COG:H, EC:2.5.1.6, GO:0000287, GO:0004478, GO:0005524, GO:0005737, GO:0006556, GO:0006730, RefSeq:WP_001062128.1, SO:0001217, UniParc:UPI0000032E71, UniRef:UniRef100_A7ZR64, UniRef:UniRef50_Q7WQX8, UniRef:UniRef90_B2VF06
contig_14	cds	134237	135631	+	JDPFID_03692	galP	galactose/proton symporter	BlastRules:WP_001112301, GO:0005886, GO:0015293, GO:0015517, GO:0015757, GO:0016020, GO:0055085, RefSeq:WP_001112301.1, SO:0001217, UniParc:UPI00000371B7, UniRef:UniRef100_P0AEP2, UniRef:UniRef50_P45598, UniRef:UniRef90_P0AEP2
contig_14	cds	135750	136205	+	JDPFID_03693	sprT	SprT family zinc-dependent metalloprotease	COG:COG3091, COG:R, GO:0005737, GO:0008270, SO:0001217, UniParc:UPI00019F49ED, UniRef:UniRef100_B7UHZ1, UniRef:UniRef50_Q8XCW6, UniRef:UniRef90_Q8XCW6
contig_14	cds	136300	137007	+	JDPFID_03694	endA	deoxyribonuclease I	COG:COG2356, COG:L, EC:3.1.21.1, GO:0004518, GO:0004519, GO:0004530, GO:0006308, GO:0016888, GO:0042597, RefSeq:WP_001305312.1, SO:0001217, UniParc:UPI0000E45166, UniRef:UniRef100_A0A0D6H217, UniRef:UniRef50_P25736, UniRef:UniRef90_P25736
contig_14	cds	137087	137818	+	JDPFID_03695	rsmE	16S rRNA (uracil(1498)-N(3))-methyltransferase	COG:COG1385, COG:J, EC:2.1.1.193, GO:0005737, GO:0006364, GO:0008168, GO:0032259, RefSeq:WP_001531929.1, SO:0001217, UniParc:UPI0001C22C95, UniRef:UniRef100_A0A641E2Q1, UniRef:UniRef50_P0AGL8, UniRef:UniRef90_P0AGL8
contig_14	cds	137831	138781	+	JDPFID_03696	gshB	glutathione synthase	COG:COG0189, COG:EHJQ, EC:6.3.2.3, GO:0004363, GO:0005524, GO:0005737, GO:0006750, GO:0046872, RefSeq:WP_000593260.1, SO:0001217, UniParc:UPI0000673BDD, UniRef:UniRef100_B7UHZ4, UniRef:UniRef50_P04425, UniRef:UniRef90_A0A482PU20
contig_14	cds	138818	139453	+	JDPFID_03697	yqgE	YqgE/AlgH family protein	COG:COG1678, COG:K, GO:0005829, SO:0001217, UniRef:UniRef50_Q57K20, UniRef:UniRef90_A7ZR71
contig_14	cds	139453	139869	+	JDPFID_03698	ruvX	Holliday junction resolvase RuvX	COG:COG0816, COG:JLK, EC:3.1.-.-, EC:3.1.21.10, GO:0000967, GO:0003674, GO:0004518, GO:0005737, GO:0008150, RefSeq:WP_000017111.1, SO:0001217, UniParc:UPI000000E58B, UniRef:UniRef100_A7ZR72, UniRef:UniRef50_A1JPT6, UniRef:UniRef90_Q8XCV0
contig_14	cds	140048	141028	-	JDPFID_03699	yggR	Uncharacterized protein YggR	COG:COG2805, COG:NW, GO:0005524, GO:0005829, GO:0016887, RefSeq:WP_001546096.1, SO:0001217, UniParc:UPI00016A066D, UniRef:UniRef100_B1LDF9, UniRef:UniRef50_P52052, UniRef:UniRef90_P52052
contig_14	cds	141046	141750	+	JDPFID_03700	yggS	pyridoxal phosphate homeostasis protein	BlastRules:WP_000997795, COG:COG0325, COG:H, GO:0005829, GO:0030170, RefSeq:WP_000997795.1, SO:0001217, UniParc:UPI000013B09D, UniRef:UniRef100_P67082, UniRef:UniRef50_P67082, UniRef:UniRef90_P67082
contig_14	cds	141768	142334	+	JDPFID_03701	yggT	osmotic shock tolerance protein YggT	BlastRules:WP_001094831, COG:COG0762, COG:O, GO:0005886, RefSeq:WP_001094831.1, SO:0001217, UniParc:UPI000013B09E, UniRef:UniRef100_P64566, UniRef:UniRef50_P64566, UniRef:UniRef90_P64566
contig_14	cds	142331	142621	+	JDPFID_03702	yggU	DUF167 domain-containing protein	RefSeq:WP_001277222.1, SO:0001217, UniParc:UPI000018DBCB, UniRef:UniRef100_B7MME1, UniRef:UniRef50_B7MME1, UniRef:UniRef90_B7MME1
contig_14	cds	142629	143222	+	JDPFID_03703	rdgB	RdgB/HAM1 family non-canonical purine NTP pyrophosphatase	COG:COG0127, COG:F, EC:3.6.1.66, GO:0000166, GO:0000287, GO:0005737, GO:0005829, GO:0006281, GO:0009117, GO:0009143, GO:0009146, GO:0016462, GO:0017111, GO:0035870, GO:0036220, GO:0036222, GO:0042803, GO:0047429, RefSeq:WP_001174747.1, SO:0001217, UniParc:UPI00016A066E, UniRef:UniRef100_A0A023LEL9, UniRef:UniRef50_P52061, UniRef:UniRef90_P52061
contig_14	cds	143215	144351	+	JDPFID_03704	hemW	radical SAM family heme chaperone HemW	COG:COG0635, COG:H, GO:0004109, GO:0005737, GO:0006779, GO:0020037, GO:0042803, GO:0046872, GO:0051539, GO:0051989, RefSeq:WP_000239978.1, SO:0001217, UniParc:UPI00016A066F, UniRef:UniRef100_B1LDG4, UniRef:UniRef50_P52062, UniRef:UniRef90_P52062
contig_14	cds	144420	145427	-	JDPFID_03705	yggM	Uncharacterized protein YggM	RefSeq:WP_000745201.1, SO:0001217, UniParc:UPI00016A0670, UniRef:UniRef100_B1LDG5, UniRef:UniRef50_P46142, UniRef:UniRef90_P46142
contig_14	cds	145544	146590	-	JDPFID_03706	ansB	L-asparaginase 2	COG:COG0252, COG:JE, EC:3.5.1.1, GO:0004067, GO:0006528, GO:0006530, GO:0030288, GO:0032991, GO:0042597, GO:0042802, GO:0051289, RefSeq:WP_000394125.1, SO:0001217, UniParc:UPI00005AAA79, UniRef:UniRef100_J7R5G0, UniRef:UniRef50_P00805, UniRef:UniRef90_P00805
contig_14	cds	146766	147485	-	JDPFID_03707	yggN	Uncharacterized protein YggN	GO:0044010, RefSeq:WP_000984796.1, SO:0001217, UniParc:UPI0000000D1B, UniRef:UniRef100_P0ADT1, UniRef:UniRef50_P0ADT1, UniRef:UniRef90_P0ADT1
contig_14	cds	147669	147995	-	JDPFID_03708	yggL	Uncharacterized protein YggL	COG:COG3171, COG:S, GO:0005829, GO:0042255, RefSeq:WP_001107564.1, SO:0001217, UniParc:UPI000013B098, UniRef:UniRef100_P38521, UniRef:UniRef50_P38521, UniRef:UniRef90_P38521
contig_14	cds	147995	148714	-	JDPFID_03709	trmB	tRNA (guanosine(46)-N7)-methyltransferase TrmB	COG:COG0220, COG:J, EC:2.1.1.33, GO:0006400, GO:0008176, RefSeq:WP_000786911.1, SO:0001217, UniParc:UPI000012F6A4, UniRef:UniRef100_A7ZR85, UniRef:UniRef50_Q8ZM40, UniRef:UniRef90_A7ZR85
contig_14	cds	148875	149927	+	JDPFID_03710	mutY	A/G-specific adenine glycosylase	COG:COG1194, COG:L, EC:3.2.2.31, GO:0006281, GO:0019104, KEGG:K03575, RefSeq:WP_001376017.1, SO:0001217, UniParc:UPI00016A0672, UniRef:UniRef100_B1LDH1, UniRef:UniRef50_P17802, UniRef:UniRef90_A0A093DS58
contig_14	cds	149955	150230	+	JDPFID_03711	yggX	oxidative damage protection protein	COG:COG2924, COG:PO, GO:0005506, RefSeq:WP_000091700.1, SO:0001217, UniParc:UPI0000163A04, UniRef:UniRef100_A7ZR88, UniRef:UniRef50_Q8FE19, UniRef:UniRef90_Q8FE19
contig_14	cds	150291	151373	+	JDPFID_03712	mltC	membrane-bound lytic murein transglycosylase MltC	COG:COG0741, COG:M, EC:4.2.2.-, EC:4.2.2.n1, GO:0000270, GO:0008933, GO:0009279, GO:0016020, GO:0016798, GO:0016998, GO:0071555, KEGG:K08306, SO:0001217, UniRef:UniRef50_A1JPV7, UniRef:UniRef90_Q8XCS6
contig_14	cds	151575	152831	+	JDPFID_03713	nupG	nucleoside permease NupG	BlastRules:WP_001049791, GO:0005886, GO:0015506, KEGG:K03289, RefSeq:WP_001327414.1, SO:0001217, UniParc:UPI0001DC4C3A, UniRef:UniRef100_A0A426PA19, UniRef:UniRef50_P0AFF4, UniRef:UniRef90_P0AFF4
contig_14	cds	152880	155015	-	JDPFID_03714	speC	ornithine decarboxylase	BlastRules:WP_001326492, COG:COG1982, COG:E, EC:4.1.1.17, GO:0004586, GO:0005829, GO:0008295, GO:0030170, GO:0033387, GO:0097216, RefSeq:WP_001546097.1, SO:0001217, UniParc:UPI0002A2BA25, UniRef:UniRef100_A0A7I0L6M4, UniRef:UniRef50_P24169, UniRef:UniRef90_P21169
contig_14	cds	155408	156115	+	JDPFID_03715	yqgA	Uncharacterized protein YqgA	COG:COG1811, COG:S, GO:0005886, RefSeq:WP_000234526.1, SO:0001217, UniParc:UPI0001887C8F, UniRef:UniRef100_J7QHF8, UniRef:UniRef50_Q46831, UniRef:UniRef90_Q46831
contig_14	tRNA	156221	156296	+	JDPFID_03716	trnF	tRNA-Phe(gaa)	SO:0000267
contig_14	cds	156494	157759	+	JDPFID_03717	fimB	Integrase/recombinase, includes phage integrase	COG:COG0582, COG:LX, RefSeq:WP_001218869.1, SO:0001217, UniParc:UPI0000E45274, UniRef:UniRef100_A0A061L3Z2, UniRef:UniRef50_A0A061L3Z2, UniRef:UniRef90_A0A061L3Z2
contig_14	cds	158015	159058	+	JDPFID_03718		ShiA-like protein	RefSeq:WP_000147017.1, SO:0001217, UniParc:UPI0001E323C6, UniRef:UniRef100_Q6KD66, UniRef:UniRef50_A0A7R6UHG1, UniRef:UniRef90_A0A069CKJ1
contig_15	cds	1276	2121	-	JDPFID_03719	araC	arabinose operon transcriptional regulator AraC	COG:COG2207, COG:K, GO:0003700, GO:0005737, GO:0006355, GO:0019568, GO:0043565, RefSeq:WP_001545812.1, SO:0001217, UniParc:UPI0001C228B6, UniRef:UniRef100_A0A7I0L1F8, UniRef:UniRef50_P03022, UniRef:UniRef90_P03022
contig_15	cds	2460	4160	+	JDPFID_03720	araB	ribulokinase	COG:COG1069, COG:G, EC:2.7.1.16, GO:0005524, GO:0008741, GO:0019150, GO:0019568, GO:0019569, RefSeq:WP_000951882.1, SO:0001217, UniParc:UPI0001C228B4, UniRef:UniRef100_A0A7I0KU20, UniRef:UniRef50_P58543, UniRef:UniRef90_P58541
contig_15	cds	4171	5673	+	JDPFID_03721	araA	L-arabinose isomerase	COG:COG2160, COG:G, EC:5.3.1.4, GO:0005737, GO:0005996, GO:0008733, GO:0019569, GO:0030145, RefSeq:WP_000151755.1, SO:0001217, UniParc:UPI0001C228B3, UniRef:UniRef100_A0A7I0KU38, UniRef:UniRef50_P08202, UniRef:UniRef90_P08202
contig_15	cds	5873	6568	+	JDPFID_03722	araD	L-ribulose-5-phosphate 4-epimerase	COG:COG0235, COG:EG, EC:5.1.3.4, GO:0005829, GO:0008270, GO:0008742, GO:0016832, GO:0019323, GO:0019568, GO:0019569, RefSeq:WP_000888692.1, SO:0001217, UniParc:UPI0001C228B2, UniRef:UniRef100_A0A061KXT6, UniRef:UniRef50_P08203, UniRef:UniRef90_P08203
contig_15	cds	6643	8994	+	JDPFID_03723	polB	DNA polymerase II	COG:COG0417, COG:L, EC:2.7.7.7, GO:0000166, GO:0003677, GO:0003887, GO:0006261, GO:0008296, GO:0009432, GO:0045004, RefSeq:WP_000035603.1, SO:0001217, UniParc:UPI0001C228B1, UniRef:UniRef100_F4STK4, UniRef:UniRef50_P21189, UniRef:UniRef90_P21189
contig_15	cds	9159	12065	+	JDPFID_03724	rapA	RNA polymerase-associated protein RapA	COG:COG0553, COG:KL, EC:3.6.4.-, GO:0003677, GO:0004386, GO:0005524, GO:0006355, GO:0016817, GO:0140658, RefSeq:WP_001117001.1, SO:0001217, UniParc:UPI00000DE6EB, UniRef:UniRef100_B7UIA5, UniRef:UniRef50_Q8ZRV8, UniRef:UniRef90_Q8ZRV8
contig_15	cds	12077	12736	+	JDPFID_03725	rluA	bifunctional tRNA pseudouridine(32) synthase/23S rRNA pseudouridine(746) synthase RluA	COG:COG0564, COG:J, EC:5.4.99.28, EC:5.4.99.29, GO:0001522, GO:0003723, GO:0006364, GO:0008033, GO:0009451, GO:0009982, GO:0106029, GO:0120159, RefSeq:WP_000525176.1, SO:0001217, UniParc:UPI0000167FF8, UniRef:UniRef100_P0AA37, UniRef:UniRef50_P0AA37, UniRef:UniRef90_P0AA37
