# Annotated with Bakta
# Software: v1.10.3
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_12	cds	113626	113910	+	BPGCJJ_04174	ymgG	UPF0757 protein YmgG	RefSeq:WP_001304448.1, SO:0001217, UniParc:UPI0000168082, UniRef:UniRef100_A7ZKU1, UniRef:UniRef50_B7LJT2, UniRef:UniRef90_A7ZKU1
contig_12	cds	113920	114249	+	BPGCJJ_04175	ymgD	Uncharacterized protein YmgD	GO:0030288, RefSeq:WP_001295611.1, SO:0001217, UniParc:UPI0000683E66, UniRef:UniRef100_P0AB47, UniRef:UniRef50_P0AB47, UniRef:UniRef90_P0AB47
contig_12	cds	114307	114834	-	BPGCJJ_04176		Porin, autotransporter (AT) family	SO:0001217, UniParc:UPI00006846F1, UniRef:UniRef100_A0A484WQF3, UniRef:UniRef50_A0A454A3H6, UniRef:UniRef90_A0A484WQF3
contig_12	cds	114980	115291	-	BPGCJJ_04177		Porin	RefSeq:WP_001362931.1, SO:0001217, UniParc:UPI000245EA4C, UniRef:UniRef100_Q2LD78, UniRef:UniRef50_A0A7U9AWR6, UniRef:UniRef90_Q2LD78
contig_12	cds	115647	115826	-	BPGCJJ_04178		ATPase	RefSeq:WP_001304450.1, SO:0001217, UniParc:UPI0000DACE02, UniRef:UniRef100_A0A0D8VCX9, UniRef:UniRef50_A0A0H3EHW8, UniRef:UniRef90_A0A0H3EHW8
contig_12	cds	116574	117425	-	BPGCJJ_04179		EAL domain-containing protein	SO:0001217, UniParc:UPI0000DACE01, UniRef:UniRef100_A0A0M4IPT6, UniRef:UniRef50_A0A376UAS8, UniRef:UniRef90_Q2LD79
contig_12	cds	117765	118013	-	BPGCJJ_04180	ymgC	Uncharacterized protein YmgC	GO:0044010, RefSeq:WP_001065750.1, SO:0001217, UniParc:UPI00006846EE, UniRef:UniRef100_Q2LD80, UniRef:UniRef50_P75994, UniRef:UniRef90_P75994
contig_12	cds	118126	118392	-	BPGCJJ_04181	ariR	biofilm/acid-resistance regulator AriR	BlastRules:WP_000888772, GO:0003677, GO:0071468, NCBIProtein:AAC74250.1, RefSeq:WP_000888771.1, SO:0001217, UniParc:UPI00000DEAD2, UniRef:UniRef100_A1AA91, UniRef:UniRef50_A7ZKT2, UniRef:UniRef90_A7ZKT2
contig_12	cds	118736	118972	-	BPGCJJ_04182	ycgZ	regulatory protein YcgZ	GO:0045892, GO:0071468, RefSeq:WP_000554153.1, SO:0001217, UniParc:UPI00000DEAD0, UniRef:UniRef100_J7QDV5, UniRef:UniRef50_P75991, UniRef:UniRef90_P75991
contig_12	cds	119286	120497	+	BPGCJJ_04183	bluF	blue light-responsive regulator BluF	BlastRules:WP_001299269, COG:COG2200, COG:T, GO:0009637, GO:0009882, GO:0050660, GO:0071949, GO:0140297, RefSeq:WP_001298110.1, SO:0001217, UniParc:UPI00005EF58D, UniRef:UniRef100_Q2LD83, UniRef:UniRef50_P75990, UniRef:UniRef90_P75990
contig_12	cds	120702	121433	+	BPGCJJ_04184	bluR	DNA-binding transcriptional repressor BluR	BlastRules:WP_000332303, COG:COG0789, COG:K, GO:0003677, GO:0003700, GO:0045892, KEGG:K21972, RefSeq:WP_000332310.1, SO:0001217, UniParc:UPI00006846EC, UniRef:UniRef100_Q2LD84, UniRef:UniRef50_P75989, UniRef:UniRef90_P75989
contig_12	cds	121654	122058	+	BPGCJJ_04185	ycgX	Uncharacterized protein YcgX	COG:COG5562, COG:X, RefSeq:WP_000373104.1, SO:0001217, UniParc:UPI00000DEACC, UniRef:UniRef100_Q2LD85, UniRef:UniRef50_P75988, UniRef:UniRef90_P75988
contig_12	cds	122320	122472	-	BPGCJJ_04186	icd	NADP-dependent isocitrate dehydrogenase	COG:C, COG:COG0538, EC:1.1.1.42, GO:0000287, GO:0004450, GO:0005737, GO:0005829, GO:0006097, GO:0006099, GO:0006979, GO:0022900, GO:0051287, GO:0097216, RefSeq:WP_000539892.1, SO:0001217, UniParc:UPI00005EF58C, UniRef:UniRef100_A0A229D8C0, UniRef:UniRef50_P08200, UniRef:UniRef90_P08200
contig_12	cds	122666	122821	-	BPGCJJ_04187		hypothetical protein	SO:0001217, UniParc:UPI00018864E3, UniRef:UniRef100_A0A234EMI3, UniRef:UniRef50_A0A2S8I4K8, UniRef:UniRef90_A0A234EMI3
contig_12	cds	122944	123702	-	BPGCJJ_04188		hypothetical protein	RefSeq:WP_001304451.1, SO:0001217, UniParc:UPI00019F4795, UniRef:UniRef100_A0A066SWV1, UniRef:UniRef50_A0A6L6INS9, UniRef:UniRef90_Q2LD86
contig_12	cds	124401	125315	+	BPGCJJ_04189	sitA	iron/manganese ABC transporter substrate-binding protein SitA	BlastRules:WP_000182930, BlastRules:WP_000949004, COG:COG0803, COG:P, KEGG:K11604, RefSeq:WP_000555630.1, SO:0001217, UniParc:UPI00005E47BB, UniRef:UniRef100_Q2XT39, UniRef:UniRef50_Q56952, UniRef:UniRef90_Q6J5P0
contig_12	cds	125315	126142	+	BPGCJJ_04190	sitB	iron/manganese ABC transporter ATP-binding protein SitB	BlastRules:WP_000083153, BlastRules:WP_032491456, COG:COG1121, COG:P, GO:0005524, RefSeq:WP_000983716.1, SO:0001217, UniParc:UPI00000DEAC8, UniRef:UniRef100_E2QKS9, UniRef:UniRef50_Q3L7K3, UniRef:UniRef90_Q3L7K3
contig_12	cds	126139	126996	+	BPGCJJ_04191	sitC	iron/manganese ABC transporter permease subunit SitC	BlastRules:WP_001101723, BlastRules:WP_001104336, COG:COG1108, COG:P, RefSeq:WP_001101730.1, SO:0001217, UniParc:UPI00000DEAC7, UniRef:UniRef100_Q2LD89, UniRef:UniRef50_P44661, UniRef:UniRef90_E3PYV9
contig_12	cds	126993	127850	+	BPGCJJ_04192	sitD	iron/manganese ABC transporter permease subunit SitD	BlastRules:WP_000480208, BlastRules:WP_032491457, COG:COG1108, COG:P, RefSeq:WP_001596715.1, SO:0001217, UniParc:UPI0002A40D92, UniRef:UniRef100_A0A418GAI2, UniRef:UniRef50_Q3L7K1, UniRef:UniRef90_Q3L7K1
contig_12	cds	127942	128235	-	BPGCJJ_04193		Ybl63	RefSeq:WP_000355360.1, SO:0001217, UniParc:UPI00000DEAC4, UniRef:UniRef100_E2QKS6, UniRef:UniRef50_A0A0H3EJ37, UniRef:UniRef90_E2QKS6
contig_12	cds	128248	128526	-	BPGCJJ_04194		Prophage protein	RefSeq:WP_000654167.1, SO:0001217, UniParc:UPI00000DEAC3, UniRef:UniRef100_A0A0H2Z000, UniRef:UniRef50_A0A0H2Z000, UniRef:UniRef90_A0A0H2Z000
contig_12	cds	128523	130583	-	BPGCJJ_04195		Lambda-like tail fibre protein N-terminal domain-containing protein	RefSeq:WP_000290543.1, SO:0001217, UniParc:UPI00019F4796, UniRef:UniRef100_Q2LD92, UniRef:UniRef50_Q2LD92, UniRef:UniRef90_Q2LD92
contig_12	cds	130642	134124	-	BPGCJJ_04196		Tail component of prophage	RefSeq:WP_000515327.1, SO:0001217, UniParc:UPI00000DEABF, UniRef:UniRef100_A0A0E2L6S0, UniRef:UniRef50_A0A3P5DK95, UniRef:UniRef90_A0A0H2YZU0
contig_12	cds	134185	134757	-	BPGCJJ_04197		Phage-related protein, tail assembly protein I	COG:COG4723, COG:X, RefSeq:WP_000847704.1, SO:0001217, UniParc:UPI00005EFA77, UniRef:UniRef100_A0A067HT76, UniRef:UniRef50_P03730, UniRef:UniRef90_F4V9K2
contig_12	cds	134754	135353	-	BPGCJJ_04198		Tail tip assembly protein K	COG:COG1310, COG:O, GO:0006508, GO:0008234, GO:0008237, GO:0030430, GO:0046872, GO:0098003, SO:0001217, UniParc:UPI0001A65C4F, UniRef:UniRef100_A0A2G9A4Q2, UniRef:UniRef50_P03729, UniRef:UniRef90_P03729
contig_12	cds	135503	136201	-	BPGCJJ_04199		phage minor tail protein L	GO:0005198, GO:0016032, GO:0030430, GO:0046872, GO:0051539, GO:0098003, GO:0098015, GO:0099001, KEGG:K26974, RefSeq:WP_001152660.1, SO:0001217, UniParc:UPI00000DEABC, UniRef:UniRef100_A0A2G9A6L6, UniRef:UniRef50_P03738, UniRef:UniRef90_P03738
contig_12	cds	136201	136530	-	BPGCJJ_04200		Tail tip protein M	GO:0030430, GO:0098003, GO:0098015, GO:0099001, RefSeq:WP_000847405.1, SO:0001217, UniParc:UPI0000D5086C, UniRef:UniRef100_B7MK40, UniRef:UniRef50_P03737, UniRef:UniRef90_P03737
contig_12	cds	136527	139088	-	BPGCJJ_04201		Phage-related minor tail protein	COG:COG5281, COG:X, KEGG:K26972, SO:0001217, UniRef:UniRef50_P03736, UniRef:UniRef90_UPI0010CB410C
contig_12	cds	139081	139515	-	BPGCJJ_04202		phage tail assembly protein T	SO:0001217, UniRef:UniRef50_A0A653FSP0, UniRef:UniRef90_A0A376JUN6
contig_12	cds	139497	139919	-	BPGCJJ_04203		phage minor tail protein G	RefSeq:WP_000479129.1, SO:0001217, UniParc:UPI00000DEAB8, UniRef:UniRef100_A0A234EW63, UniRef:UniRef50_A0A653FTL8, UniRef:UniRef90_A0A653FTL8
contig_12	cds	139935	140675	-	BPGCJJ_04204		Tail tube protein	GO:0030430, GO:0098003, GO:0098026, GO:0099001, RefSeq:WP_001351266.1, SO:0001217, UniParc:UPI0001A654BA, UniRef:UniRef100_A0A2G8ZLZ4, UniRef:UniRef50_P03733, UniRef:UniRef90_P03733
contig_12	cds	140683	141078	-	BPGCJJ_04205		Tail tube terminator protein	GO:0030430, GO:0098003, GO:0098015, GO:0099001, RefSeq:WP_000683145.1, SO:0001217, UniParc:UPI0000673C40, UniRef:UniRef100_A0A3R8M8W0, UniRef:UniRef50_P03732, UniRef:UniRef90_P03732
contig_12	cds	141075	141653	-	BPGCJJ_04206		Tail completion protein Z	SO:0001217, UniRef:UniRef50_P03731
contig_12	cds	141665	142018	-	BPGCJJ_04207		Tail attachment protein	SO:0001217, UniRef:UniRef50_P36274, UniRef:UniRef90_P36274
contig_12	cds	142011	142385	-	BPGCJJ_04208		Uncharacterized protein in GP7-GP8 intergenic region	RefSeq:WP_000201530.1, SO:0001217, UniParc:UPI000013AFE9, UniRef:UniRef100_P36276, UniRef:UniRef50_P36276, UniRef:UniRef90_P36276
contig_12	cds	142437	143465	-	BPGCJJ_04209		P21 prophage-derived major head protein	GO:0030430, GO:0039620, RefSeq:WP_000522648.1, SO:0001217, UniParc:UPI000012C3D5, UniRef:UniRef100_P68649, UniRef:UniRef50_P03713, UniRef:UniRef90_P68649
contig_12	cds	143523	143870	-	BPGCJJ_04210	shp	Head decoration protein	GO:0098021, RefSeq:WP_000256840.1, SO:0001217, UniParc:UPI0000138DD2, UniRef:UniRef100_P36275, UniRef:UniRef50_P36275, UniRef:UniRef90_P36275
contig_12	cds	143907	145412	-	BPGCJJ_04211		Head-tail preconnector protein GP5	COG:COG0616, COG:O, EC:3.4.21.-, GO:0006508, GO:0008236, RefSeq:WP_001588554.1, SO:0001217, UniParc:UPI0002A37900, UniRef:UniRef100_UPI0002A37900, UniRef:UniRef50_P36273, UniRef:UniRef90_P36273
contig_12	cds	145402	146994	-	BPGCJJ_04212		phage portal protein	COG:COG5511, COG:X, GO:0003677, GO:0005198, GO:0019068, GO:0044423, GO:0046798, GO:0099001, RefSeq:WP_000831761.1, SO:0001217, UniParc:UPI0000D5086A, UniRef:UniRef100_A0A2G8YUP4, UniRef:UniRef50_P36272, UniRef:UniRef90_P36272
contig_13	cds	94	621	-	BPGCJJ_04213	mobB	molybdopterin-guanine dinucleotide biosynthesis protein MobB	COG:COG1763, COG:H, GO:0005525, GO:0006777, GO:0042803, RefSeq:WP_000907613.1, SO:0001217, UniParc:UPI00000DF305, UniRef:UniRef100_E2QI44, UniRef:UniRef50_P32125, UniRef:UniRef90_P32125
contig_13	cds	603	1187	-	BPGCJJ_04214	mobA	molybdenum cofactor guanylyltransferase MobA	COG:COG0746, COG:H, EC:2.7.7.77, GO:0000287, GO:0005525, GO:0005737, GO:0006777, GO:0016779, GO:0061603, GO:1902758, RefSeq:WP_001052149.1, SO:0001217, UniParc:UPI0000D50E03, UniRef:UniRef100_A0A2G8ZQ20, UniRef:UniRef50_P32173, UniRef:UniRef90_P32173
contig_13	cds	1257	1526	+	BPGCJJ_04215	yihD	Protein YihD	COG:COG3084, COG:S, GO:0005829, KEGG:K09896, RefSeq:WP_001295263.1, SO:0001217, UniParc:UPI000013B3F3, UniRef:UniRef100_P0ADQ1, UniRef:UniRef50_P44900, UniRef:UniRef90_P0ADQ1
contig_13	cds	1603	2589	+	BPGCJJ_04216	srkA	stress response kinase SrkA	BlastRules:WP_001065497, COG:COG2334, COG:T, EC:2.7.11.1, GO:0000287, GO:0004674, GO:0005524, GO:0005737, GO:0006468, GO:0016310, GO:0106310, RefSeq:WP_001065498.1, SO:0001217, UniParc:UPI00005EFC17, UniRef:UniRef100_A0A0D8VVG6, UniRef:UniRef50_Q83IV7, UniRef:UniRef90_Q83IV7
contig_13	cds	2606	3232	+	BPGCJJ_04217	dsbA	thiol:disulfide interchange protein DsbA	COG:COG1651, COG:O, GO:0015036, GO:0016491, GO:0042597, RefSeq:WP_000725344.1, SO:0001217, UniParc:UPI000000E973, UniRef:UniRef100_P0A4L6, UniRef:UniRef50_P52235, UniRef:UniRef90_P52235
contig_13	cds	3387	4817	+	BPGCJJ_04218	yihF	Uncharacterized protein YihF	COG:COG5339, COG:S, RefSeq:WP_001331556.1, SO:0001217, UniParc:UPI0001886660, UniRef:UniRef100_A0A0D8VPV3, UniRef:UniRef50_P32128, UniRef:UniRef90_P32128
contig_13	cds	4858	5790	-	BPGCJJ_04219	yihG	putative acyltransferase YihG	COG:COG0204, COG:I, EC:2.3.-.-, GO:0005886, GO:0016746, RefSeq:WP_001350867.1, SO:0001217, UniParc:UPI0000E4520A, UniRef:UniRef100_A0A0D6HEQ8, UniRef:UniRef50_P32129, UniRef:UniRef90_P32129
contig_13	cds	5910	6095	-	BPGCJJ_04220		Succinate dehydrogenase	RefSeq:WP_000010556.1, SO:0001217, UniParc:UPI0001F31653, UniRef:UniRef100_A0A0E2KYM4, UniRef:UniRef50_A0A0E2KYM4, UniRef:UniRef90_A0A0E2KYM4
contig_13	cds	6154	8940	+	BPGCJJ_04221	polA	DNA polymerase I	COG:COG0749, COG:L, EC:2.7.7.7, GO:0003676, GO:0003677, GO:0003887, GO:0005737, GO:0005829, GO:0006260, GO:0006261, GO:0006281, GO:0006284, GO:0006302, GO:0008408, GO:0008409, RefSeq:WP_000250046.1, SO:0001217, UniParc:UPI0000D50E08, UniRef:UniRef100_A0A2I5SVZ9, UniRef:UniRef50_P00582, UniRef:UniRef90_P00582
contig_13	ncRNA	9078	9196	+	BPGCJJ_04222	Spot_42	Spot 42 RNA	RFAM:RF00021, SO:0000655
contig_13	sorf	9106	9153	+	BPGCJJ_04223	spfP	Small protein SpfP	RefSeq:WP_071892919.1, SO:0001217, UniParc:UPI00000D0151, UniRef:UniRef100_P0DW56, UniRef:UniRef50_P0DW56, UniRef:UniRef90_P0DW56
contig_13	cds	9322	9954	-	BPGCJJ_04224	yihA	ribosome biogenesis GTP-binding protein YihA/YsxC	COG:COG0218, COG:D, GO:0000917, GO:0003924, GO:0005525, GO:0005737, GO:0005829, GO:0042254, GO:0043022, GO:0046872, RefSeq:WP_000183349.1, SO:0001217, UniParc:UPI0000129F1D, UniRef:UniRef100_A7ZU66, UniRef:UniRef50_Q8X8H0, UniRef:UniRef90_Q8X8H0
contig_13	ncRNA	10225	10478	+	BPGCJJ_04225	csrC	CsrC RNA family	RFAM:RF00084, SO:0000655
contig_13	sorf	10251	10328	+	BPGCJJ_04226	yihI	Der GTPase-activating protein YihI	COG:COG3078, COG:J, GO:0005096, GO:0042254, SO:0001217, UniParc:UPI00000D0E88, UniRef:UniRef100_A0A828BPW3, UniRef:UniRef50_Q8FBG9, UniRef:UniRef90_Q8FBG9
contig_13	cds	10536	11045	+	BPGCJJ_04227	yihI	Der GTPase-activating protein YihI	COG:COG3078, COG:J, GO:0005096, GO:0042254, RefSeq:WP_001351246.1, SO:0001217, UniParc:UPI0000D50E09, UniRef:UniRef100_B7N2G7, UniRef:UniRef50_Q8FBG9, UniRef:UniRef90_Q8FBG9
contig_13	cds	11234	12607	+	BPGCJJ_04228	hemN	oxygen-independent coproporphyrinogen III oxidase	COG:COG0635, COG:H, EC:1.3.98.3, GO:0006779, GO:0051989, RefSeq:WP_000116096.1, SO:0001217, UniParc:UPI0001886663, UniRef:UniRef100_A0A066T9B2, UniRef:UniRef50_P32131, UniRef:UniRef90_A0A0D8WJ87
contig_13	cds	12745	12855	-	BPGCJJ_04229	yshB	Uncharacterized protein YshB	RefSeq:WP_000893994.1, SO:0001217, UniParc:UPI0000DAD0FD, UniRef:UniRef100_C1P620, UniRef:UniRef90_C1P620
contig_13	cds	12967	14376	-	BPGCJJ_04230	glnG	nitrogen regulation protein NR(I)	COG:COG2204, COG:T, GO:0000156, GO:0005524, GO:0005829, GO:0006355, GO:0006808, GO:0009399, GO:0016887, GO:0043565, RefSeq:WP_001315107.1, SO:0001217, UniParc:UPI00005EFC1F, UniRef:UniRef100_A0A061KWW4, UniRef:UniRef50_P03029, UniRef:UniRef90_P0AFB9
contig_13	cds	14388	15437	-	BPGCJJ_04231	glnL	nitrogen regulation protein NR(II)	COG:COG3852, COG:T, EC:2.7.13.3, EC:3.1.3.-, GO:0000155, GO:0005524, GO:0005737, GO:0006355, GO:0007165, GO:0009399, GO:0016310, GO:0016787, RefSeq:WP_000190574.1, SO:0001217, UniParc:UPI00000DF311, UniRef:UniRef100_E2QIP6, UniRef:UniRef50_P0A2E0, UniRef:UniRef90_P0AFB6
contig_13	cds	15611	17020	-	BPGCJJ_04232	glnA	glutamate--ammonia ligase	COG:COG0174, COG:E, EC:6.3.1.2, GO:0004356, GO:0005524, GO:0005737, GO:0006542, GO:0006807, GO:0046872, RefSeq:WP_001271717.1, SO:0001217, UniParc:UPI0000163A46, UniRef:UniRef100_P0A9C7, UniRef:UniRef50_P0A1P7, UniRef:UniRef90_P0A1P7
contig_13	ncRNA	17204	17311	+	BPGCJJ_04233	ES222	ES222 sRNA	RFAM:RF02755, SO:0000655
contig_13	cds	17393	19216	+	BPGCJJ_04234	typA	ribosome-dependent GTPase TypA	COG:COG1217, COG:T, EC:3.6.5.-, GO:0000027, GO:0000049, GO:0003924, GO:0005525, GO:0005737, GO:0019843, GO:0043022, GO:0097216, RefSeq:WP_000570668.1, SO:0001217, UniParc:UPI000013788D, UniRef:UniRef100_P0A3B2, UniRef:UniRef50_H9L427, UniRef:UniRef90_H9L427
contig_13	cds	19323	20111	-	BPGCJJ_04235	deoR	DeoR faimly transcriptional regulator	RefSeq:WP_166726839.1, SO:0001217, UniParc:UPI00141A2C3C, UniRef:UniRef100_UPI00141A2C3C, UniRef:UniRef50_P32144, UniRef:UniRef90_A0A061KGT7
contig_13	cds	20151	21047	-	BPGCJJ_04236		Sulfofructose kinase	RefSeq:WP_001363089.1, SO:0001217, UniParc:UPI0001D0F3C2, UniRef:UniRef100_A0A1V2SSE0, UniRef:UniRef50_A0A2X4XA14, UniRef:UniRef90_A0A061KEI9
contig_13	cds	21219	22097	+	BPGCJJ_04237	yihU	sulfolactaldehyde 3-reductase	EC:1.1.1.373, GO:0016491, RefSeq:WP_000190782.1, SO:0001217, UniParc:UPI000004392D, UniRef:UniRef100_A0A061YGR3, UniRef:UniRef50_A0A061KC96, UniRef:UniRef90_A0A061KC96
contig_13	cds	22122	23009	+	BPGCJJ_04238		Sulfofructosephosphate aldolase	RefSeq:WP_000094544.1, SO:0001217, UniParc:UPI000004392E, UniRef:UniRef100_E2QIQ8, UniRef:UniRef50_E2QIQ8, UniRef:UniRef90_E2QIQ8
contig_13	cds	23042	24052	+	BPGCJJ_04239	tdh	Threonine dehydrogenase or related Zn-dependent dehydrogenase	COG:COG1063, COG:ER, RefSeq:WP_000357981.1, SO:0001217, UniParc:UPI000004392F, UniRef:UniRef100_E2QIQ9, UniRef:UniRef50_A0A061KGD1, UniRef:UniRef90_A0A061KGD1
contig_13	cds	24122	25555	+	BPGCJJ_04240		MFS transporter	RefSeq:WP_000078429.1, SO:0001217, UniParc:UPI0000D50E0D, UniRef:UniRef100_A0A1V2SS41, UniRef:UniRef50_A0A067H8L8, UniRef:UniRef90_A0A067H8L8
contig_13	cds	25654	27003	+	BPGCJJ_04241		Major facilitator superfamily (MFS) profile domain-containing protein	RefSeq:WP_001291202.1, SO:0001217, UniParc:UPI00019AFA12, UniRef:UniRef100_A0A327I1I4, UniRef:UniRef50_A0A0K9T6E5, UniRef:UniRef90_A0A0K9T6E5
contig_13	cds	26993	27880	+	BPGCJJ_04242		Aldose 1-epimerase	RefSeq:WP_001298595.1, SO:0001217, UniParc:UPI00005EFC25, UniRef:UniRef100_A0A0D8VVI6, UniRef:UniRef50_A0A0J1LGA4, UniRef:UniRef90_A0A061KC93
contig_13	cds	28021	28620	+	BPGCJJ_04243	yihX	glucose-1-phosphatase	COG:COG1011, COG:H, EC:3.1.3.10, GO:0000287, GO:0008877, GO:0030145, RefSeq:WP_001314324.1, SO:0001217, UniParc:UPI000188666D, UniRef:UniRef100_E2QIR3, UniRef:UniRef50_P0A8Y3, UniRef:UniRef90_P0A8Y3
contig_13	cds	28614	29486	+	BPGCJJ_04244	yihY	virulence factor BrkB family protein	COG:COG1295, COG:S, GO:0005886, RefSeq:WP_000920762.1, SO:0001217, UniParc:UPI0000133389, UniRef:UniRef100_A7ZU91, UniRef:UniRef50_Q8ZKT5, UniRef:UniRef90_B7LVG3
contig_13	cds	29483	29920	+	BPGCJJ_04245	dtd	D-aminoacyl-tRNA deacylase	COG:COG1490, COG:J, EC:3.1.1.96, GO:0000049, GO:0004045, GO:0005737, GO:0008152, GO:0019478, GO:0043908, GO:0051499, GO:0106026, KEGG:K07560, RefSeq:WP_000560983.1, SO:0001217, UniParc:UPI0000111F90, UniRef:UniRef100_A7ZU92, UniRef:UniRef50_Q0SZ73, UniRef:UniRef90_Q0SZ73
contig_13	cds	29965	30906	+	BPGCJJ_04246	fabY	fatty acid biosynthesis protein FabY	BlastRules:WP_001297068, COG:COG1246, COG:E, EC:2.3.1.-, GO:0006633, GO:0016747, RefSeq:WP_001297068.1, SO:0001217, UniParc:UPI00005EEC3A, UniRef:UniRef100_P0ADQ4, UniRef:UniRef50_P0ADQ4, UniRef:UniRef90_P0ADQ4
contig_13	cds	30970	31878	-	BPGCJJ_04247		Acetyl esterase	RefSeq:WP_001331553.1, SO:0001217, UniParc:UPI0001A670CE, UniRef:UniRef100_A0A0D6HFE0, UniRef:UniRef50_A0A066R8A3, UniRef:UniRef90_A0A066R8A3
contig_13	cds	32107	32418	+	BPGCJJ_04248		Toxin HigB-2	RefSeq:WP_000897302.1, SO:0001217, UniParc:UPI0000043929, UniRef:UniRef100_A0A061KZM6, UniRef:UniRef90_A0A066RCC4
contig_13	cds	32419	32709	+	BPGCJJ_04249		Antitoxin HigA-2	RefSeq:WP_000356397.1, SO:0001217, UniParc:UPI000004392A, UniRef:UniRef100_E2QIR9, UniRef:UniRef50_A0A379T564, UniRef:UniRef90_E2QIR9
contig_13	cds	32794	33006	+	BPGCJJ_04250		SWIM-type domain-containing protein	RefSeq:WP_000197774.1, SO:0001217, UniParc:UPI0001E189CC, UniRef:UniRef100_A0A061LC32, UniRef:UniRef50_A0A1W6B5R7, UniRef:UniRef90_A0A061LC32
contig_13	cds	33068	33346	+	BPGCJJ_04251		HNH endonuclease	RefSeq:WP_001296612.1, SO:0001217, UniParc:UPI000004392B, UniRef:UniRef100_E2QIS0, UniRef:UniRef50_A0A7W3B1V7, UniRef:UniRef90_E2QIS0
contig_13	cds	33742	33960	+	BPGCJJ_04252	yiiE	Uncharacterized protein YiiE	GO:0006355, GO:0043565, RefSeq:WP_001314326.1, SO:0001217, UniParc:UPI000187C1C7, UniRef:UniRef100_Q8FBE9, UniRef:UniRef50_Q8FBE9, UniRef:UniRef90_Q8FBE9
contig_13	cds	34176	35105	-	BPGCJJ_04253	fdhE	formate dehydrogenase accessory protein FdhE	COG:CO, COG:COG3058, GO:0005737, RefSeq:WP_000027720.1, SO:0001217, UniParc:UPI00000DF31C, UniRef:UniRef100_B7MI25, UniRef:UniRef50_C6DA17, UniRef:UniRef90_A9MI98
contig_13	cds	35102	35737	-	BPGCJJ_04254	fdoI	formate dehydrogenase cytochrome b556 subunit	COG:C, COG:COG2864, EC:1.17.5.3, GO:0005886, GO:0006788, GO:0006974, GO:0008863, GO:0009055, GO:0009061, GO:0009326, GO:0015944, GO:0016020, GO:0019645, GO:0036397, GO:0045333, GO:0046872, RefSeq:WP_000829013.1, SO:0001217, UniParc:UPI000012A601, UniRef:UniRef100_P0AEL2, UniRef:UniRef50_P0AEL2, UniRef:UniRef90_P0AEL2
contig_13	cds	35734	36636	-	BPGCJJ_04255	fdoH	formate dehydrogenase O subunit beta	BlastRules:WP_000331377, COG:C, COG:COG0437, EC:1.17.1.9, EC:1.17.5.3, GO:0005886, GO:0008863, GO:0015944, GO:0045333, GO:0046872, GO:0051539, RefSeq:WP_000331377.1, SO:0001217, UniParc:UPI000012A600, UniRef:UniRef100_P0AAJ6, UniRef:UniRef50_P0AAJ6, UniRef:UniRef90_P0AAJ6
contig_13	cds	36649	39699	-	BPGCJJ_04256	fdnG	formate dehydrogenase-N subunit alpha	EC:1.17.1.9, EC:1.17.5.3, GO:0005829, GO:0005886, GO:0006788, GO:0006974, GO:0008863, GO:0009055, GO:0009061, GO:0009326, GO:0015942, GO:0015944, GO:0016020, GO:0019645, GO:0030151, GO:0036397, GO:0042597, GO:0043546, GO:0045333, GO:0047111, GO:0051539, RefSeq:WP_012579028.1, SO:0001217, UniParc:UPI000187C1CA, UniRef:UniRef100_A0A2G8Z162, UniRef:UniRef50_P32176, UniRef:UniRef90_P32176
contig_13	ncRNA-region	39059	39117	-			Selenocysteine insertion sequence 3	RFAM:RF01989, SO:1001268
contig_13	cds	39893	40726	+	BPGCJJ_04257	fdhD	formate dehydrogenase accessory sulfurtransferase FdhD	COG:C, COG:COG1526, GO:0005737, GO:0006777, GO:0008863, GO:0009061, GO:0009326, GO:0015942, GO:0016783, GO:0097163, RefSeq:WP_000753589.1, SO:0001217, UniParc:UPI00000D0964, UniRef:UniRef100_B7MI29, UniRef:UniRef50_Q8Z2U7, UniRef:UniRef90_Q8FBE5
contig_13	cds	40814	41008	+	BPGCJJ_04258		Lipoprotein	SO:0001217, UniParc:UPI0001A670CF, UniRef:UniRef100_A0A0E2KYJ2, UniRef:UniRef50_A0A0E2KYJ2, UniRef:UniRef90_A0A0E2KYJ2
contig_13	cds	41122	41502	+	BPGCJJ_04259		Lipoprotein	SO:0001217, UniParc:UPI0000E45212, UniRef:UniRef100_A0A0E2KYT4, UniRef:UniRef50_A0A0H3EPJ3, UniRef:UniRef90_A0A0H3EPJ3
contig_13	cds	41856	43250	+	BPGCJJ_04260		Porin	RefSeq:WP_000749934.1, SO:0001217, UniParc:UPI0000D50E12, UniRef:UniRef100_E2QIS8, UniRef:UniRef50_H2IYI1, UniRef:UniRef90_A0A641E3M4
contig_13	cds	43291	43605	-	BPGCJJ_04261	rhaM	L-rhamnose mutarotase	COG:COG3254, COG:M, EC:5.1.3.32, GO:0005737, GO:0019299, GO:0019301, GO:0062192, RefSeq:WP_000619492.1, SO:0001217, UniParc:UPI00000DF322, UniRef:UniRef100_B7MI33, UniRef:UniRef50_Q8X8A2, UniRef:UniRef90_Q8X8A2
