# Annotated with Bakta
# Software: v1.10.1
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_26	cds	30284	31141	-	GPCFHD_04419	glxA	Transcriptional regulator GlxA, contains an amidase domain and an AraC-type DNA-binding HTH domain	COG:COG4977, COG:K, KEGG:K05804, RefSeq:WP_000620995.1, SO:0001217, UniParc:UPI000187BAC6, UniRef:UniRef100_A0A1X9VHY3, UniRef:UniRef50_W1WIC9, UniRef:UniRef90_W1WIC9
contig_26	cds	31389	32258	+	GPCFHD_04420	aRA1	Aldo/keto reductase, related to diketogulonate reductase	COG:COG0656, COG:Q, RefSeq:WP_001538339.1, SO:0001217, UniParc:UPI0002A2FF7D, UniRef:UniRef100_A0A7B5K380, UniRef:UniRef50_A0A0F3V0K9, UniRef:UniRef90_A0A0F3V0K9
contig_26	cds	32418	33011	-	GPCFHD_04421	rclC	reactive chlorine species resistance protein RclC	BlastRules:WP_001299021, COG:COG3059, COG:V, GO:0005886, GO:1901530, RefSeq:WP_001298546.1, SO:0001217, UniParc:UPI00005EFB75, UniRef:UniRef100_A0A0D8W027, UniRef:UniRef50_P75685, UniRef:UniRef90_P75685
contig_26	cds	33368	34693	-	GPCFHD_04422	rclA	reactive chlorine resistance oxidoreductase RclA	GO:0008823, GO:0016651, GO:0016668, GO:0042803, GO:0050660, GO:1901530, RefSeq:WP_001046332.1, SO:0001217, UniParc:UPI000188644E, UniRef:UniRef100_A0A0H2YW62, UniRef:UniRef50_P77212, UniRef:UniRef90_P77212
contig_26	cds	34920	35774	+	GPCFHD_04423	rclR	DNA-binding transcriptional regulator RclR	BlastRules:WP_000339594, COG:COG2207, COG:K, RefSeq:WP_001295801.1, SO:0001217, UniParc:UPI0000E44E97, UniRef:UniRef100_A0A066SXF4, UniRef:UniRef50_P77379, UniRef:UniRef90_A0A066SXF4
contig_26	cds	36288	37007	+	GPCFHD_04424	ykgE	Uncharacterized protein YkgE	COG:C, COG:COG0247, GO:0005829, RefSeq:WP_001102130.1, SO:0001217, UniParc:UPI000187BAE0, UniRef:UniRef100_A0A376HVZ2, UniRef:UniRef50_P77252, UniRef:UniRef90_P77252
contig_26	cds	37018	38445	+	GPCFHD_04425	ykgF	LutB/LldF family L-lactate oxidation iron-sulfur protein	COG:C, COG:COG1139, GO:0009055, GO:0019516, GO:0046872, GO:0051536, GO:0051539, RefSeq:WP_000023919.1, SO:0001217, UniParc:UPI00000DE7B2, UniRef:UniRef100_A0A0C2ES15, UniRef:UniRef50_P77536, UniRef:UniRef90_P77536
contig_26	cds	38438	39133	+	GPCFHD_04426	ykgG	Uncharacterized protein YkgG	COG:C, COG:COG1556, GO:0005829, RefSeq:WP_000370406.1, SO:0001217, UniParc:UPI000187BAE2, UniRef:UniRef100_A0A0J2B7A3, UniRef:UniRef50_P77433, UniRef:UniRef90_P77433
contig_26	cds	39376	40044	-	GPCFHD_04427		Inner membrane protein	RefSeq:WP_001005272.1, SO:0001217, UniParc:UPI0000D50676, UniRef:UniRef100_A0A2S5RTY9, UniRef:UniRef50_P77180, UniRef:UniRef90_A0A0H3EGB8
contig_26	cds	40228	42525	-	GPCFHD_04428	hyxB	outer membrane autotransporter HyxB	BlastRules:WP_000798070, RefSeq:WP_001538341.1, SO:0001217, UniParc:UPI0002A46E7F, UniRef:UniRef100_A0A377KBA2, UniRef:UniRef50_A0A0H2V5A3, UniRef:UniRef90_A0A0H2V5A3
contig_26	cds	42567	43328	-	GPCFHD_04429	hyxA	protein HyxA	BlastRules:WP_001213047, RefSeq:WP_001538342.1, SO:0001217, UniParc:UPI0002A43332, UniRef:UniRef100_A0A377KB78, UniRef:UniRef50_A0A4C7AGD0, UniRef:UniRef90_A0A4C7AGD0
contig_26	cds	43345	43485	-	GPCFHD_04430		hypothetical protein	SO:0001217, UniParc:UPI000246E8B3, UniRef:UniRef100_A0A1V1G152, UniRef:UniRef50_A0A0K5QUV3, UniRef:UniRef90_A0A377CLX3
contig_26	cds	43482	44276	-	GPCFHD_04431	hyxR	LuxR family transcriptional regulator HyxR	BlastRules:WP_001304859, RefSeq:WP_001374943.1, SO:0001217, UniParc:UPI00025CA80C, UniRef:UniRef100_A0A377KBH3, UniRef:UniRef50_A0A0H2V4P2, UniRef:UniRef90_A0A0H2V4P2
contig_26	cds	44606	45169	-	GPCFHD_04432	ipbA	tyrosine-type DNA invertase IpbA	BlastRules:WP_060710320, RefSeq:WP_001295805.1, SO:0001217, UniParc:UPI00005FEC81, UniRef:UniRef100_I2FKM0, UniRef:UniRef50_A0A5V6NKG7, UniRef:UniRef90_A0A0K4J7D3
contig_26	cds	45985	46212	+	GPCFHD_04433		hypothetical protein	SO:0001217, UniParc:UPI0000D5067A, UniRef:UniRef100_A0A1Y5CTB6, UniRef:UniRef50_V0VKT4, UniRef:UniRef90_V0VKT4
contig_26	cds	46237	47925	-	GPCFHD_04434	betA	choline dehydrogenase	COG:COG2303, COG:IR, EC:1.1.99.1, GO:0008802, GO:0008812, GO:0019285, GO:0050660, KEGG:K00108, RefSeq:WP_001159135.1, SO:0001217, UniParc:UPI0000E5705B, UniRef:UniRef100_B7MCD0, UniRef:UniRef50_Q8FKI9, UniRef:UniRef90_Q8FKI9
contig_26	cds	47939	49411	-	GPCFHD_04435	betB	betaine-aldehyde dehydrogenase	COG:COG1012, COG:I, EC:1.2.1.8, GO:0008802, GO:0019285, GO:0046872, RefSeq:WP_001538343.1, SO:0001217, UniParc:UPI0002A410C9, UniRef:UniRef100_A0A8B5HJW2, UniRef:UniRef50_Q8FKI8, UniRef:UniRef90_Q8FKI8
contig_26	cds	49425	50012	-	GPCFHD_04436	betI	transcriptional regulator BetI	COG:COG1309, COG:K, GO:0003677, GO:0003700, GO:0019285, GO:0045892, KEGG:K02167, RefSeq:WP_001375032.1, SO:0001217, UniParc:UPI00025CA811, UniRef:UniRef100_A0A0K4M675, UniRef:UniRef50_Q1QXD9, UniRef:UniRef90_Q0TKV9
contig_26	cds	50141	52174	+	GPCFHD_04437	betT	choline BCCT transporter BetT	BlastRules:WP_000131044, COG:COG1292, COG:M, GO:0005886, GO:0006974, GO:0019285, GO:0022857, GO:0071705, RefSeq:WP_000131041.1, SO:0001217, UniParc:UPI0000D5067E, UniRef:UniRef100_A0A0D8VZY6, UniRef:UniRef50_Q6FDF5, UniRef:UniRef90_P0ABD0
contig_27	cds	14	145	+	GPCFHD_04438	tuf	elongation factor Tu	GO:0003746, GO:0006414, RefSeq:WP_001464716.1, SO:0001217, UniParc:UPI0001913D37, UniRef:UniRef100_A0A9Q6ITV3, UniRef:UniRef50_Q6FF97, UniRef:UniRef90_K8DDM8
contig_27	cds	437	3139	+	GPCFHD_04439	chiA	bifunctional chitinase/lysozyme	BlastRules:WP_000773156, EC:3.2.1.14, EC:3.2.1.17, RefSeq:WP_000773146.1, SO:0001217, UniParc:UPI0000DAD044, UniRef:UniRef100_A0A192EVR1, UniRef:UniRef50_P13656, UniRef:UniRef90_A0A3L5GX40
contig_27	cds	3308	3502	+	GPCFHD_04440	bfd	bacterioferritin-associated ferredoxin	COG:COG2906, COG:P, GO:0046872, GO:0051537, RefSeq:WP_000289085.1, SO:0001217, UniParc:UPI00001268AC, UniRef:UniRef100_P0AE57, UniRef:UniRef50_P0AE57, UniRef:UniRef90_P0AE57
contig_27	cds	3574	4050	+	GPCFHD_04441	bfr	bacterioferritin	COG:COG2193, COG:P, EC:1.16.3.1, GO:0004322, GO:0005506, GO:0005829, GO:0006826, GO:0006880, GO:0008199, GO:0016020, GO:0016491, GO:0020037, GO:0042802, GO:0042803, RefSeq:WP_000675504.1, SO:0001217, UniParc:UPI0000110851, UniRef:UniRef100_P0ABD4, UniRef:UniRef50_O68926, UniRef:UniRef90_P0ABD4
contig_27	cds	4079	4756	-	GPCFHD_04442	gspO	prepilin peptidase GspO	BlastRules:WP_000178154, COG:COG1989, COG:NU, EC:3.4.23.43, GO:0004190, GO:0005886, GO:0006465, GO:0016740, RefSeq:WP_000178175.1, SO:0001217, UniParc:UPI0000D50CE5, UniRef:UniRef100_A0A2J1B687, UniRef:UniRef50_P25960, UniRef:UniRef90_P25960
contig_27	cds	4756	5217	-	GPCFHD_04443	gspM	type II secretion system protein GspM	BlastRules:WP_001295161, COG:COG3149, COG:U, RefSeq:WP_001298207.1, SO:0001217, UniParc:UPI00005EF720, UniRef:UniRef100_A0A0D8VMD9, UniRef:UniRef50_A0A0D8VMD9, UniRef:UniRef90_A0A0D8VMD9
contig_27	cds	5394	6377	-	GPCFHD_04444	gspL	type II secretion system protein GspL	COG:COG3297, COG:U, GO:0015627, GO:0015628, SO:0001217, UniRef:UniRef50_P45763, UniRef:UniRef90_A0A7G6K8J4
contig_27	cds	6392	7375	-	GPCFHD_04445	gspK	type II secretion system minor pseudopilin GspK	COG:COG3156, COG:U, GO:0005886, GO:0009306, GO:0016020, RefSeq:WP_001058513.1, SO:0001217, UniParc:UPI00019F374A, UniRef:UniRef100_A0A234NBB4, UniRef:UniRef50_P36678, UniRef:UniRef90_P45762
contig_27	cds	7368	7955	-	GPCFHD_04446	gspJ	type II secretion system minor pseudopilin GspJ	BlastRules:WP_000610634, COG:COG4795, COG:U, GO:0005886, GO:0015627, GO:0015628, RefSeq:WP_000610632.1, SO:0001217, UniParc:UPI00005EF723, UniRef:UniRef100_E2QFI8, UniRef:UniRef50_P45761, UniRef:UniRef90_P45761
contig_27	cds	7948	8325	-	GPCFHD_04447	gspI	type II secretion system minor pseudopilin GspI	COG:COG2165, COG:NUW, GO:0005886, GO:0015627, GO:0015628, RefSeq:WP_001041748.1, SO:0001217, UniParc:UPI00018877C0, UniRef:UniRef100_A0A0V9HID5, UniRef:UniRef50_P45760, UniRef:UniRef90_P45760
contig_27	cds	8322	8831	-	GPCFHD_04448	gspH	type II secretion system minor pseudopilin GspH	COG:COG2165, COG:NUW, GO:0005886, GO:0015627, GO:0015628, RefSeq:WP_001539909.1, SO:0001217, UniParc:UPI0002A21FAA, UniRef:UniRef100_A0A377JZ38, UniRef:UniRef50_P41443, UniRef:UniRef90_P41443
contig_27	cds	8839	9276	-	GPCFHD_04449	gspG	type II secretion system major pseudopilin GspG	GO:0005886, GO:0015627, GO:0015628, RefSeq:WP_001202877.1, SO:0001217, UniParc:UPI00000E4A7F, UniRef:UniRef100_A0A061LHA6, UniRef:UniRef50_P45773, UniRef:UniRef90_P41442
contig_27	cds	9286	10482	-	GPCFHD_04450	gspF	type II secretion system inner membrane protein GspF	COG:COG1459, COG:NUW, GO:0005886, GO:0015627, GO:0015628, GO:0046872, RefSeq:WP_001109576.1, SO:0001217, UniParc:UPI00000DF13B, UniRef:UniRef100_A0A0D6G3M4, UniRef:UniRef50_P41441, UniRef:UniRef90_P41441
contig_27	cds	10479	11960	-	GPCFHD_04451	gspE	type II secretion system ATPase GspE	COG:COG2804, COG:NUW, EC:7.4.2.8, GO:0005524, GO:0005886, GO:0008564, GO:0015627, GO:0015628, GO:0016887, GO:0046872, RefSeq:WP_001219895.1, SO:0001217, UniParc:UPI00005EF726, UniRef:UniRef100_A0A0K6BML6, UniRef:UniRef50_P37093, UniRef:UniRef90_P45759
contig_27	cds	11970	13922	-	GPCFHD_04452	gspD	type II secretion system secretin GspD	COG:COG1450, COG:U, GO:0009279, GO:0009306, GO:0015627, GO:0015628, GO:0042802, RefSeq:WP_001774055.1, SO:0001217, UniParc:UPI0002A2B998, UniRef:UniRef100_UPI0002A2B998, UniRef:UniRef50_P45758, UniRef:UniRef90_P45758
contig_27	cds	13906	14721	-	GPCFHD_04453	gspC	type II secretion system protein GspC	COG:COG3031, COG:U, GO:0005886, GO:0015627, GO:0015628, RefSeq:WP_001142674.1, SO:0001217, UniParc:UPI00000DF139, UniRef:UniRef100_A0A0D8VPZ1, UniRef:UniRef50_P45757, UniRef:UniRef90_P45757
contig_27	cds	14901	16370	+	GPCFHD_04454	gspA	type II secretion system protein GspA	BlastRules:WP_000107576, GO:0005524, GO:0005829, GO:0005886, GO:0016887, RefSeq:WP_000107589.1, SO:0001217, UniParc:UPI0001E8A483, UniRef:UniRef100_A0A3L3ZTE1, UniRef:UniRef50_P45756, UniRef:UniRef90_P45756
contig_27	cds	16372	16791	+	GPCFHD_04455	gspB	putative general secretion pathway protein GspB	GO:0005886, RefSeq:WP_000461443.1, SO:0001217, UniParc:UPI0000D50CDF, UniRef:UniRef100_A0A0D8VPL8, UniRef:UniRef50_P03825, UniRef:UniRef90_P03825
contig_27	cds	17029	17340	+	GPCFHD_04456	rpsJ	30S ribosomal protein S10	COG:COG0051, COG:J, GO:0000049, GO:0003723, GO:0003735, GO:0005840, GO:0006412, GO:1990904, RefSeq:WP_001181004.1, SO:0001217, UniParc:UPI000003EAE8, UniRef:UniRef100_A7ZSL0, UniRef:UniRef50_P48853, UniRef:UniRef90_A7ZSL0
contig_27	cds	17373	18002	+	GPCFHD_04457	rplC	50S ribosomal protein L3	COG:COG0087, COG:J, GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:1990904, KEGG:K02906, RefSeq:WP_000579833.1, SO:0001217, UniParc:UPI000003EAE7, UniRef:UniRef100_A7ZSK9, UniRef:UniRef50_Q6CZX0, UniRef:UniRef90_Q6CZX0
contig_27	cds	18013	18618	+	GPCFHD_04458	rplD	50S ribosomal protein L4	GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:0022625, GO:1990904, RefSeq:WP_000424395.1, SO:0001217, UniParc:UPI000003EAE6, UniRef:UniRef100_A8AQL8, UniRef:UniRef50_P49226, UniRef:UniRef90_P49226
contig_27	cds	18615	18917	+	GPCFHD_04459	rplW	50S ribosomal protein L23	GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:1990904, RefSeq:WP_000617544.1, SO:0001217, UniParc:UPI000003EAE5, UniRef:UniRef100_P0ADZ2, UniRef:UniRef50_A0KF23, UniRef:UniRef90_P0ADZ2
contig_27	cds	18935	19756	+	GPCFHD_04460	rplB	50S ribosomal protein L2	GO:0000315, GO:0003735, GO:0005829, GO:0006412, GO:0015934, GO:0016740, GO:0019843, GO:0022625, RefSeq:WP_000301864.1, SO:0001217, UniParc:UPI000003EAE4, UniRef:UniRef100_A7ZSK6, UniRef:UniRef50_A7ZSK6, UniRef:UniRef90_A7ZSK6
contig_27	cds	19773	20051	+	GPCFHD_04461	rpsS	30S ribosomal protein S19	COG:COG0185, COG:J, GO:0000314, GO:0003735, GO:0005737, GO:0006412, GO:0015935, GO:0019843, GO:0022627, RefSeq:WP_001138117.1, SO:0001217, UniParc:UPI000003EAE3, UniRef:UniRef100_A8AQL3, UniRef:UniRef50_A4GYV1, UniRef:UniRef90_A1JS33
contig_27	cds	20066	20398	+	GPCFHD_04462	rplV	50S ribosomal protein L22	COG:COG0091, COG:J, GO:0000311, GO:0003735, GO:0006412, GO:0015934, GO:0019843, GO:0022625, RefSeq:WP_000447529.1, SO:0001217, UniParc:UPI000003EAE2, UniRef:UniRef100_A8AQL2, UniRef:UniRef50_Q9CL36, UniRef:UniRef90_Q9CL36
contig_27	cds	20416	21117	+	GPCFHD_04463	rpsC	30S ribosomal protein S3	GO:0000312, GO:0003729, GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:0022627, GO:1990904, KEGG:K02982, RefSeq:WP_000529945.1, SO:0001217, UniParc:UPI000003EAE1, UniRef:UniRef100_A8AQL0, UniRef:UniRef50_A8AQL0, UniRef:UniRef90_A8AQL0
contig_27	cds	21130	21540	+	GPCFHD_04464	rplP	50S ribosomal protein L16	COG:COG0197, COG:J, GO:0000049, GO:0000315, GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:0022625, GO:1990904, RefSeq:WP_000941212.1, SO:0001217, UniParc:UPI000003EAE0, UniRef:UniRef100_A8AQK9, UniRef:UniRef50_C5BQ68, UniRef:UniRef90_Q9CL38
contig_27	cds	21540	21731	+	GPCFHD_04465	rpmC	50S ribosomal protein L29	COG:COG0255, COG:J, GO:0000315, GO:0003735, GO:0005840, GO:0006412, GO:0022625, GO:1990904, RefSeq:WP_000644741.1, SO:0001217, UniParc:UPI000003EADF, UniRef:UniRef100_A7ZSK1, UniRef:UniRef50_Q6CZX8, UniRef:UniRef90_Q83PY7
contig_27	cds	21731	21985	+	GPCFHD_04466	rpsQ	30S ribosomal protein S17	COG:COG0186, COG:J, GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:1990904, RefSeq:WP_000130100.1, SO:0001217, UniParc:UPI000003EADE, UniRef:UniRef100_A7MPH2, UniRef:UniRef50_Q5E8A6, UniRef:UniRef90_A7MPH2
contig_27	cds	22150	22521	+	GPCFHD_04467	rplN	50S ribosomal protein L14	COG:COG0093, COG:J, GO:0000315, GO:0003735, GO:0006412, GO:0022625, GO:0070180, RefSeq:WP_000613955.1, SO:0001217, UniParc:UPI000003EACC, UniRef:UniRef100_A7ZSJ9, UniRef:UniRef50_A1USM4, UniRef:UniRef90_A1JS23
contig_27	cds	22532	22846	+	GPCFHD_04468	rplX	50S ribosomal protein L24	COG:COG0198, COG:J, GO:0000315, GO:0003735, GO:0005829, GO:0005840, GO:0006412, GO:0019843, GO:0022625, GO:1990904, RefSeq:WP_000729186.1, SO:0001217, UniParc:UPI00000DF12F, UniRef:UniRef100_B7UK33, UniRef:UniRef50_Q83PY8, UniRef:UniRef90_Q83PY8
contig_27	cds	22861	23400	+	GPCFHD_04469	rplE	50S ribosomal protein L5	GO:0000049, GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:1990904, KEGG:K02931, RefSeq:WP_001096200.1, SO:0001217, UniParc:UPI000003EACA, UniRef:UniRef100_A7ZSJ7, UniRef:UniRef50_A7ZSJ7, UniRef:UniRef90_A7ZSJ7
contig_27	cds	23415	23720	+	GPCFHD_04470	rpsN	30S ribosomal protein S14	COG:COG0199, COG:J, GO:0003735, GO:0005737, GO:0005840, GO:0006412, GO:0019843, GO:1990904, RefSeq:WP_001118930.1, SO:0001217, UniParc:UPI000003EAC9, UniRef:UniRef100_A7ZSJ6, UniRef:UniRef50_Q9CL43, UniRef:UniRef90_Q9CL43
contig_27	cds	23754	24146	+	GPCFHD_04471		Small ribosomal subunit protein uS8	RefSeq:WP_000062611.1, SO:0001217, UniParc:UPI000003EAC8, UniRef:UniRef100_A8AQK2, UniRef:UniRef90_Q6CZY4
contig_27	cds	24159	24692	+	GPCFHD_04472	rplF	50S ribosomal protein L6	GO:0002181, GO:0003735, GO:0006412, GO:0019843, GO:0022625, RefSeq:WP_000091945.1, SO:0001217, UniParc:UPI000003EAC7, UniRef:UniRef100_A7ZSJ4, UniRef:UniRef50_B7LRS1, UniRef:UniRef90_B7LRS1
contig_27	cds	24702	25055	+	GPCFHD_04473	rplR	50S ribosomal protein L18	COG:COG0256, COG:J, GO:0000315, GO:0003735, GO:0005737, GO:0005840, GO:0006412, GO:0019843, GO:0022625, GO:1990904, RefSeq:WP_000358960.1, SO:0001217, UniParc:UPI000003EAC6, UniRef:UniRef100_A8AQJ9, UniRef:UniRef50_Q9CL46, UniRef:UniRef90_A1JS13
contig_27	cds	25070	25573	+	GPCFHD_04474	rpsE	30S ribosomal protein S5	COG:COG0098, COG:J, GO:0000312, GO:0003735, GO:0006412, GO:0015935, GO:0019843, GO:0022627, RefSeq:WP_000940121.1, SO:0001217, UniParc:UPI000003EAC5, UniRef:UniRef100_A8AQJ8, UniRef:UniRef50_P46183, UniRef:UniRef90_Q9CL47
contig_27	cds	25577	25756	+	GPCFHD_04475	rpmD	50S ribosomal protein L30	COG:COG1841, COG:J, GO:0000315, GO:0003735, GO:0006412, GO:0015934, GO:0022625, RefSeq:WP_001140433.1, SO:0001217, UniParc:UPI000003EAC4, UniRef:UniRef100_A7ZSJ1, UniRef:UniRef50_P44366, UniRef:UniRef90_B2VK78
contig_27	cds	25760	26194	+	GPCFHD_04476	rplO	50S ribosomal protein L15	COG:COG0200, COG:J, GO:0000315, GO:0003735, GO:0006412, GO:0015934, GO:0019843, GO:0022625, RefSeq:WP_001238917.1, SO:0001217, UniParc:UPI000005A7FC, UniRef:UniRef100_A8AQJ5, UniRef:UniRef50_A1JS08, UniRef:UniRef90_C6DG55
contig_27	cds	26202	27533	+	GPCFHD_04477	secY	preprotein translocase subunit SecY	COG:COG0201, COG:U, GO:0005048, GO:0005886, GO:0006616, GO:0006886, GO:0008320, GO:0015450, GO:0016020, GO:0031522, GO:0032978, GO:0043952, GO:0065002, RefSeq:WP_001118861.1, SO:0001217, UniParc:UPI000003EAC2, UniRef:UniRef100_P0AGA4, UniRef:UniRef50_P43804, UniRef:UniRef90_P0AGA4
contig_27	cds	27565	27681	+	GPCFHD_04478	rpmJ	50S ribosomal protein L36	GO:0000315, GO:0003735, GO:0005840, GO:0006412, GO:0022625, GO:1990904, RefSeq:WP_000868187.1, SO:0001217, UniParc:UPI000003EAC1, UniRef:UniRef100_A7MPF5, UniRef:UniRef50_A7MPF5, UniRef:UniRef90_A7MPF5
contig_27	ncRNA-region	27749	27860	+			Alpha operon ribosome binding site	RFAM:RF00140, SO:0000139
contig_27	cds	27828	28184	+	GPCFHD_04479	rpsM	30S ribosomal protein S13	COG:COG0099, COG:J, GO:0000049, GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:0022627, GO:1990904, KEGG:K02952, RefSeq:WP_000090775.1, SO:0001217, UniParc:UPI000003EB6F, UniRef:UniRef100_P0A7T1, UniRef:UniRef50_A6GZ76, UniRef:UniRef90_P0A7T1
contig_27	cds	28201	28590	+	GPCFHD_04480	rpsK	30S ribosomal protein S11	GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:1990904, RefSeq:WP_001029684.1, SO:0001217, UniParc:UPI000003EB6E, UniRef:UniRef100_A7ZSI6, UniRef:UniRef50_A6TEV0, UniRef:UniRef90_A6TEV0
contig_27	cds	28624	29244	+	GPCFHD_04481	rpsD	30S ribosomal protein S4	COG:COG0522, COG:J, GO:0003735, GO:0006412, GO:0015935, GO:0019843, RefSeq:WP_000135224.1, SO:0001217, UniParc:UPI000003EB6D, UniRef:UniRef100_A8AQJ1, UniRef:UniRef50_P59132, UniRef:UniRef90_P59132
contig_27	cds	29270	30259	+	GPCFHD_04482	rpoA	DNA-directed RNA polymerase subunit alpha	COG:COG0202, COG:K, EC:2.7.7.6, GO:0000428, GO:0003677, GO:0003899, GO:0005737, GO:0006351, GO:0046983, RefSeq:WP_001162094.1, SO:0001217, UniParc:UPI000003EB6C, UniRef:UniRef100_A8AQJ0, UniRef:UniRef50_A1JS01, UniRef:UniRef90_A8AQJ0
contig_27	cds	30300	30683	+	GPCFHD_04483	rpsD	30S ribosomal protein S4	GO:0003735, GO:0005840, GO:0006412, GO:0015935, GO:0019843, GO:1990904, RefSeq:WP_001216368.1, SO:0001217, UniParc:UPI000003EB6B, UniRef:UniRef100_A7ZSI3, UniRef:UniRef50_A7ZSI3, UniRef:UniRef90_A7ZSI3
contig_27	cds	30790	31158	+	GPCFHD_04484	yhdN	Uncharacterized protein YhdN	RefSeq:WP_000266504.1, SO:0001217, UniParc:UPI00000DF12A, UniRef:UniRef100_E2QFF0, UniRef:UniRef50_P36677, UniRef:UniRef90_P36677
contig_27	cds	31169	31594	+	GPCFHD_04485	zntR	Zn(2+)-responsive transcriptional regulator	COG:COG0789, COG:K, GO:0003677, GO:0006355, GO:0008270, RefSeq:WP_000285610.1, SO:0001217, UniParc:UPI00000DF129, UniRef:UniRef100_E2QFE9, UniRef:UniRef50_P0ACS6, UniRef:UniRef90_A0A0F6RGU3
contig_27	cds	31650	31868	+	GPCFHD_04486	arfA	alternative ribosome-rescue factor ArfA	BlastRules:WP_000092696, COG:COG3036, COG:J, GO:0000049, GO:0006417, GO:0019843, GO:0043023, GO:0072344, RefSeq:WP_000092695.1, SO:0001217, UniParc:UPI00000DF128, UniRef:UniRef100_E2QFE8, UniRef:UniRef50_P36675, UniRef:UniRef90_P36675
contig_27	cds	31865	32278	-	GPCFHD_04487	mscL	large-conductance mechanosensitive channel protein MscL	COG:COG1970, COG:M, GO:0005886, GO:0008381, KEGG:K03282, RefSeq:WP_000022450.1, SO:0001217, UniParc:UPI00000DF127, UniRef:UniRef100_B7MCQ6, UniRef:UniRef50_Q2NQQ0, UniRef:UniRef90_A4WF99
contig_27	cds	32408	33784	-	GPCFHD_04488	trkA	Trk system potassium transporter TrkA	COG:COG0569, COG:PT, GO:0005886, GO:0006813, GO:0015079, GO:0016020, RefSeq:WP_001539892.1, SO:0001217, UniParc:UPI0002A24AB2, UniRef:UniRef100_A0A377JZ21, UniRef:UniRef50_P39448, UniRef:UniRef90_P0A2K0
contig_27	cds	33806	35095	-	GPCFHD_04489	rsmB	16S rRNA (cytosine(967)-C(5))-methyltransferase RsmB	EC:2.1.1.176, GO:0001510, GO:0003723, GO:0005737, GO:0006355, GO:0006364, GO:0008649, GO:0016434, RefSeq:WP_000744766.1, SO:0001217, UniParc:UPI0000D50CDC, UniRef:UniRef100_B7MCQ4, UniRef:UniRef50_Q8ZLM5, UniRef:UniRef90_Q0T014
contig_27	cds	35147	36094	-	GPCFHD_04490	fmt	methionyl-tRNA formyltransferase	COG:COG0223, COG:J, EC:2.1.2.9, GO:0004479, GO:0005737, GO:0006431, RefSeq:WP_000004421.1, SO:0001217, UniParc:UPI0000D50CDB, UniRef:UniRef100_B7MCQ3, UniRef:UniRef50_Q8X8F1, UniRef:UniRef90_Q8X8F1
contig_27	cds	36109	36618	-	GPCFHD_04491	def	peptide deformylase	COG:COG0242, COG:J, EC:3.5.1.88, GO:0006412, GO:0036211, GO:0042586, GO:0046872, RefSeq:WP_000114984.1, SO:0001217, UniParc:UPI000014A58D, UniRef:UniRef100_B7UK10, UniRef:UniRef50_Q9KVU3, UniRef:UniRef90_Q8Z1W9
contig_27	cds	36748	37872	+	GPCFHD_04492	dprA	DNA-protecting protein DprA	COG:COG0758, COG:L, GO:0009294, RefSeq:WP_000228508.1, SO:0001217, UniParc:UPI00000DF124, UniRef:UniRef100_A0A0D8VMA7, UniRef:UniRef50_P30852, UniRef:UniRef90_P30852
contig_27	cds	37844	38317	+	GPCFHD_04493	smg	DUF494 domain-containing protein	COG:COG2922, COG:S, RefSeq:WP_000460672.1, SO:0001217, UniParc:UPI0000135AA6, UniRef:UniRef100_A7ZSH3, UniRef:UniRef50_Q8EKQ5, UniRef:UniRef90_Q8FD15
contig_27	cds	38346	38888	+	GPCFHD_04494	yrdD	Uncharacterized protein YrdD	COG:COG0551, COG:L, GO:0003697, GO:0003917, GO:0005506, GO:0005694, GO:0006265, GO:0008270, RefSeq:WP_001312137.1, SO:0001217, UniParc:UPI00000DF122, UniRef:UniRef100_A0A8E0IXJ4, UniRef:UniRef50_P45771, UniRef:UniRef90_P45771
contig_27	cds	38893	39465	+	GPCFHD_04495	tsaC	L-threonylcarbamoyladenylate synthase type 1 TsaC	COG:COG0009, COG:J, EC:2.7.7.87, GO:0002949, GO:0003725, GO:0005524, GO:0005737, GO:0061710, RefSeq:WP_001297709.1, SO:0001217, UniParc:UPI00005AAACC, UniRef:UniRef100_A7ZSH1, UniRef:UniRef50_Q8ZLN0, UniRef:UniRef90_A7ZSH1
contig_27	cds	39470	40288	+	GPCFHD_04496	aroE	shikimate dehydrogenase	COG:COG0169, COG:E, EC:1.1.1.25, GO:0004764, GO:0008652, GO:0009073, GO:0009423, GO:0019632, GO:0050661, RefSeq:WP_000451230.1, SO:0001217, UniParc:UPI0000D50CD9, UniRef:UniRef100_B7MC45, UniRef:UniRef50_Q6D006, UniRef:UniRef90_Q8X8F9
