# Annotated with Bakta
# Software: v1.10.3
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_20	cds	21480	22070	+	HBKBFK_04948	yjaG	DUF416 domain-containing protein	COG:COG3068, COG:S, RefSeq:WP_000940085.1, SO:0001217, UniParc:UPI0001C22F6E, UniRef:UniRef100_A0A066T414, UniRef:UniRef50_P32680, UniRef:UniRef90_Q32AH2
contig_20	cds	22257	22529	+	HBKBFK_04949	hupA	nucleoid-associated protein HU-alpha	COG:COG0776, COG:L, GO:0003677, GO:0030261, GO:0030527, RefSeq:WP_001044513.1, SO:0001217, UniParc:UPI000003ACCA, UniRef:UniRef100_P0ACF2, UniRef:UniRef50_P0CAV2, UniRef:UniRef90_P0ACF2
contig_20	cds	22602	23237	+	HBKBFK_04950	yjaH	Uncharacterized protein YjaH	RefSeq:WP_001385605.1, SO:0001217, UniParc:UPI0001E8BBFC, UniRef:UniRef100_F4T6N4, UniRef:UniRef50_P32681, UniRef:UniRef90_P32681
contig_20	cds	23239	23658	-	HBKBFK_04951	zraP	zinc resistance sensor/chaperone ZraP	COG:COG3678, COG:O, GO:0042597, KEGG:K07803, RefSeq:WP_001296714.1, SO:0001217, UniParc:UPI00005AB377, UniRef:UniRef100_Q8CVI9, UniRef:UniRef50_Q8CVI9, UniRef:UniRef90_Q8CVI9
contig_20	cds	23896	25272	+	HBKBFK_04952	zraS	two-component system sensor histidine kinase ZraS	COG:COG0642, COG:T, EC:2.7.13.3, GO:0000155, GO:0005524, GO:0005886, GO:0007165, GO:0016310, RefSeq:WP_001211906.1, SO:0001217, UniParc:UPI0001C22F71, UniRef:UniRef100_A0A061KCF3, UniRef:UniRef50_P14377, UniRef:UniRef90_Q8X614
contig_20	cds	25269	26594	+	HBKBFK_04953	zraR	sigma-54-dependent response regulator transcription factor ZraR	COG:COG2204, COG:T, GO:0000156, GO:0000160, GO:0003677, GO:0005524, GO:0005737, GO:0006355, GO:0016887, GO:0043565, RefSeq:WP_000148498.1, SO:0001217, UniParc:UPI0001C22F72, UniRef:UniRef100_A0A061YFL4, UniRef:UniRef50_P14375, UniRef:UniRef90_P14375
contig_20	cds	26591	27880	-	HBKBFK_04954	purD	Phosphoribosylamine--glycine ligase	COG:COG0151, COG:F, EC:6.3.4.13, GO:0004637, GO:0005524, GO:0006164, GO:0006189, GO:0006974, GO:0009113, GO:0016887, GO:0046872, RefSeq:WP_000866835.1, SO:0001217, UniParc:UPI0001C22F73, UniRef:UniRef100_A0A066T8G4, UniRef:UniRef50_P15640, UniRef:UniRef90_P15640
contig_20	cds	27892	29481	-	HBKBFK_04955	purH	bifunctional phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase	COG:COG0138, COG:F, EC:2.1.2.3, EC:3.5.4.10, GO:0003937, GO:0004643, GO:0006189, GO:0009152, RefSeq:WP_001187526.1, SO:0001217, UniParc:UPI0001C22F74, UniRef:UniRef100_A0A061KF77, UniRef:UniRef50_Q8X611, UniRef:UniRef90_Q8X611
contig_21	cds	99	890	-	HBKBFK_04956		DUF4198 domain-containing protein	RefSeq:WP_000977394.1, SO:0001217, UniParc:UPI000176B427, UniRef:UniRef100_C8CGK7, UniRef:UniRef50_A0A8E2M2U9, UniRef:UniRef90_Q1RDF1
contig_21	cds	897	2867	-	HBKBFK_04957		Heme/hemopexin utilization protein C	RefSeq:WP_001298664.1, SO:0001217, UniParc:UPI0000D50F69, UniRef:UniRef100_A0A061Y4M1, UniRef:UniRef50_A0A0E3V262, UniRef:UniRef90_A0A0E3V262
contig_21	cds	3149	3514	+	HBKBFK_04958	tnp	IS3 family IS2 transposase ORF A	GO:0003677, GO:0004803, GO:0006313, IS:IS2, RefSeq:WP_000567766.1, SO:0001217, UniParc:UPI00000002A2, UniRef:UniRef100_P0C5W3, UniRef:UniRef50_P0CF60, UniRef:UniRef90_P0C5W3
contig_21	cds	5229	6398	-	HBKBFK_04959		Inner membrane protein	RefSeq:WP_001072358.1, SO:0001217, UniParc:UPI0001887AA3, UniRef:UniRef100_C8CGL0, UniRef:UniRef50_W1WT74, UniRef:UniRef90_W1WT74
contig_21	cds	7074	7814	+	HBKBFK_04960	intM	putative site-specific recombinase	COG:COG4974, COG:L, GO:0003677, GO:0006310, GO:0015074, RefSeq:WP_001066941.1, SO:0001217, UniParc:UPI000012D6FE, UniRef:UniRef100_P56979, UniRef:UniRef50_P56979, UniRef:UniRef90_P56979
contig_21	cds	7904	8023	+	HBKBFK_04961		hypothetical protein	SO:0001217, UniParc:UPI0001789F07, UniRef:UniRef100_A0A446E6X1, UniRef:UniRef50_B1P7J0, UniRef:UniRef90_A0A376SCE3
contig_21	cds	8099	9076	-	HBKBFK_04962	repB	RepFIB replication protein A	GO:0003677, GO:0003887, GO:0006270, GO:0006276, RefSeq:WP_000361610.1, SO:0001217, UniParc:UPI000013369F, UniRef:UniRef100_Q57154, UniRef:UniRef50_Q57154, UniRef:UniRef90_Q57154
contig_21	cds	9862	10593	+	HBKBFK_04963		DUF3800 domain-containing protein	RefSeq:WP_001617898.1, SO:0001217, UniParc:UPI0002A3056C, UniRef:UniRef100_A0A0E3V2E9, UniRef:UniRef50_A0A8T5YI21, UniRef:UniRef90_A0A0E3V2E9
contig_21	cds	10573	10776	-	HBKBFK_04964		hypothetical protein	SO:0001217, UniParc:UPI0002A1E957, UniRef:UniRef100_A0A234FGJ5, UniRef:UniRef50_A0A234FGJ5, UniRef:UniRef90_A0A234FGJ5
contig_21	cds	11268	11543	+	HBKBFK_04965	tnp	IS1 family IS1A transposase ORF A	GO:0004803, GO:0006313, IS:IS1A, RefSeq:WP_000179213.1, SO:0001217, UniParc:UPI00000009E0, UniRef:UniRef100_P0C652, UniRef:UniRef50_P0CF06, UniRef:UniRef90_P0C652
contig_21	cds	11588	11965	+	HBKBFK_04966	tnp	IS1 family transposase	GO:0004803, SO:0001217, UniParc:UPI0001E6FCD5, UniRef:UniRef100_A0A0E3ZPH9, UniRef:UniRef50_A0A3P6L4V0, UniRef:UniRef90_A0A0E3ZPH9
contig_21	cds	12077	12310	+	HBKBFK_04967	fbpC	ferric ABC transporter ATP-binding protein	COG:COG3842, COG:E, EC:7.2.2.7, GO:0005524, GO:0005886, GO:0015408, GO:0016020, GO:0016887, GO:0022857, GO:0043190, GO:0055085, RefSeq:WP_001553857.1, SO:0001217, UniParc:UPI0001CB94A3, UniRef:UniRef100_A0A2Z5WS23, UniRef:UniRef50_P37009, UniRef:UniRef90_P37009
contig_21	cds	12419	13351	-	HBKBFK_04968	mmuM	homocysteine S-methyltransferase	COG:COG2040, COG:E, EC:2.1.1.10, GO:0006974, GO:0008270, GO:0008898, GO:0009086, GO:0032259, GO:0033477, GO:0033528, GO:0047150, GO:0061627, RefSeq:WP_000081352.1, SO:0001217, UniParc:UPI000012F298, UniRef:UniRef100_Q47690, UniRef:UniRef50_Q47690, UniRef:UniRef90_Q47690
contig_21	cds	13338	14765	-	HBKBFK_04969	mmuP	S-methylmethionine permease	COG:COG0833, COG:E, GO:0000100, GO:0003333, GO:0005886, GO:0009086, GO:0015171, GO:0015806, GO:0055085, SO:0001217, UniParc:UPI0001DC41E9, UniRef:UniRef100_A0A2X7GQM0, UniRef:UniRef50_Q47689, UniRef:UniRef90_Q47689
contig_21	cds	14818	14907	-	HBKBFK_04970		hypothetical protein	SO:0001217, UniParc:UPI0002412F15, UniRef:UniRef100_A0A1K0JCM3, UniRef:UniRef50_R8WYK4, UniRef:UniRef90_R8WYK4
contig_21	cds	14985	15965	+	HBKBFK_04971	tnp	IS5 family IS5 transposase	GO:0003677, GO:0004803, GO:0006313, IS:IS5, RefSeq:WP_000019407.1, SO:0001217, UniParc:UPI00020BFE97, UniRef:UniRef100_B1VCK3, UniRef:UniRef50_P76071, UniRef:UniRef90_P0CE53
contig_21	cds	16193	16510	+	HBKBFK_04972		type I site-specific deoxyribonuclease	RefSeq:WP_001513659.1, SO:0001217, UniParc:UPI0002A1EE54, UniRef:UniRef100_A0A061YBW6, UniRef:UniRef50_A0A6L6I9L1, UniRef:UniRef90_A0A6L6I9L1
contig_21	cds	16460	16834	-	HBKBFK_04973	tnp	IS3 family transposase	COG:COG2963, COG:X, GO:0004803, SO:0001217, UniParc:UPI0002A2D584, UniRef:UniRef100_A0A9X6P1B0, UniRef:UniRef50_A0A264VKR6, UniRef:UniRef90_A0A7T5QLW6
contig_21	cds	16797	17156	-	HBKBFK_04974	pdcB	PdcB	RefSeq:WP_001513660.1, SO:0001217, UniParc:UPI0001CB94A0, UniRef:UniRef100_A0A061YDN3, UniRef:UniRef50_A0A377BDD9, UniRef:UniRef90_A0A377BDD9
contig_21	cds	17184	17363	-	HBKBFK_04975	pdcA	PdcA protein	RefSeq:WP_001513661.1, SO:0001217, UniParc:UPI0002A34310, UniRef:UniRef100_W8T3M5, UniRef:UniRef50_W8T3M5, UniRef:UniRef90_W8T3M5
contig_21	cds	17368	17748	-	HBKBFK_04976	doc	Protein kinase doc	EC:2.7.11.1, GO:0003677, GO:0004674, GO:0005524, GO:0016310, GO:0039604, GO:0044074, GO:0044696, GO:0106310, KEGG:K07341, RefSeq:WP_001216034.1, SO:0001217, UniParc:UPI0000D673F4, UniRef:UniRef100_B1VCK4, UniRef:UniRef50_Q06259, UniRef:UniRef90_Q06259
contig_21	cds	17748	17969	-	HBKBFK_04977	phd	Antitoxin phd	GO:0001217, GO:0003677, GO:0032993, GO:0042803, GO:0043565, GO:0045892, GO:0097351, RefSeq:WP_001190712.1, SO:0001217, UniParc:UPI0000000701, UniRef:UniRef100_Q06253, UniRef:UniRef50_Q06253, UniRef:UniRef90_Q06253
contig_21	cds	18152	19708	+	HBKBFK_04978	hsdM	type I restriction-modification system subunit M	EC:2.1.1.72, GO:0003677, GO:0006306, GO:0008170, GO:0009007, GO:0009307, GO:0015666, RefSeq:WP_001617892.1, SO:0001217, UniParc:UPI0002A44525, UniRef:UniRef100_A0A6C7H595, UniRef:UniRef50_P10484, UniRef:UniRef90_P10484
contig_21	cds	19705	20976	+	HBKBFK_04979		Type I restriction modification DNA specificity domain-containing protein	RefSeq:WP_023142242.1, SO:0001217, UniParc:UPI0003BB42AC, UniRef:UniRef100_A0A0E3ZPI3, UniRef:UniRef50_A0A0M0TB28, UniRef:UniRef90_A0A2S0NSH2
contig_21	cds	21098	24214	+	HBKBFK_04980	hsdR	Type I restriction enzyme EcoR124I/EcoR124II endonuclease subunit	EC:3.1.21.3, GO:0003677, GO:0005524, GO:0009035, GO:0009307, SO:0001217, UniRef:UniRef50_P10486, UniRef:UniRef90_P10486
contig_22	cds	83	256	-	HBKBFK_04981		Autotransporter domain-containing protein	SO:0001217, UniParc:UPI00019F3A07, UniRef:UniRef100_A0A8S0FL50, UniRef:UniRef50_A0A377CWS7, UniRef:UniRef90_A0A8S0FL50
contig_22	cds	303	4190	-	HBKBFK_04982	sat	serine protease autotransporter toxin Sat	BlastRules:WP_001034089, EC:3.4.21.-, GO:0004252, GO:0005576, GO:0006508, GO:0009279, GO:0009986, GO:0042597, NCBIProtein:CAE55775.1, RefSeq:WP_001034083.1, SO:0001217, UniParc:UPI00003763FE, UniRef:UniRef100_A0A329ZUF3, UniRef:UniRef50_Q8FDW4, UniRef:UniRef90_Q8FDW4
contig_22	cds	5133	7334	-	HBKBFK_04983	iutA	ferric aerobactin receptor IutA	COG:COG1629, COG:P, GO:0009279, GO:0015343, GO:0019271, GO:0038023, NCBIProtein:AAN45165.2, RefSeq:WP_000973516.1, SO:0001217, UniParc:UPI00003763FD, UniRef:UniRef100_Q6KD44, UniRef:UniRef50_P14542, UniRef:UniRef90_P14542, VFDB:VFC0272, VFDB:VFG048621
contig_22	cds	7416	8693	-	HBKBFK_04984	iucD	NADPH-dependent L-lysine N(6)-monooxygenase IucD	COG:COG3486, COG:Q, EC:1.14.13.59, GO:0005737, GO:0005886, GO:0006881, GO:0019270, GO:0047091, NCBIProtein:AAD44749.1, RefSeq:WP_000750130.1, SO:0001217, UniParc:UPI000012DA73, UniRef:UniRef100_P11295, UniRef:UniRef50_P11295, UniRef:UniRef90_P11295, VFDB:VFC0272, VFDB:VFG000937
contig_22	cds	8690	10432	-	HBKBFK_04985	iucC	NIS family aerobactin synthetase IucC	COG:COG4264, COG:P, EC:6.3.2.39, GO:0005524, GO:0006881, GO:0016740, GO:0019270, GO:0019290, GO:0050565, KEGG:K03895, NCBIProtein:AAN82073.1, RefSeq:WP_001015715.1, SO:0001217, UniParc:UPI00003763FC, UniRef:UniRef100_Q6KD46, UniRef:UniRef50_Q47318, UniRef:UniRef90_Q47318, VFDB:VFC0272, VFDB:VFG000617
contig_22	cds	10432	11379	-	HBKBFK_04986	iucB	N(6)-hydroxylysine O-acetyltransferase IucB	COG:COG1670, COG:JO, EC:2.3.1.102, GO:0005737, GO:0005886, GO:0006881, GO:0019270, GO:0019290, GO:0050133, NCBIProtein:AAN82074.1, RefSeq:WP_001287500.1, SO:0001217, UniParc:UPI00003763FB, UniRef:UniRef100_Q6KD47, UniRef:UniRef50_Q47317, UniRef:UniRef90_Q47317, VFDB:VFC0272, VFDB:VFG000616
contig_22	cds	11380	13104	-	HBKBFK_04987	iucA	aerobactin synthase IucA	COG:COG4264, COG:P, EC:6.3.2.38, GO:0005524, GO:0006881, GO:0016740, GO:0019270, GO:0019290, GO:0050565, NCBIProtein:EGI25746.1, RefSeq:WP_001296374.1, SO:0001217, UniParc:UPI0001DB9249, UniRef:UniRef100_Q6KD48, UniRef:UniRef50_Q47316, UniRef:UniRef90_Q47316, VFDB:VFC0272, VFDB:VFG000615
contig_22	cds	13240	14433	+	HBKBFK_04988	shiF	ShiF protein	SO:0001217, UniRef:UniRef50_V5U664, UniRef:UniRef90_A0A8E0IWQ5
contig_22	cds	15151	15579	-	HBKBFK_04989		F200	RefSeq:WP_001296373.1, SO:0001217, UniParc:UPI00019F3A04, UniRef:UniRef100_Q6KD51, UniRef:UniRef50_R4YFU5, UniRef:UniRef90_O87513
contig_22	cds	15619	16179	-	HBKBFK_04990	tetR	TetR family transcriptional regulator	RefSeq:WP_000109147.1, SO:0001217, UniParc:UPI00003763F6, UniRef:UniRef100_Q6KD52, UniRef:UniRef50_R4YF97, UniRef:UniRef90_Q6KD52
contig_22	cds	16221	16481	-	HBKBFK_04991		YdgH/BhsA/McbA-like domain-containing protein	RefSeq:WP_001110186.1, SO:0001217, UniParc:UPI00000B0A46, UniRef:UniRef100_O87512, UniRef:UniRef50_W9BAR1, UniRef:UniRef90_A0A192CCN2
contig_22	cds	17033	17779	+	HBKBFK_04992		ISL3 family transposase	GO:0004803, SO:0001217, UniParc:UPI00003763F5, UniRef:UniRef100_Q6KD55, UniRef:UniRef50_W9B0A9, UniRef:UniRef90_Q6KD55
contig_22	ncRNA	18180	18302	+	HBKBFK_04993	STnc490	STnc490 Hfq binding RNA	RFAM:RF01405, SO:0000655
contig_22	cds	18519	18845	+	HBKBFK_04994	tnp	IS3 family IS1203 transposase ORF A	GO:0001539, GO:0005198, GO:0009424, IS:IS1203, SO:0001217, UniParc:UPI00003763F4, UniRef:UniRef100_Q6KD56, UniRef:UniRef50_A0A376LIC6, UniRef:UniRef90_Q6KD56
contig_22	ncRNA-region	18800	18916	+			ALIL pseudoknot	RFAM:RF01497, SO:0005836
contig_22	cds	18845	19645	+	HBKBFK_04995	tnp	IS3 family transposase	GO:0003677, GO:0004803, GO:0006310, GO:0015074, GO:0032196, SO:0001217, UniParc:UPI00019F3955, UniRef:UniRef100_A0A9Q7Z2R2, UniRef:UniRef50_P16942, UniRef:UniRef90_P16942
contig_22	sorf	19698	19778	+	HBKBFK_04996		Transposase	SO:0001217, UniParc:UPI00050AD654, UniRef:UniRef100_A0A0D8W9D7, UniRef:UniRef50_A0A0P7MA09, UniRef:UniRef90_A0A0D8W9D7
contig_22	ncRNA	19967	20145	-	HBKBFK_04997	AS-pc02	Antisense to pHK01_099	RFAM:RF02876, SO:0000644
contig_22	cds	20296	20517	-	HBKBFK_04998	papI	major pilus subunit operon transcriptional regulator PapI	BlastRules:WP_000006209, RefSeq:WP_001296368.1, SO:0001217, UniParc:UPI0001E323CC, UniRef:UniRef100_A0A8S0FM66, UniRef:UniRef50_P62584, UniRef:UniRef90_Q2QKR0
contig_22	cds	21455	21757	+	HBKBFK_04999	papA	P fimbria major subunit PapA	NCBIProtein:CAA43562.1, SO:0001217, UniParc:UPI000246EFC0, UniRef:UniRef100_A0A229AT59, UniRef:UniRef50_D8A6C7, UniRef:UniRef90_D8A6C7
contig_23	cds	713	1972	+	HBKBFK_05000	mtnK	S-methyl-5-thioribose kinase	EC:2.7.1.100, GO:0005524, GO:0016310, GO:0019284, GO:0019509, GO:0046522, RefSeq:WP_000132325.1, SO:0001217, UniParc:UPI00019AF94B, UniRef:UniRef100_A0A066SUF2, UniRef:UniRef50_B7MMH5, UniRef:UniRef90_B7MMH5
contig_23	cds	1982	3097	+	HBKBFK_05001	mtnA	S-methyl-5-thioribose-1-phosphate isomerase	EC:5.3.1.23, GO:0019284, GO:0019509, GO:0046523, RefSeq:WP_001022015.1, SO:0001217, UniParc:UPI00019AF94C, UniRef:UniRef100_J7QBE0, UniRef:UniRef50_B7MMH6, UniRef:UniRef90_B7MMH6
contig_23	cds	3128	3769	+	HBKBFK_05002	ald2	5-methylthioribulose-1-phosphate/5-deoxyribulose-1-phosphate aldolase	EC:4.1.2.62, GO:0005996, GO:0016829, GO:0019509, GO:0046872, RefSeq:WP_000439686.1, SO:0001217, UniParc:UPI00019AF94D, UniRef:UniRef100_J7RCN0, UniRef:UniRef50_B7MMH7, UniRef:UniRef90_B7MMH7
contig_23	cds	3873	4877	+	HBKBFK_05003		Integral membrane protein	RefSeq:WP_000471145.1, SO:0001217, UniParc:UPI0002185689, UniRef:UniRef100_A0A066T2Y8, UniRef:UniRef50_A0A0F5IWT2, UniRef:UniRef90_A0A061L1U2
contig_23	cds	4918	5904	-	HBKBFK_05004	yjhU	Uncharacterized transcriptional regulator YjhU	COG:COG2390, COG:K, GO:0003677, GO:0005829, GO:0030246, RefSeq:WP_000373366.1, SO:0001217, UniParc:UPI0000683EA4, UniRef:UniRef100_P39356, UniRef:UniRef50_P39356, UniRef:UniRef90_P39356
contig_23	cds	6251	7600	-	HBKBFK_05005	gntP	GntP family permease	RefSeq:WP_125073557.1, SO:0001217, UniParc:UPI000F62BA8C, UniRef:UniRef100_UPI000F62BA8C, UniRef:UniRef90_P39357
contig_23	cds	7707	9674	-	HBKBFK_05006	yjhG	xylonate dehydratase YjhG	BlastRules:WP_000116326, COG:COG0129, COG:EG, EC:4.2.1.82, GO:0005829, GO:0016836, GO:0046176, GO:0050401, RefSeq:WP_000116325.1, SO:0001217, UniParc:UPI00019AF976, UniRef:UniRef100_J7QBE2, UniRef:UniRef50_P39358, UniRef:UniRef90_P39358
contig_23	cds	9685	10644	-	HBKBFK_05007	yjhH	putative 2-dehydro-3-deoxy-D-pentonate aldolase YjhH	COG:COG0329, COG:EM, EC:4.1.2.28, GO:0005829, GO:0046176, GO:0047440, SO:0001217, UniParc:UPI00019AF977, UniRef:UniRef100_A0A0M4IJ90, UniRef:UniRef50_P75682, UniRef:UniRef90_P39359
contig_23	cds	10595	11383	-	HBKBFK_05008	yjhI	Uncharacterized HTH-type transcriptional regulator YjhI	COG:COG1414, COG:K, GO:0003677, GO:0003700, GO:0045892, RefSeq:WP_000251799.1, SO:0001217, UniParc:UPI000218568A, UniRef:UniRef100_A0A061KN97, UniRef:UniRef50_P39360, UniRef:UniRef90_P39360
contig_23	cds	11686	12468	-	HBKBFK_05009	sgcR	Putative sgc region transcriptional regulator	COG:COG1349, COG:KG, GO:0003677, GO:0003700, RefSeq:WP_000082779.1, SO:0001217, UniParc:UPI00019AF979, UniRef:UniRef100_J7QJZ2, UniRef:UniRef50_P39361, UniRef:UniRef90_P39361
contig_23	cds	12485	13117	-	HBKBFK_05010	sgcE	ribulose-phosphate 3 epimerase family protein	COG:COG0036, COG:G, EC:5.1.3.-, GO:0004750, GO:0005829, GO:0005975, GO:0009052, GO:0046872, KEGG:K14587, RefSeq:WP_000600624.1, SO:0001217, UniParc:UPI00019AF97A, UniRef:UniRef100_J7R9N4, UniRef:UniRef50_P39362, UniRef:UniRef90_P39362
contig_23	cds	13129	13560	-	HBKBFK_05011	sgcA	Putative phosphotransferase IIA component SgcA	COG:COG1762, COG:GT, GO:0005737, GO:0008643, GO:0009401, GO:0015795, GO:0016301, GO:0016310, GO:1902495, RefSeq:WP_000606405.1, SO:0001217, UniParc:UPI00019AF97B, UniRef:UniRef100_J7QBE5, UniRef:UniRef50_P39363, UniRef:UniRef90_P39363
contig_23	cds	13691	14497	-	HBKBFK_05012	sgcQ	BtpA family protein SgcQ	BlastRules:WP_000118626, COG:COG0434, COG:M, RefSeq:WP_000118626.1, SO:0001217, UniParc:UPI0000135914, UniRef:UniRef100_P39364, UniRef:UniRef50_P39364, UniRef:UniRef90_P39364
contig_23	cds	14510	15823	-	HBKBFK_05013	sgcC	Putative permease IIC component	COG:COG3775, COG:G, GO:0005886, GO:0008643, GO:0009401, GO:0015577, GO:0015795, GO:1902495, RefSeq:WP_000460845.1, SO:0001217, UniParc:UPI00019AF97C, UniRef:UniRef100_J7QZF9, UniRef:UniRef50_P39365, UniRef:UniRef90_P39365
contig_23	cds	15835	16113	-	HBKBFK_05014	sgcB	Putative phosphotransferase enzyme IIB component SgcB	COG:COG3414, COG:G, EC:2.7.1.-, GO:0005737, GO:0008643, GO:0008982, GO:0009401, GO:0015795, GO:0016301, GO:0016310, GO:1902495, RefSeq:WP_000722973.1, SO:0001217, UniParc:UPI000013590A, UniRef:UniRef100_P58035, UniRef:UniRef50_P58035, UniRef:UniRef90_P58035
contig_23	cds	16110	17231	-	HBKBFK_05015	sgcX	Putative aminopeptidase SgcX	COG:COG1363, COG:EG, EC:3.4.11.-, GO:0004177, GO:0006508, GO:0008237, GO:0046872, RefSeq:WP_000010833.1, SO:0001217, UniParc:UPI00019AF97D, UniRef:UniRef100_A0A061KN92, UniRef:UniRef50_P39366, UniRef:UniRef90_P39366
contig_23	cds	17630	17890	-	HBKBFK_05016		Putative zinc ribbon domain-containing protein	RefSeq:WP_000077645.1, SO:0001217, UniParc:UPI00019AF97E, UniRef:UniRef100_A0A066T2U1, UniRef:UniRef50_B5Y2Q6, UniRef:UniRef90_B5Y2Q6
contig_23	cds	18018	18764	-	HBKBFK_05017	cfa	Cyclopropane fatty-acyl-phospholipid synthase and related methyltransferases	COG:COG2230, COG:I, RefSeq:WP_000354249.1, SO:0001217, UniParc:UPI00019AF97F, UniRef:UniRef100_J7RCP4, UniRef:UniRef50_P39367, UniRef:UniRef90_J7RCP4
contig_23	cds	18816	19367	-	HBKBFK_05018	yhbS	putative N-acetyltransferase YhbS	COG:COG3153, COG:R, RefSeq:WP_000123957.1, SO:0001217, UniParc:UPI00019AF980, UniRef:UniRef100_J7QZG4, UniRef:UniRef50_I9GIQ6, UniRef:UniRef90_A0A4P6WKB4
contig_23	cds	19379	19636	-	HBKBFK_05019	yjhX	UPF0386 protein YjhX	COG:COG3811, COG:S, RefSeq:WP_001054379.1, SO:0001217, UniParc:UPI0001825C79, UniRef:UniRef100_B6I030, UniRef:UniRef50_Q8Z1D0, UniRef:UniRef90_Q8XF41
contig_24	cds	29	379	-	HBKBFK_05020	tnpB	IS66 family insertion sequence element accessory protein TnpB	RefSeq:WP_000624646.1, SO:0001217, UniParc:UPI00000DF027, UniRef:UniRef100_A0A8S0FL85, UniRef:UniRef50_Q1R2U5, UniRef:UniRef90_A0A0K9TK58
contig_24	cds	376	801	-	HBKBFK_05021	insE	Transposase InsE and inactivated derivatives	COG:COG2963, COG:X, RefSeq:WP_000435655.1, SO:0001217, UniParc:UPI0001DC40AA, UniRef:UniRef100_A0A066SYJ7, UniRef:UniRef50_Q8X4X5, UniRef:UniRef90_Q8X4X5
contig_24	cds	1462	2379	+	HBKBFK_05022	nanA2	N-acetylneuraminate lyase	EC:4.1.3.3, GO:0005737, GO:0005975, GO:0008747, GO:0019262, RefSeq:WP_001149834.1, SO:0001217, UniParc:UPI000012FC38, UniRef:UniRef100_Q8FDU7, UniRef:UniRef50_Q8FD58, UniRef:UniRef90_Q8FDU7
contig_24	cds	2413	3288	+	HBKBFK_05023	nanK2	N-acetylmannosamine kinase	EC:2.7.1.60, GO:0005524, GO:0006051, GO:0008270, GO:0009384, GO:0019262, KEGG:K00885, RefSeq:WP_000629094.1, SO:0001217, UniParc:UPI00000DF025, UniRef:UniRef100_Q8FDU8, UniRef:UniRef50_Q8FDU8, UniRef:UniRef90_Q8FDU8
contig_24	cds	3337	4809	+	HBKBFK_05024	nanT2	Sialic acid transporter NanT 2	GO:0005886, GO:0008643, GO:0015538, RefSeq:WP_000376547.1, SO:0001217, UniParc:UPI000037640A, UniRef:UniRef100_Q8FDU9, UniRef:UniRef50_Q8FDU9, UniRef:UniRef90_Q8FDU9
contig_24	cds	4834	5643	+	HBKBFK_05025		Peptidase S9 prolyl oligopeptidase catalytic domain-containing protein	RefSeq:WP_001513416.1, SO:0001217, UniParc:UPI00019AAB6A, UniRef:UniRef100_A0A2X2ZNG6, UniRef:UniRef50_A0A8E0MG28, UniRef:UniRef90_A0A8E0MG28
contig_24	cds	5689	6399	+	HBKBFK_05026		N-acetylneuraminic acid channel protein	RefSeq:WP_001296386.1, SO:0001217, UniParc:UPI0000376408, UniRef:UniRef100_Q6KCY7, UniRef:UniRef50_P69857, UniRef:UniRef90_Q6KCY7
contig_24	cds	6412	7521	+	HBKBFK_05027	nanM1	N-acetylneuraminate epimerase 1	EC:5.1.3.24, GO:0005975, GO:0016857, GO:0042597, RefSeq:WP_000865295.1, SO:0001217, UniParc:UPI0000376407, UniRef:UniRef100_A0A2V3BKI1, UniRef:UniRef50_Q8CVR2, UniRef:UniRef90_Q8CVR2
contig_24	cds	7571	8506	+	HBKBFK_05028		Hydrolase	RefSeq:WP_001305022.1, SO:0001217, UniParc:UPI0000376406, UniRef:UniRef100_Q6KCY5, UniRef:UniRef50_A0A0H2VAN3, UniRef:UniRef90_A0A8E0IVD5
contig_24	cds	8542	9276	-	HBKBFK_05029		HTH gntR-type domain-containing protein	RefSeq:WP_001282578.1, SO:0001217, UniParc:UPI0000376421, UniRef:UniRef100_Q6KCY4, UniRef:UniRef50_A0A8E0IVQ9, UniRef:UniRef90_A0A8E0IVQ9
contig_24	cds	9376	10362	+	HBKBFK_05030	yjhS	Uncharacterized protein yjhS	RefSeq:WP_000274668.1, SO:0001217, UniParc:UPI0001E323D9, UniRef:UniRef100_Q6KD34, UniRef:UniRef50_A0A3R0JSW8, UniRef:UniRef90_Q6KD34
contig_24	cds	10514	10879	+	HBKBFK_05031	tnp	IS3 family IS2 transposase ORF A	COG:COG2963, COG:X, IS:IS2, SO:0001217, UniParc:UPI0001608946, UniRef:UniRef100_A0A0H2VX47, UniRef:UniRef50_Q5I3L3, UniRef:UniRef90_Q5I3L3
contig_24	cds	10837	11742	+	HBKBFK_05032	tnp	IS3 family transposase ORF B	COG:COG2801, COG:X, GO:0004803, SO:0001217, UniParc:UPI00023245F6, UniRef:UniRef100_S1P901, UniRef:UniRef50_P0CF62, UniRef:UniRef90_A0A0J2ER68
contig_24	sorf	12045	12107	-	HBKBFK_05033		Transposase	SO:0001217, UniParc:UPI00000D07C8, UniRef:UniRef100_Q8X9P6, UniRef:UniRef50_Q8X9P6, UniRef:UniRef90_Q8X9P6
