# Annotated with Bakta
# Software: v1.10.1
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_2	cds	5089152	5089985	-	CLPMBF_05136	dppC	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	COG:COG1173, COG:EP, RefSeq:WP_001131977.1, SO:0001217, UniParc:UPI00000439D1, UniRef:UniRef100_A0A0D8VW37, UniRef:UniRef50_A0A0S2V1K1, UniRef:UniRef90_A0A0D8VW37
contig_2	cds	5089985	5091034	-	CLPMBF_05137		ABC transporter permease	SO:0001217, UniRef:UniRef50_A0A169Q4F2, UniRef:UniRef90_A0A1V2T417
contig_2	cds	5091134	5092702	-	CLPMBF_05138		ABC transporter substrate-binding protein	RefSeq:WP_000592277.1, SO:0001217, UniParc:UPI000281DA4B, UniRef:UniRef100_UPI000281DA4B, UniRef:UniRef50_B2VHN6, UniRef:UniRef90_A0A0D8VTS8
contig_2	cds	5093077	5095224	-	CLPMBF_05139	fdhF	formate dehydrogenase subunit alpha	COG:COG3383, COG:R, EC:1.17.1.9, EC:1.17.98.4, GO:0005829, GO:0006007, GO:0008863, GO:0009061, GO:0009326, GO:0015942, GO:0015944, GO:0016020, GO:0016903, GO:0019628, GO:0019645, GO:0043546, GO:0045272, GO:0045333, GO:0046872, GO:0051539, RefSeq:WP_011076734.1, SO:0001217, UniParc:UPI0000167E05, UniRef:UniRef100_A0A1X9VEU7, UniRef:UniRef50_P07658, UniRef:UniRef90_P07658
contig_2	ncRNA-region	5094758	5094812	-			Selenocysteine insertion sequence 2	RFAM:RF01988, SO:1001268
contig_2	cds	5095422	5096888	-	CLPMBF_05140	mdtP	multidrug efflux transporter outer membrane subunit MdtP	BlastRules:WP_000610601, COG:COG1538, COG:M, GO:0009279, GO:0015562, GO:0046677, RefSeq:WP_000610613.1, SO:0001217, UniParc:UPI000281DA4C, UniRef:UniRef100_UPI000281DA4C, UniRef:UniRef50_P32714, UniRef:UniRef90_P32714
contig_2	cds	5096885	5098936	-	CLPMBF_05141	mdtO	multidrug efflux transporter permease subunit MdtO	BlastRules:WP_001275207, COG:COG1289, COG:S, GO:0005886, GO:0022857, GO:0046677, RefSeq:WP_042105895.1, SO:0001217, UniParc:UPI0005A7FCFE, UniRef:UniRef100_UPI0005A7FCFE, UniRef:UniRef50_P32715, UniRef:UniRef90_P32715
contig_2	cds	5098936	5099967	-	CLPMBF_05142	mdtN	multidrug efflux transporter periplasmic adaptor subunit MdtN	BlastRules:WP_000446378, COG:COG1566, COG:V, GO:0005886, GO:0042910, GO:0046677, GO:1990961, RefSeq:WP_000446365.1, SO:0001217, UniParc:UPI00000DF3B2, UniRef:UniRef100_Q8FAX1, UniRef:UniRef50_P32716, UniRef:UniRef90_P32716
contig_2	cds	5099986	5100261	-	CLPMBF_05143	ytcA	Uncharacterized protein YtcA	GO:0005886, RefSeq:WP_001468321.1, SO:0001217, UniParc:UPI000281DA4E, UniRef:UniRef100_UPI000281DA4E, UniRef:UniRef50_Q3YUQ3, UniRef:UniRef90_Q3YUQ3
contig_2	cds	5100470	5102455	-	CLPMBF_05144	yjcS	alkyl sulfatase YjcS	BlastRules:WP_001066019, COG:COG2015, COG:Q, EC:3.1.6.-, EC:3.1.6.21, GO:0018741, GO:0018909, GO:0030288, GO:0046872, GO:0046983, RefSeq:WP_001535033.1, SO:0001217, UniParc:UPI0002A286EE, UniRef:UniRef100_UPI0002A286EE, UniRef:UniRef50_P32717, UniRef:UniRef90_P32717
contig_2	cds	5102728	5103657	-	CLPMBF_05145	alsK	allose kinase	COG:COG1940, COG:GK, EC:2.7.1.55, GO:0004340, GO:0004396, GO:0005524, GO:0008787, GO:0019200, GO:0019316, RefSeq:WP_001171678.1, SO:0001217, UniParc:UPI00018878C2, UniRef:UniRef100_A0A066SU25, UniRef:UniRef50_P32718, UniRef:UniRef90_P32718
contig_2	cds	5103641	5104336	-	CLPMBF_05146	alsE	D-allulose-6-phosphate 3-epimerase	BlastRules:WP_001311314, COG:COG0036, COG:G, EC:5.1.3.-, GO:0004750, GO:0005829, GO:0005975, GO:0009052, GO:0019316, GO:0034700, GO:0046872, RefSeq:WP_001314355.1, SO:0001217, UniParc:UPI0000E4523F, UniRef:UniRef100_A0A0D6HLG2, UniRef:UniRef50_P32719, UniRef:UniRef90_P32719
contig_2	cds	5104347	5105327	-	CLPMBF_05147	alsC	D-allose ABC transporter permease	COG:COG1172, COG:G, EC:7.5.2.-, GO:0005886, GO:0015752, GO:0015754, GO:0016020, GO:0022857, GO:0055052, KEGG:K10550, RefSeq:WP_000507104.1, SO:0001217, UniParc:UPI00005EF803, UniRef:UniRef100_A0A0L6NFX0, UniRef:UniRef50_P32720, UniRef:UniRef90_P32720
contig_2	cds	5105306	5106838	-	CLPMBF_05148	alsA	D-allose ABC transporter ATP-binding protein AlsA	COG:COG1129, COG:G, EC:7.5.2.-, EC:7.5.2.8, GO:0005524, GO:0005886, GO:0015611, GO:0015752, GO:0015754, GO:0016020, GO:0016887, GO:0055052, KEGG:K10551, RefSeq:WP_000235241.1, SO:0001217, UniParc:UPI000281DAA5, UniRef:UniRef100_UPI000281DAA5, UniRef:UniRef50_P32721, UniRef:UniRef90_P32721
contig_2	cds	5106966	5107901	-	CLPMBF_05149	alsB	D-allose transporter substrate-binding protein	COG:COG1879, COG:G, EC:7.5.2.-, GO:0015752, GO:0015754, GO:0016020, GO:0030288, GO:0048029, GO:0055052, RefSeq:WP_001361478.1, SO:0001217, UniParc:UPI000188664B, UniRef:UniRef100_A0A0D8VZC4, UniRef:UniRef50_P39265, UniRef:UniRef90_P39265
contig_2	cds	5107960	5108850	-	CLPMBF_05150	alsR	als operon DNA-binding transcriptional repressor AlsR	BlastRules:WP_000083216, BlastRules:WP_003227859, COG:COG1737, COG:K, GO:0003677, GO:0003700, GO:0006355, GO:0045892, GO:0097367, GO:1901135, KEGG:K23238, RefSeq:WP_000083216.1, SO:0001217, UniParc:UPI0000134644, UniRef:UniRef100_P0ACS8, UniRef:UniRef50_P0ACS8, UniRef:UniRef90_P0ACS8
contig_2	cds	5109209	5109658	+	CLPMBF_05151	rpiB	bifunctional allose-6-phosphate isomerase/ribose-5-phosphate isomerase RpiB	BlastRules:WP_000716794, COG:COG0698, COG:G, EC:5.3.1.6, GO:0004751, GO:0008786, GO:0009052, GO:0019316, RefSeq:WP_000716791.1, SO:0001217, UniParc:UPI00000DF3B9, UniRef:UniRef100_A0A0J1ZVD5, UniRef:UniRef50_P37351, UniRef:UniRef90_P37351
contig_2	cds	5109727	5110056	+	CLPMBF_05152	yjdP	DDRRRQL repeat protein YjdP	RefSeq:WP_000819731.1, SO:0001217, UniParc:UPI0001DC5BA7, UniRef:UniRef100_A0A0A1AC72, UniRef:UniRef50_Q8X3J8, UniRef:UniRef90_A0A0H3MN46
contig_2	cds	5110091	5110849	-	CLPMBF_05153	phnP	phosphonate metabolism protein PhnP	COG:COG1235, COG:P, EC:3.1.4.55, GO:0008081, GO:0019700, GO:0030145, GO:0042803, GO:0103043, RefSeq:WP_001468322.1, SO:0001217, UniParc:UPI0002A29AE2, UniRef:UniRef100_UPI0002A29AE2, UniRef:UniRef50_P16692, UniRef:UniRef90_P16692
contig_2	cds	5110851	5111285	-	CLPMBF_05154	phnO	aminoalkylphosphonate N-acetyltransferase	COG:COG1246, COG:E, EC:2.3.1.-, EC:2.3.1.280, GO:0008080, GO:0033051, GO:0061733, RefSeq:WP_001110514.1, SO:0001217, UniParc:UPI0000D50E72, UniRef:UniRef100_A0A0D8VVU7, UniRef:UniRef50_Q8ZKE6, UniRef:UniRef90_P16691
contig_2	cds	5111272	5111829	-	CLPMBF_05155	phnN	ribose 1,5-bisphosphokinase	COG:COG3709, COG:G, EC:2.7.4.23, GO:0005524, GO:0006015, GO:0019634, GO:0033863, RefSeq:WP_000147009.1, SO:0001217, UniParc:UPI0001E17E89, UniRef:UniRef100_A0A2X1M7H7, UniRef:UniRef50_P16690, UniRef:UniRef90_P16690
contig_2	cds	5111829	5112965	-	CLPMBF_05156	phnM	alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase	COG:COG3454, COG:P, EC:3.6.1.63, GO:0016810, GO:0019700, RefSeq:WP_001535036.1, SO:0001217, UniParc:UPI0002A36CF9, UniRef:UniRef100_UPI0002A36CF9, UniRef:UniRef50_P16689, UniRef:UniRef90_P16689
contig_2	cds	5112962	5113642	-	CLPMBF_05157	phnL	phosphonate C-P lyase system protein PhnL	COG:COG4778, COG:P, EC:2.7.8.37, GO:0005524, GO:0015716, GO:0016887, GO:0018835, GO:0019634, GO:0019700, GO:0061693, GO:0061694, GO:1904176, RefSeq:WP_000611409.1, SO:0001217, UniParc:UPI000281DAAB, UniRef:UniRef100_UPI000281DAAB, UniRef:UniRef50_P16679, UniRef:UniRef90_P16679
contig_2	cds	5113753	5114511	-	CLPMBF_05158	phnK	phosphonate C-P lyase system protein PhnK	COG:COG4107, COG:P, GO:0005524, GO:0015716, GO:0016887, GO:0018835, GO:0019634, GO:0019700, GO:0061694, GO:1904176, RefSeq:WP_001075531.1, SO:0001217, UniParc:UPI0000E45242, UniRef:UniRef100_E2QJZ0, UniRef:UniRef50_P16678, UniRef:UniRef90_P16678
contig_2	cds	5114508	5115353	-	CLPMBF_05159	phnJ	alpha-D-ribose 1-methylphosphonate 5-phosphate C-P-lyase PhnJ	BlastRules:WP_000002303, COG:COG3627, COG:P, EC:4.7.1.1, RefSeq:WP_000002311.1, SO:0001217, UniParc:UPI000281DAAD, UniRef:UniRef100_UPI000281DAAD, UniRef:UniRef50_F2J2Z0, UniRef:UniRef90_G8LID7
contig_2	cds	5115346	5116410	-	CLPMBF_05160	phnI	alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnI	BlastRules:WP_001295388, COG:COG3626, COG:P, EC:2.7.8.37, GO:0015716, GO:0019634, GO:0019700, GO:0061693, GO:0061694, GO:1904176, RefSeq:WP_001296656.1, SO:0001217, UniParc:UPI0001886652, UniRef:UniRef100_A0A066SU13, UniRef:UniRef50_P16687, UniRef:UniRef90_P16687
contig_2	cds	5116410	5116994	-	CLPMBF_05161	phnH	phosphonate C-P lyase system protein PhnH	GO:0019634, RefSeq:WP_001535038.1, SO:0001217, UniParc:UPI0002A2A3C6, UniRef:UniRef100_UPI0002A2A3C6, UniRef:UniRef50_J7QB40, UniRef:UniRef90_J7QB40
contig_2	cds	5116991	5117443	-	CLPMBF_05162	phnG	phosphonate C-P lyase system protein PhnG	COG:COG3624, COG:P, GO:0015716, GO:0019634, RefSeq:WP_000542780.1, SO:0001217, UniParc:UPI00000DF3C3, UniRef:UniRef100_A0A0D8VFX3, UniRef:UniRef50_P16685, UniRef:UniRef90_A0A037YDS3
contig_2	cds	5117444	5118169	-	CLPMBF_05163	phnF	phosphonate metabolism transcriptional regulator PhnF	COG:COG2188, COG:K, GO:0003677, GO:0003700, GO:0015716, GO:0045892, RefSeq:WP_001468693.1, SO:0001217, UniParc:UPI000281DAB0, UniRef:UniRef100_A0A3R0MWI0, UniRef:UniRef50_P16684, UniRef:UniRef90_P16684
contig_2	cds	5118190	5119020	-	CLPMBF_05164	phnE	phosphonate ABC transporter, permease protein PhnE	COG:COG3639, COG:P, EC:7.3.2.2, GO:0005886, GO:0015416, GO:0015716, GO:0055052, KEGG:K02042, SO:0001217, UniRef:UniRef50_G0AFC6, UniRef:UniRef90_A9MGI1
contig_2	ncRNA	5118988	5119068	+	CLPMBF_05165	naRNA4	Nucleoid-associated noncoding RNA 4 (CssrE)	RFAM:RF02564, SO:0000655
contig_2	cds	5119075	5120091	-	CLPMBF_05166	phnD	phosphonate ABC transporter substrate-binding protein	COG:COG3221, COG:P, EC:7.3.2.2, GO:0015716, GO:0042597, GO:0043190, GO:0055085, RefSeq:WP_000991976.1, SO:0001217, UniParc:UPI0000D50E7A, UniRef:UniRef100_E2QJZ7, UniRef:UniRef50_P16682, UniRef:UniRef90_P16682
contig_2	cds	5120116	5120904	-	CLPMBF_05167	phnC	phosphonate ABC transporter ATP-binding protein	COG:COG3638, COG:P, EC:7.3.2.2, GO:0005524, GO:0005886, GO:0015416, GO:0016887, RefSeq:WP_001193413.1, SO:0001217, UniParc:UPI0000D50E7B, UniRef:UniRef100_Q1R3F6, UniRef:UniRef50_P16677, UniRef:UniRef90_P16677
contig_2	cds	5121037	5121480	-	CLPMBF_05168	yjdN	VOC family metalloprotein YjdN	COG:C, COG:COG2764, RefSeq:WP_001131338.1, SO:0001217, UniParc:UPI0001E17C8A, UniRef:UniRef100_A0A2R9W1F9, UniRef:UniRef50_P16681, UniRef:UniRef90_P16681
contig_2	ncRNA	5121545	5121622	-	CLPMBF_05169	naRNA4	Nucleoid-associated noncoding RNA 4 (CssrE)	RFAM:RF02564, SO:0000655
contig_2	cds	5121640	5121975	-	CLPMBF_05170	yjdM	Protein YjdM	GO:0005829, RefSeq:WP_001300891.1, SO:0001217, UniParc:UPI000013198C, UniRef:UniRef100_P0AFJ3, UniRef:UniRef50_P0AFJ3, UniRef:UniRef90_P0AFJ3
contig_2	cds	5122378	5124606	+	CLPMBF_05171	crfC	clamp-binding protein CrfC	GO:0005525, GO:0005737, GO:0006260, GO:0007059, RefSeq:WP_001468429.1, SO:0001217, UniParc:UPI0002A4EBF6, UniRef:UniRef100_A0A0K5YSZ3, UniRef:UniRef50_P0DM85, UniRef:UniRef90_P0DM85
contig_2	cds	5124603	5125481	+	CLPMBF_05172		YjcZ-like family protein	RefSeq:WP_000169157.1, SO:0001217, UniParc:UPI0002610DC9, UniRef:UniRef100_A0A8G8MY78, UniRef:UniRef50_P39267, UniRef:UniRef90_A0A826Y0C5
contig_2	cds	5125745	5127247	+	CLPMBF_05173	proP	glycine betaine/L-proline transporter ProP	COG:COG2814, COG:G, GO:0005886, GO:0015293, GO:0016020, GO:0022857, GO:0055085, RefSeq:WP_001296659.1, SO:0001217, UniParc:UPI0000E45247, UniRef:UniRef100_E2QK03, UniRef:UniRef50_Q47421, UniRef:UniRef90_P40862
contig_2	ncRNA	5127290	5127455	+	CLPMBF_05174	STnc630	Enterobacterial sRNA STnc630	RFAM:RF02052, SO:0000655
contig_2	cds	5127359	5127448	+	CLPMBF_05175	pmrR	Putative membrane protein PmrR	GO:0004857, GO:0005886, RefSeq:WP_000797657.1, SO:0001217, UniParc:UPI0002240CD9, UniRef:UniRef100_G3MTW7, UniRef:UniRef50_G3MTW7, UniRef:UniRef90_G3MTW7
contig_2	cds	5127424	5128524	-	CLPMBF_05176	pmrB	two-component system sensor histidine kinase PmrB	EC:2.7.13.3, GO:0000155, GO:0000160, GO:0004673, GO:0004721, GO:0005524, GO:0005886, GO:0007165, GO:0010041, GO:0010043, GO:0016020, RefSeq:WP_001052123.1, SO:0001217, UniParc:UPI00000DF3CB, UniRef:UniRef100_A0A2I5SWU9, UniRef:UniRef50_P30844, UniRef:UniRef90_P30844
contig_2	cds	5128525	5129193	-	CLPMBF_05177	pmrA	two-component system response regulator BasR	BlastRules:WP_000697915, COG:COG0745, COG:TK, GO:0000156, GO:0000976, GO:0005829, GO:0006355, GO:0032993, GO:0046677, RefSeq:WP_000697907.1, SO:0001217, UniParc:UPI00000E47DF, UniRef:UniRef100_A0A0D8VW70, UniRef:UniRef50_P30843, UniRef:UniRef90_P30843
contig_2	cds	5129190	5130833	-	CLPMBF_05178	eptA	phosphoethanolamine transferase EptA	RefSeq:WP_001468430.1, SO:0001217, UniParc:UPI000281DAB5, UniRef:UniRef100_UPI000281DAB5, UniRef:UniRef90_P30845
contig_2	cds	5130937	5132274	-	CLPMBF_05179	adiC	arginine/agmatine antiporter	COG:COG0531, COG:E, GO:0005886, GO:0006865, GO:0015297, GO:0016020, GO:0022857, GO:0055085, RefSeq:WP_000093154.1, SO:0001217, UniParc:UPI000013B545, UniRef:UniRef100_P60063, UniRef:UniRef50_P60063, UniRef:UniRef90_P60063
contig_2	cds	5132411	5133172	-	CLPMBF_05180	adiY	DNA-binding transcriptional activator AdiY	BlastRules:WP_001217060, COG:COG2207, COG:K, GO:0003700, GO:0043565, GO:0045893, RefSeq:WP_001217059.1, SO:0001217, UniParc:UPI000000E877, UniRef:UniRef100_C3SGS7, UniRef:UniRef50_P33234, UniRef:UniRef90_P33234
contig_2	cds	5133508	5135778	-	CLPMBF_05181	adiA	arginine decarboxylase	COG:COG1982, COG:E, EC:4.1.1.19, GO:0005829, GO:0006520, GO:0006527, GO:0008792, GO:0016831, GO:0030170, GO:0051454, SO:0001217, UniRef:UniRef50_P28629, UniRef:UniRef90_P28629
contig_2	cds	5135974	5136882	-	CLPMBF_05182	melR	transcriptional regulator MelR	COG:COG2207, COG:K, GO:0003677, GO:0003700, GO:0006355, GO:0043565, RefSeq:WP_001090758.1, SO:0001217, UniParc:UPI000012EECF, UniRef:UniRef100_P0ACH9, UniRef:UniRef50_P0ACH9, UniRef:UniRef90_P0ACH9
contig_2	cds	5137165	5138520	+	CLPMBF_05183	melA	alpha-galactosidase	BlastRules:WP_000986601, COG:COG1486, COG:G, EC:3.2.1.22, GO:0004557, GO:0005975, GO:0016616, GO:0046872, RefSeq:WP_000986620.1, SO:0001217, UniParc:UPI00005EFAF7, UniRef:UniRef100_E2QK11, UniRef:UniRef50_P06720, UniRef:UniRef90_P06720
contig_2	cds	5138517	5139167	-	CLPMBF_05184	yjdF	Inner membrane protein YjdF	COG:COG3647, COG:S, GO:0005886, RefSeq:WP_000198741.1, SO:0001217, UniParc:UPI000191EA0F, UniRef:UniRef100_A0A0V9R7Z9, UniRef:UniRef50_P39270, UniRef:UniRef90_P39270
contig_2	cds	5139290	5140936	-	CLPMBF_05185	fumB	class I fumarate hydratase	BlastRules:WP_000066639, BlastRules:WP_000066707, COG:C, COG:COG1951, EC:4.2.1.2, GO:0004333, GO:0005829, GO:0006099, GO:0006974, GO:0042803, GO:0044010, GO:0046872, GO:0047808, GO:0051539, RefSeq:WP_000066699.1, SO:0001217, UniParc:UPI00000DF3CF, UniRef:UniRef100_A0A0D6HN76, UniRef:UniRef50_P14407, UniRef:UniRef90_P14407
contig_2	cds	5141014	5142354	-	CLPMBF_05186	dcuB	anaerobic C4-dicarboxylate transporter DcuB	BlastRules:WP_000899522, COG:COG2704, COG:G, GO:0005886, GO:0015297, GO:0015556, RefSeq:WP_000899522.1, SO:0001217, UniParc:UPI000012903D, UniRef:UniRef100_P0ABP1, UniRef:UniRef50_P0ABP1, UniRef:UniRef90_P0ABP1
contig_2	cds	5142925	5143644	-	CLPMBF_05187	dcuR	two-component system response regulator DcuR	COG:COG4565, COG:KT, GO:0000156, GO:0000160, GO:0001216, GO:0003677, GO:0003700, GO:0005737, GO:0006351, GO:0042803, GO:0045893, RefSeq:WP_000611288.1, SO:0001217, UniParc:UPI000003EB56, UniRef:UniRef100_P0AD02, UniRef:UniRef50_P0AD02, UniRef:UniRef90_P0AD02
contig_2	cds	5143641	5145272	-	CLPMBF_05188	dcuS	Sensor histidine kinase DcuS	COG:COG3290, COG:T, EC:2.7.13.3, GO:0000155, GO:0005524, GO:0005886, GO:0006355, RefSeq:WP_001216466.1, SO:0001217, UniParc:UPI000012906F, UniRef:UniRef100_P59340, UniRef:UniRef50_P0AEC9, UniRef:UniRef90_P59341
contig_2	cds	5145453	5145683	+	CLPMBF_05189	yjdI	Uncharacterized protein YjdI	COG:COG3592, COG:S, RefSeq:WP_000373291.1, SO:0001217, UniParc:UPI00005EFAFA, UniRef:UniRef100_A0A0J9AD03, UniRef:UniRef50_P0AF60, UniRef:UniRef90_P0AF60
contig_2	cds	5145695	5145967	+	CLPMBF_05190	yjdJ	Uncharacterized protein YjdJ	GO:0016747, RefSeq:WP_000405647.1, SO:0001217, UniParc:UPI00000D0312, UniRef:UniRef100_C3SGM2, UniRef:UniRef50_P39274, UniRef:UniRef90_P39274
contig_2	cds	5146196	5146492	+	CLPMBF_05191	ghoS	type V toxin-antitoxin system endoribonuclease antitoxin GhoS	BlastRules:WP_000398619, EC:3.1.-.-, EC:3.1.26.-, GO:0004521, RefSeq:WP_001312331.1, SO:0001217, UniParc:UPI0000D50E85, UniRef:UniRef100_A0A0D6HP55, UniRef:UniRef50_P0AF62, UniRef:UniRef90_P0AF62
contig_2	cds	5146520	5146693	+	CLPMBF_05192	ghoT	type V toxin-antitoxin system toxin GhoT	BlastRules:WP_001173343, GO:0005886, GO:0016020, GO:0060187, RefSeq:WP_001173343.1, SO:0001217, UniParc:UPI000013B54B, UniRef:UniRef100_P64648, UniRef:UniRef50_P64648, UniRef:UniRef90_P64648
contig_2	cds	5146812	5148329	-	CLPMBF_05193	lysS	lysine--tRNA ligase	COG:COG1190, COG:J, EC:6.1.1.6, GO:0000049, GO:0000287, GO:0004824, GO:0005524, GO:0005737, GO:0005829, GO:0006418, GO:0006430, GO:0016020, GO:0016874, GO:0034605, GO:0036260, GO:0042803, RefSeq:WP_000003805.1, SO:0001217, UniParc:UPI00005EFAFB, UniRef:UniRef100_A0A0G9FKN1, UniRef:UniRef50_P28354, UniRef:UniRef90_Q8FAT5
contig_2	cds	5148566	5150023	-	CLPMBF_05194	dtpC	dipeptide/tripeptide permease DtpC	BlastRules:WP_000856829, COG:COG3104, COG:E, GO:0005886, GO:0015031, GO:0015078, GO:0015333, GO:0016020, GO:0035442, GO:0035443, GO:0042937, GO:0071916, GO:1902600, RefSeq:WP_000856828.1, SO:0001217, UniParc:UPI000281D447, UniRef:UniRef100_UPI000281D447, UniRef:UniRef50_P39276, UniRef:UniRef90_P39276
contig_2	cds	5150082	5152229	-	CLPMBF_05195	cadA	lysine decarboxylase CadA	BlastRules:WP_001295383, COG:COG1982, COG:E, EC:4.1.1.18, GO:0005737, GO:0006520, GO:0008923, RefSeq:WP_001296667.1, SO:0001217, UniParc:UPI000176AEC9, UniRef:UniRef100_E2QK23, UniRef:UniRef50_P52095, UniRef:UniRef90_P0A9H4
contig_2	cds	5152309	5153643	-	CLPMBF_05196	cadB	cadaverine/lysine antiporter	COG:COG0531, COG:E, GO:0005886, GO:0015295, GO:0015297, GO:0015839, GO:0016020, GO:0043872, GO:1903401, GO:1990451, RefSeq:WP_000092909.1, SO:0001217, UniParc:UPI0000001701, UniRef:UniRef100_P0AAF0, UniRef:UniRef50_P0AAF0, UniRef:UniRef90_P0AAF0
contig_2	cds	5154009	5155547	-	CLPMBF_05197	cadC	lysine decarboxylation/transport transcriptional activator CadC	BlastRules:WP_001187173, COG:COG3710, COG:K, GO:0000156, GO:0000160, GO:0000976, GO:0003677, GO:0005829, GO:0005886, GO:0006355, GO:0032993, GO:0042803, GO:0045893, RefSeq:WP_001187191.1, SO:0001217, UniParc:UPI0000E4524C, UniRef:UniRef100_E2QK25, UniRef:UniRef50_P23890, UniRef:UniRef90_P23890
contig_2	cds	5156296	5157138	-	CLPMBF_05198		DUF4942 domain-containing protein	SO:0001217, UniRef:UniRef50_Q5K5L0, UniRef:UniRef90_D3GUT8
contig_2	cds	5157432	5157920	-	CLPMBF_05199		Aec77	RefSeq:WP_000761718.1, SO:0001217, UniParc:UPI000035E93A, UniRef:UniRef100_Q707F0, UniRef:UniRef50_Q5K5R7, UniRef:UniRef90_B8ZYJ2
contig_2	cds	5157917	5158294	-	CLPMBF_05200	yeeV	YeeV protein	RefSeq:WP_001094445.1, SO:0001217, UniParc:UPI000035E939, UniRef:UniRef100_Q707F1, UniRef:UniRef90_A0A0H2VDB0
contig_2	cds	5158384	5158812	-	CLPMBF_05201		Antitoxin	KEGG:K18838, RefSeq:WP_000086666.1, SO:0001217, UniParc:UPI00005EF3AA, UniRef:UniRef100_Q707F2, UniRef:UniRef50_Q83W74, UniRef:UniRef90_A0A0J2A2E2
contig_2	cds	5158826	5159047	-	CLPMBF_05202		CP4-44 prophage	RefSeq:WP_000692315.1, SO:0001217, UniParc:UPI00000BE5ED, UniRef:UniRef100_Q8VRA4, UniRef:UniRef50_Q9XB42, UniRef:UniRef90_Q4FBC7
contig_2	cds	5159110	5159586	-	CLPMBF_05203	radC	DNA repair protein RadC, contains a helix-hairpin-helix DNA-binding motif	COG:COG2003, COG:L, RefSeq:WP_001186193.1, SO:0001217, UniParc:UPI0000E45250, UniRef:UniRef100_A0A1V3V435, UniRef:UniRef50_P76362, UniRef:UniRef90_A0A066PZK1
contig_2	cds	5159602	5160075	-	CLPMBF_05204		Antirestriction protein	RefSeq:WP_001313575.1, SO:0001217, UniParc:UPI00000B9312, UniRef:UniRef100_Q8VRA1, UniRef:UniRef50_P75676, UniRef:UniRef90_Q5K5L7
contig_2	cds	5160169	5160414	-	CLPMBF_05205		Antirestriction protein	RefSeq:WP_042106781.1, SO:0001217, UniParc:UPI0005A81E7A, UniRef:UniRef100_UPI0005A81E7A, UniRef:UniRef50_A0A1X3JMZ1, UniRef:UniRef90_A0A8E0KVN8
contig_2	cds	5160414	5161235	-	CLPMBF_05206		DUF945 domain-containing protein	RefSeq:WP_021549175.1, SO:0001217, UniParc:UPI0003902F09, UniRef:UniRef100_UPI0003902F09, UniRef:UniRef50_Q6KD15, UniRef:UniRef90_A0A1X3LQW1
contig_2	cds	5161335	5161568	-	CLPMBF_05207		UPF0401 protein c0279	RefSeq:WP_001213776.1, SO:0001217, UniParc:UPI00000DE75B, UniRef:UniRef100_Q8FKW2, UniRef:UniRef50_Q8FKW2, UniRef:UniRef90_Q8FKW2
contig_2	cds	5161686	5162138	-	CLPMBF_05208		hypothetical protein	RefSeq:WP_000682723.1, SO:0001217, UniParc:UPI00000B91C7, UniRef:UniRef100_Q8VR96, UniRef:UniRef50_Q8VR96, UniRef:UniRef90_Q8VR96
contig_2	cds	5162175	5162294	-	CLPMBF_05209		hypothetical protein	SO:0001217, UniParc:UPI00019F3951, UniRef:UniRef100_A0A2Y1D0A1, UniRef:UniRef50_A0A2Y1D0A1, UniRef:UniRef90_A0A2Y1D0A1
contig_2	cds	5162294	5162542	-	CLPMBF_05210		Secreted protein	SO:0001217, UniParc:UPI00000B9884, UniRef:UniRef100_Q8VR95, UniRef:UniRef50_A0A8E2LVV3, UniRef:UniRef90_A0A8E2LVV3
contig_2	cds	5162573	5163202	-	CLPMBF_05211		hypothetical protein	RefSeq:WP_042106066.1, SO:0001217, UniParc:UPI0005AB8664, UniRef:UniRef100_UPI0005AB8664, UniRef:UniRef50_Q8VR94, UniRef:UniRef90_Q8VR94
contig_2	cds	5163258	5163725	-	CLPMBF_05212		Intergenic-region protein	RefSeq:WP_021573866.1, SO:0001217, UniParc:UPI000390DFF9, UniRef:UniRef100_UPI001E3A536A, UniRef:UniRef50_Q8VR93, UniRef:UniRef90_Q8VR93
contig_2	cds	5163854	5164924	-	CLPMBF_05213		PNPLA domain-containing protein	RefSeq:WP_000102646.1, SO:0001217, UniParc:UPI00000B21ED, UniRef:UniRef100_Q8VR92, UniRef:UniRef50_A0A0H3MEX6, UniRef:UniRef90_A0A0H3MEX6
contig_2	cds	5164921	5165826	-	CLPMBF_05214		Methyl-accepting chemotaxis protein	RefSeq:WP_086167221.1, SO:0001217, UniParc:UPI000A2DD0E8, UniRef:UniRef100_UPI000A2DD0E8, UniRef:UniRef50_B7MDE9, UniRef:UniRef90_B7MDE9
contig_2	cds	5165823	5168219	-	CLPMBF_05215		Dynamin-type G domain-containing protein	RefSeq:WP_250780821.1, SO:0001217, UniParc:UPI001EB57B61, UniRef:UniRef100_UPI001EB57B61, UniRef:UniRef50_A0A0H3MNS7, UniRef:UniRef90_Q1RA78
